"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:20:44,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590290944.0,77045760.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590290944.0,77045760.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590290944.0,77045760.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590282752.0,77053952.0,337006592.0,5221732352.0,0.0,2.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590282752.0,77053952.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:49,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590282752.0,77053952.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:50,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590282752.0,77053952.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:51,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590282752.0,77053952.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,1.0,0.040,0.020,0.0,
01-10 14:20:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590282752.0,77053952.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590274560.0,77062144.0,337006592.0,5221732352.0,0.0,2.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:54,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590274560.0,77062144.0,337006592.0,5221732352.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 14:20:55,0.252,0.504,99.244,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,590856192.0,77062144.0,337006592.0,5221150720.0,0.0,4.0,0.0,0.0,3.0,0.030,0.020,0.0,
01-10 14:20:56,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591400960.0,77062144.0,337006592.0,5220605952.0,0.0,0.0,0.0,0.0,2.0,0.030,0.020,0.0,
01-10 14:20:57,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591396864.0,77062144.0,337010688.0,5220605952.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 14:20:58,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591396864.0,77062144.0,337010688.0,5220605952.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 14:20:59,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591388672.0,77070336.0,337010688.0,5220605952.0,0.0,2.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 14:21:00,0.251,0.501,99.248,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590225408.0,77070336.0,337010688.0,5221769216.0,0.0,1.0,0.0,0.0,1.0,0.030,0.010,0.0,
01-10 14:21:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77070336.0,337010688.0,5221769216.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:02,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77070336.0,337010688.0,5221769216.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:03,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77070336.0,337010688.0,5221769216.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:04,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77070336.0,337010688.0,5221769216.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:05,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,40960.0,590909440.0,77078528.0,337010688.0,5221076992.0,0.0,4.0,0.0,0.0,2.0,0.030,0.010,0.0,
01-10 14:21:06,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591130624.0,77078528.0,337010688.0,5220855808.0,0.0,0.0,0.0,0.0,1.0,0.030,0.010,0.0,
01-10 14:21:07,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591130624.0,77078528.0,337010688.0,5220855808.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591130624.0,77078528.0,337010688.0,5220855808.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:09,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591130624.0,77078528.0,337010688.0,5220855808.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:21:10,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,28672.0,591130624.0,77086720.0,337002496.0,5220855808.0,0.0,2.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:11,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591249408.0,77086720.0,337010688.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:12,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591249408.0,77086720.0,337010688.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:13,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591245312.0,77086720.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591245312.0,77086720.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:15,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591245312.0,77086720.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:16,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591237120.0,77094912.0,337014784.0,5220728832.0,0.0,2.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:17,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591237120.0,77094912.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591237120.0,77094912.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:19,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591237120.0,77094912.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591237120.0,77094912.0,337014784.0,5220728832.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:21,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591491072.0,77094912.0,337014784.0,5220474880.0,0.0,0.0,0.0,0.0,1.0,0.020,0.010,0.0,
01-10 14:21:22,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,591482880.0,77103104.0,337014784.0,5220474880.0,0.0,2.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:23,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591478784.0,77103104.0,337018880.0,5220474880.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591478784.0,77103104.0,337018880.0,5220474880.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:25,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591859712.0,77103104.0,337018880.0,5220093952.0,0.0,0.0,0.0,0.0,2.0,0.020,0.010,0.0,
01-10 14:21:26,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591859712.0,77103104.0,337018880.0,5220093952.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:27,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591859712.0,77103104.0,337018880.0,5220093952.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:28,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,591851520.0,77111296.0,337018880.0,5220093952.0,0.0,2.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:29,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590278656.0,77111296.0,337018880.0,5221666816.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:30,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590278656.0,77111296.0,337018880.0,5221666816.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,590278656.0,77111296.0,337018880.0,5221666816.0,0.0,6.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:32,0.250,0.500,99.250,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591343616.0,77111296.0,337018880.0,5220601856.0,0.0,0.0,0.0,0.0,2.0,0.020,0.010,0.0,
01-10 14:21:33,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591343616.0,77111296.0,337018880.0,5220601856.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,28672.0,591335424.0,77119488.0,337018880.0,5220601856.0,0.0,2.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:35,0.0,0.0,91.228,8.772,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591335424.0,77119488.0,337018880.0,5220601856.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:36,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591450112.0,77119488.0,337018880.0,5220487168.0,0.0,0.0,0.0,0.0,1.0,0.020,0.010,0.0,
01-10 14:21:37,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591450112.0,77119488.0,337018880.0,5220487168.0,0.0,0.0,0.0,1.0,0.0,0.020,0.010,0.0,
01-10 14:21:38,0.0,0.0,99.248,0.752,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591450112.0,77119488.0,337018880.0,5220487168.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:39,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591450112.0,77119488.0,337018880.0,5220487168.0,0.0,0.0,0.0,0.0,0.0,0.020,0.010,0.0,
01-10 14:21:40,0.251,0.251,97.739,1.759,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,592252928.0,77127680.0,337018880.0,5219676160.0,0.0,2.0,0.0,0.0,2.0,0.010,0.010,0.0,
01-10 14:21:41,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,4096.0,592506880.0,77127680.0,337018880.0,5219422208.0,0.0,1.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:42,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592506880.0,77127680.0,337018880.0,5219422208.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:43,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591855616.0,77127680.0,337018880.0,5220073472.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591855616.0,77127680.0,337018880.0,5220073472.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:45,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591855616.0,77127680.0,337018880.0,5220073472.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,591847424.0,77135872.0,337018880.0,5220073472.0,0.0,3.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591847424.0,77135872.0,337018880.0,5220073472.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:48,0.251,0.503,99.246,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592764928.0,77135872.0,337022976.0,5219151872.0,0.0,0.0,0.0,0.0,2.0,0.010,0.010,0.0,
01-10 14:21:49,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593018880.0,77135872.0,337022976.0,5218897920.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:50,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592236544.0,77135872.0,337027072.0,5219676160.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:51,0.0,0.500,99.500,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,592359424.0,77144064.0,337031168.0,5219540992.0,0.0,2.0,0.0,0.0,1.0,0.010,0.010,0.0,
01-10 14:21:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592228352.0,77144064.0,337027072.0,5219676160.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592228352.0,77144064.0,337027072.0,5219676160.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:54,0.0,0.0,99.750,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592228352.0,77144064.0,337027072.0,5219676160.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:55,0.0,0.752,99.248,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591847424.0,77144064.0,337027072.0,5220057088.0,0.0,0.0,0.0,0.0,2.0,0.010,0.010,0.0,
01-10 14:21:56,0.0,0.251,97.236,2.513,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591851520.0,77144064.0,337027072.0,5220052992.0,0.0,0.0,0.0,0.0,1.0,0.010,0.010,0.0,
01-10 14:21:57,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591843328.0,77152256.0,337027072.0,5220052992.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:58,0.0,0.0,99.246,0.754,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591843328.0,77152256.0,337027072.0,5220052992.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:21:59,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591843328.0,77152256.0,337027072.0,5220052992.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:00,0.0,0.758,99.242,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590295040.0,77152256.0,337027072.0,5221601280.0,0.0,0.0,0.0,0.0,1.0,0.010,0.010,0.0,
01-10 14:22:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590295040.0,77152256.0,337027072.0,5221601280.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:02,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,590290944.0,77156352.0,337027072.0,5221601280.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:03,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,36864.0,590999552.0,77164544.0,337027072.0,5220884480.0,0.0,2.0,0.0,0.0,2.0,0.010,0.010,0.0,
01-10 14:22:04,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590999552.0,77164544.0,337027072.0,5220884480.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:05,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591560704.0,77164544.0,337027072.0,5220323328.0,0.0,0.0,0.0,0.0,2.0,0.010,0.010,0.0,
01-10 14:22:06,0.501,0.0,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591560704.0,77164544.0,337027072.0,5220323328.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:07,0.0,0.504,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,28672.0,592449536.0,77164544.0,337027072.0,5219434496.0,0.0,7.0,0.0,0.0,1.0,0.010,0.010,0.0,
01-10 14:22:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592445440.0,77164544.0,337031168.0,5219434496.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:09,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591532032.0,77172736.0,337031168.0,5220339712.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:10,0.0,0.250,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591532032.0,77172736.0,337031168.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:11,0.250,0.0,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591532032.0,77172736.0,337031168.0,5220339712.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:12,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,591532032.0,77172736.0,337031168.0,5220339712.0,0.0,1.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:13,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590209024.0,77172736.0,337035264.0,5221658624.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,590200832.0,77180928.0,337035264.0,5221658624.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:15,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590200832.0,77180928.0,337035264.0,5221658624.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:16,0.0,0.251,99.248,0.501,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77180928.0,337035264.0,5221625856.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:17,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77180928.0,337035264.0,5221625856.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77180928.0,337035264.0,5221625856.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:19,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77180928.0,337035264.0,5221625856.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77180928.0,337035264.0,5221625856.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:21,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590225408.0,77189120.0,337035264.0,5221625856.0,0.0,2.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:22,0.0,0.251,99.499,0.0,0.0,0.251,246435840.0,775921664.0,0.0,8192.0,590098432.0,77189120.0,337035264.0,5221752832.0,0.0,1.0,0.0,0.0,1.0,0.010,0.010,0.0,
01-10 14:22:23,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590098432.0,77189120.0,337035264.0,5221752832.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:24,0.0,0.0,96.231,3.769,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590098432.0,77189120.0,337035264.0,5221752832.0,0.0,0.0,0.0,0.0,0.0,0.010,0.010,0.0,
01-10 14:22:25,0.252,0.504,99.244,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589717504.0,77189120.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,2.0,0.0,0.010,0.0,
01-10 14:22:26,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589717504.0,77189120.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:27,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,28672.0,589709312.0,77197312.0,337035264.0,5222133760.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:28,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589709312.0,77197312.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:29,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589709312.0,77197312.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:30,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589709312.0,77197312.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589709312.0,77197312.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:32,0.0,0.250,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,589701120.0,77205504.0,337035264.0,5222133760.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:33,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589701120.0,77205504.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589701120.0,77205504.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589701120.0,77205504.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:36,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589701120.0,77205504.0,337035264.0,5222133760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:37,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,589574144.0,77213696.0,337027072.0,5222260736.0,0.0,4.0,0.0,0.0,1.0,0.0,0.010,0.0,
01-10 14:22:38,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589565952.0,77213696.0,337035264.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:39,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589561856.0,77213696.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 14:22:40,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589561856.0,77213696.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:41,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589561856.0,77213696.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:42,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589561856.0,77213696.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:43,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,57344.0,589553664.0,77221888.0,337039360.0,5222260736.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589553664.0,77221888.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:22:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,589553664.0,77221888.0,337039360.0,5222260736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
