"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:20:41,0.358,37.634,61.290,0.0,0.0,0.717,4161536.0,1018195968.0,0.0,0.0,3766415360.0,324059136.0,2023219200.0,112381952.0,0.0,0.0,2.0,0.0,0.0,6.100,5.640,4.400,
01-10 14:20:42,0.0,21.875,73.438,0.0,0.0,4.688,4161536.0,1018195968.0,0.0,0.0,3769098240.0,324059136.0,2021429248.0,111489024.0,0.0,0.0,6.0,0.0,0.0,6.100,5.640,4.400,
01-10 14:20:43,1.053,37.895,47.368,1.053,0.0,12.632,4161536.0,1018195968.0,0.0,28672.0,3788206080.0,324059136.0,1993973760.0,119836672.0,0.0,4.0,2.0,0.0,0.0,6.100,5.640,4.400,
01-10 14:20:44,0.893,25.893,67.857,0.0,0.0,5.357,4161536.0,1018195968.0,0.0,0.0,3798233088.0,324059136.0,1982431232.0,121352192.0,0.0,0.0,4.0,0.0,0.0,5.770,5.580,4.380,
01-10 14:20:46,0.0,18.033,75.410,0.0,0.0,6.557,4161536.0,1018195968.0,0.0,0.0,3802046464.0,324059136.0,1982402560.0,117567488.0,0.0,0.0,5.0,0.0,1.0,5.770,5.580,4.380,
01-10 14:20:46,0.0,18.750,76.562,0.0,0.0,4.688,4161536.0,1018195968.0,0.0,0.0,3808325632.0,324059136.0,1982402560.0,111288320.0,0.0,0.0,2.0,0.0,0.0,5.770,5.580,4.380,
01-10 14:20:47,3.550,28.402,67.456,0.0,0.0,0.592,4161536.0,1018195968.0,0.0,0.0,3826982912.0,324059136.0,1956544512.0,118489088.0,0.0,0.0,4.0,0.0,0.0,5.770,5.580,4.380,
01-10 14:20:48,25.0,50.0,0.0,0.0,0.0,25.0,4161536.0,1018195968.0,0.0,12288.0,3826143232.0,324059136.0,1955926016.0,119947264.0,0.0,2.0,7.0,1.0,0.0,5.630,5.550,4.380,
01-10 14:20:50,6.957,20.870,63.478,0.870,0.0,7.826,4161536.0,1018195968.0,0.0,20480.0,3831713792.0,324059136.0,1943572480.0,126730240.0,0.0,5.0,5.0,0.0,1.0,5.630,5.550,4.380,
01-10 14:20:50,10.744,19.008,62.810,0.0,0.0,7.438,4161536.0,1018195968.0,0.0,0.0,3838558208.0,324059136.0,1943461888.0,119996416.0,0.0,0.0,4.0,0.0,0.0,5.630,5.550,4.380,
01-10 14:20:52,3.846,34.615,46.154,0.0,0.0,15.385,4161536.0,1018195968.0,0.0,0.0,3841773568.0,324059136.0,1943461888.0,116781056.0,0.0,0.0,5.0,0.0,0.0,5.630,5.550,4.380,
01-10 14:20:52,16.0,21.333,58.667,0.0,0.0,4.0,4161536.0,1018195968.0,0.0,0.0,3852075008.0,324059136.0,1931259904.0,118681600.0,0.0,0.0,2.0,0.0,0.0,5.630,5.550,4.380,
01-10 14:20:53,13.287,9.790,69.930,3.497,0.0,3.497,4161536.0,1018195968.0,0.0,0.0,3859075072.0,324059136.0,1927622656.0,115318784.0,0.0,0.0,5.0,0.0,0.0,5.340,5.490,4.370,
01-10 14:20:55,25.758,11.364,60.227,0.0,0.0,2.652,4161536.0,1018195968.0,0.0,12288.0,3872620544.0,324059136.0,1909309440.0,120086528.0,0.0,2.0,5.0,0.0,0.0,5.340,5.490,4.370,
01-10 14:20:55,26.316,12.500,58.553,0.0,0.0,2.632,4161536.0,1018195968.0,0.0,0.0,3873247232.0,324059136.0,1907478528.0,121290752.0,0.0,0.0,3.0,0.0,0.0,5.340,5.490,4.370,
01-10 14:20:57,17.241,11.207,67.241,0.0,0.0,4.310,4161536.0,1018195968.0,0.0,0.0,3869478912.0,324059136.0,1907478528.0,125059072.0,0.0,0.0,7.0,0.0,0.0,5.340,5.490,4.370,
01-10 14:20:57,30.769,7.692,53.846,0.0,0.0,7.692,4161536.0,1018195968.0,0.0,0.0,3878772736.0,324059136.0,1907478528.0,115765248.0,0.0,0.0,2.0,0.0,0.0,5.340,5.490,4.370,
01-10 14:20:58,21.429,28.571,42.857,0.0,0.0,7.143,4161536.0,1018195968.0,0.0,0.0,3879313408.0,324059136.0,1907478528.0,115224576.0,0.0,0.0,4.0,0.0,0.0,5.070,5.430,4.360,
01-10 14:20:59,12.500,44.444,25.0,0.0,0.0,18.056,4161536.0,1018195968.0,0.0,8192.0,3891011584.0,324059136.0,1895849984.0,115154944.0,0.0,1.0,6.0,0.0,1.0,5.070,5.430,4.360,
01-10 14:21:00,18.548,45.968,20.968,0.0,0.0,14.516,4161536.0,1018195968.0,0.0,24576.0,3911692288.0,324059136.0,1870467072.0,119857152.0,0.0,2.0,6.0,0.0,1.0,5.070,5.430,4.360,
01-10 14:21:01,51.376,22.018,16.055,0.0,0.0,10.550,4161536.0,1018195968.0,0.0,0.0,3912626176.0,324059136.0,1870438400.0,118951936.0,0.0,0.0,7.0,0.0,0.0,5.070,5.430,4.360,
01-10 14:21:02,45.113,36.842,3.008,0.0,0.0,15.038,4161536.0,1018195968.0,0.0,0.0,3929604096.0,324059136.0,1848205312.0,124207104.0,0.0,0.0,5.0,0.0,1.0,5.070,5.430,4.360,
01-10 14:21:03,0.0,74.286,0.0,0.0,0.0,25.714,4161536.0,1018195968.0,0.0,0.0,3943493632.0,324059136.0,1846841344.0,111681536.0,0.0,0.0,5.0,0.0,0.0,5.070,5.430,4.360,
01-10 14:21:04,0.0,74.286,0.0,0.0,0.0,25.714,4161536.0,1018195968.0,0.0,0.0,3952123904.0,324059136.0,1826684928.0,123207680.0,0.0,0.0,5.0,0.0,0.0,5.060,5.420,4.360,
01-10 14:21:05,11.111,62.092,3.268,0.0,0.0,23.529,4161536.0,1018195968.0,0.0,0.0,3932700672.0,324059136.0,1789480960.0,179834880.0,0.0,0.0,10.0,0.0,0.0,5.060,5.420,4.360,
01-10 14:21:06,39.510,39.161,3.497,0.0,0.0,17.832,4161536.0,1018195968.0,0.0,20480.0,4011872256.0,324059136.0,1750396928.0,139747328.0,0.0,2.0,5.0,0.0,0.0,5.060,5.420,4.360,
01-10 14:21:07,43.577,26.700,10.327,0.0,0.0,19.395,4161536.0,1018195968.0,0.0,0.0,4025999360.0,324059136.0,1750396928.0,125620224.0,0.0,0.0,2.0,0.0,0.0,5.060,5.420,4.360,
01-10 14:21:08,19.266,21.101,56.881,0.0,0.0,2.752,4161536.0,1018195968.0,0.0,0.0,4034973696.0,324059136.0,1750396928.0,116645888.0,0.0,0.0,4.0,0.0,0.0,5.060,5.420,4.360,
01-10 14:21:09,13.636,24.432,57.386,0.0,0.0,4.545,4161536.0,1018195968.0,0.0,0.0,4074078208.0,324059136.0,1713192960.0,114745344.0,0.0,0.0,3.0,0.0,0.0,4.660,5.330,4.340,
01-10 14:21:10,11.679,24.088,61.314,0.0,0.0,2.920,4161536.0,1018195968.0,0.0,0.0,4100456448.0,324059136.0,1665101824.0,136458240.0,0.0,0.0,0.0,0.0,0.0,4.660,5.330,4.340,
01-10 14:21:11,1.010,4.545,92.929,0.0,0.0,1.515,4161536.0,1018195968.0,0.0,0.0,4104728576.0,324059136.0,1665101824.0,132186112.0,0.0,0.0,0.0,0.0,0.0,4.660,5.330,4.340,
01-10 14:21:12,6.461,24.438,48.315,0.0,0.0,20.787,4161536.0,1018195968.0,0.0,12288.0,4149661696.0,324059136.0,1634185216.0,118169600.0,0.0,2.0,2.0,0.0,0.0,4.660,5.330,4.340,
01-10 14:21:13,0.685,0.685,97.945,0.0,0.0,0.685,4161536.0,1018195968.0,0.0,0.0,4149989376.0,324059136.0,1634185216.0,117841920.0,0.0,0.0,3.0,0.0,0.0,4.660,5.330,4.340,
01-10 14:21:14,1.695,6.780,85.169,0.0,0.0,6.356,4161536.0,1018195968.0,0.0,0.0,4157050880.0,324059136.0,1617526784.0,127438848.0,0.0,0.0,2.0,0.0,1.0,4.440,5.280,4.320,
01-10 14:21:15,0.0,0.521,98.958,0.0,0.0,0.521,4161536.0,1018195968.0,0.0,0.0,4158472192.0,324059136.0,1617526784.0,126017536.0,0.0,0.0,1.0,0.0,1.0,4.440,5.280,4.320,
01-10 14:21:16,0.525,1.312,95.801,0.0,0.0,2.362,4161536.0,1018195968.0,0.0,0.0,4160331776.0,324059136.0,1617526784.0,124157952.0,0.0,0.0,0.0,0.0,2.0,4.440,5.280,4.320,
01-10 14:21:17,0.0,0.635,97.143,0.0,0.0,2.222,4161536.0,1018195968.0,0.0,0.0,4158988288.0,324059136.0,1617526784.0,125501440.0,0.0,0.0,0.0,0.0,1.0,4.440,5.280,4.320,
01-10 14:21:18,0.0,0.508,98.477,0.0,0.0,1.015,4161536.0,1018195968.0,0.0,20480.0,4158976000.0,324059136.0,1617526784.0,125513728.0,0.0,2.0,0.0,0.0,0.0,4.440,5.280,4.320,
01-10 14:21:19,0.0,0.0,98.992,0.0,0.0,1.008,4161536.0,1018195968.0,0.0,0.0,4158623744.0,324059136.0,1617526784.0,125865984.0,0.0,0.0,0.0,0.0,0.0,4.170,5.210,4.310,
01-10 14:21:20,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4158197760.0,324059136.0,1617526784.0,126291968.0,0.0,0.0,0.0,0.0,0.0,4.170,5.210,4.310,
01-10 14:21:21,0.0,0.0,99.499,0.251,0.0,0.251,4161536.0,1018195968.0,0.0,0.0,4157902848.0,324059136.0,1617526784.0,126586880.0,0.0,0.0,0.0,0.0,0.0,4.170,5.210,4.310,
01-10 14:21:22,0.0,0.251,99.499,0.0,0.0,0.251,4161536.0,1018195968.0,0.0,0.0,4159082496.0,324059136.0,1617526784.0,125407232.0,0.0,0.0,0.0,0.0,0.0,4.170,5.210,4.310,
01-10 14:21:23,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,20480.0,4159148032.0,324059136.0,1617526784.0,125341696.0,0.0,2.0,0.0,0.0,0.0,4.170,5.210,4.310,
01-10 14:21:24,0.0,0.251,99.497,0.0,0.0,0.251,4161536.0,1018195968.0,0.0,0.0,4158853120.0,324059136.0,1617526784.0,125636608.0,0.0,0.0,0.0,0.0,0.0,3.830,5.120,4.280,
01-10 14:21:25,0.0,0.253,98.737,0.0,0.0,1.010,4161536.0,1018195968.0,0.0,20480.0,4159500288.0,324059136.0,1617526784.0,124989440.0,0.0,5.0,0.0,0.0,1.0,3.830,5.120,4.280,
01-10 14:21:26,0.251,0.251,98.492,0.0,0.0,1.005,4161536.0,1018195968.0,0.0,0.0,4159991808.0,324059136.0,1617526784.0,124497920.0,0.0,0.0,0.0,0.0,1.0,3.830,5.120,4.280,
01-10 14:21:27,0.252,1.259,97.985,0.0,0.0,0.504,4161536.0,1018195968.0,0.0,0.0,4162121728.0,324059136.0,1617526784.0,122368000.0,0.0,0.0,0.0,0.0,2.0,3.830,5.120,4.280,
01-10 14:21:28,0.0,2.041,97.194,0.0,0.0,0.765,4161536.0,1018195968.0,0.0,0.0,4165693440.0,324059136.0,1617526784.0,118796288.0,0.0,0.0,0.0,0.0,0.0,3.830,5.120,4.280,
01-10 14:21:29,0.0,0.779,97.662,0.519,0.0,1.039,4161536.0,1018195968.0,0.0,20480.0,4165226496.0,324059136.0,1603035136.0,133754880.0,0.0,2.0,0.0,0.0,0.0,3.530,5.040,4.260,
01-10 14:21:30,0.0,0.505,98.737,0.0,0.0,0.758,4161536.0,1018195968.0,0.0,8192.0,4166455296.0,324059136.0,1603035136.0,132526080.0,0.0,1.0,0.0,0.0,0.0,3.530,5.040,4.260,
01-10 14:21:31,0.0,0.769,98.974,0.0,0.0,0.256,4161536.0,1018195968.0,0.0,0.0,4166639616.0,324059136.0,1603035136.0,132341760.0,0.0,0.0,0.0,0.0,0.0,3.530,5.040,4.260,
01-10 14:21:32,0.0,0.253,99.747,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4166967296.0,324059136.0,1603039232.0,132009984.0,0.0,0.0,0.0,0.0,1.0,3.530,5.040,4.260,
01-10 14:21:33,0.505,0.505,98.232,0.0,0.0,0.758,4161536.0,1018195968.0,0.0,0.0,4167905280.0,324059136.0,1603035136.0,131076096.0,0.0,0.0,0.0,0.0,2.0,3.530,5.040,4.260,
01-10 14:21:34,2.279,12.821,81.766,0.0,0.0,3.134,4161536.0,1018195968.0,0.0,32768.0,4184473600.0,324059136.0,1603039232.0,114503680.0,0.0,2.0,3.0,0.0,0.0,3.240,4.950,4.240,
01-10 14:21:35,2.740,36.301,47.945,0.0,0.0,13.014,4161536.0,1018195968.0,0.0,12288.0,4136767488.0,324059136.0,1517973504.0,247275520.0,0.0,2.0,3.0,0.0,0.0,3.240,4.950,4.240,
01-10 14:21:36,12.665,31.926,31.398,0.0,0.0,24.011,4161536.0,1018195968.0,0.0,0.0,4034707456.0,324059136.0,1517936640.0,349372416.0,0.0,0.0,5.0,0.0,0.0,3.240,4.950,4.240,
01-10 14:21:37,78.0,20.500,0.0,0.0,0.0,1.500,4161536.0,1018195968.0,0.0,0.0,4043272192.0,324059136.0,1517936640.0,340807680.0,0.0,0.0,10.0,0.0,0.0,3.240,4.950,4.240,
01-10 14:21:38,70.201,21.203,0.0,0.0,0.0,8.596,4161536.0,1018195968.0,0.0,0.0,4050472960.0,324059136.0,1517936640.0,333606912.0,0.0,0.0,9.0,0.0,0.0,3.240,4.950,4.240,
01-10 14:21:39,70.196,18.039,0.0,0.0,0.0,11.765,4161536.0,1018195968.0,0.0,0.0,4057677824.0,324059136.0,1517936640.0,326402048.0,0.0,0.0,12.0,0.0,0.0,3.620,5.0,4.260,
01-10 14:21:40,59.091,24.621,0.0,0.0,0.0,16.288,4161536.0,1018195968.0,0.0,45056.0,4061839360.0,324059136.0,1517936640.0,322240512.0,0.0,2.0,11.0,0.0,0.0,3.620,5.0,4.260,
01-10 14:21:41,60.471,16.492,0.0,0.0,0.0,23.037,4161536.0,1018195968.0,0.0,0.0,4070670336.0,324059136.0,1517936640.0,313409536.0,0.0,0.0,7.0,0.0,0.0,3.620,5.0,4.260,
01-10 14:21:42,17.082,30.961,32.028,0.0,0.0,19.929,4161536.0,1018195968.0,0.0,0.0,4040245248.0,324059136.0,1517936640.0,343834624.0,0.0,0.0,2.0,0.0,0.0,3.620,5.0,4.260,
01-10 14:21:43,3.090,15.169,64.888,0.0,0.0,16.854,4161536.0,1018195968.0,0.0,0.0,4127768576.0,324059136.0,1517936640.0,256311296.0,0.0,0.0,1.0,0.0,0.0,3.620,5.0,4.260,
01-10 14:21:44,0.0,3.927,88.743,0.0,0.0,7.330,4161536.0,1018195968.0,0.0,0.0,4138201088.0,324059136.0,1517936640.0,245878784.0,0.0,0.0,1.0,0.0,0.0,3.330,4.920,4.230,
01-10 14:21:45,0.0,0.253,98.987,0.0,0.0,0.759,4161536.0,1018195968.0,0.0,0.0,4136198144.0,324059136.0,1517936640.0,247881728.0,0.0,0.0,0.0,0.0,0.0,3.330,4.920,4.230,
01-10 14:21:46,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,12288.0,4136677376.0,324059136.0,1517936640.0,247402496.0,0.0,2.0,0.0,0.0,0.0,3.330,4.920,4.230,
01-10 14:21:47,0.0,0.501,98.747,0.752,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4137123840.0,324059136.0,1517936640.0,246956032.0,0.0,0.0,0.0,0.0,0.0,3.330,4.920,4.230,
01-10 14:21:48,0.0,0.252,99.748,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4138082304.0,324059136.0,1517936640.0,245997568.0,0.0,0.0,0.0,0.0,1.0,3.330,4.920,4.230,
01-10 14:21:49,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4138336256.0,324059136.0,1517936640.0,245743616.0,0.0,0.0,0.0,0.0,0.0,3.070,4.840,4.210,
01-10 14:21:50,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4138708992.0,324059136.0,1517936640.0,245370880.0,0.0,0.0,0.0,0.0,0.0,3.070,4.840,4.210,
01-10 14:21:51,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4138930176.0,324059136.0,1517936640.0,245149696.0,0.0,0.0,0.0,0.0,0.0,3.070,4.840,4.210,
01-10 14:21:52,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,12288.0,4139245568.0,324059136.0,1517936640.0,244834304.0,0.0,2.0,0.0,0.0,0.0,3.070,4.840,4.210,
01-10 14:21:53,0.0,0.252,99.748,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,4139847680.0,324059136.0,1517936640.0,244232192.0,0.0,0.0,0.0,0.0,0.0,3.070,4.840,4.210,
01-10 14:21:54,1.026,5.897,92.821,0.0,0.0,0.256,4161536.0,1018195968.0,0.0,0.0,4154896384.0,324059136.0,1517936640.0,229183488.0,0.0,0.0,0.0,0.0,0.0,2.820,4.760,4.190,
01-10 14:21:55,1.542,5.913,90.231,0.0,0.0,2.314,4161536.0,1018195968.0,0.0,0.0,4108079104.0,324059136.0,1517936640.0,276000768.0,0.0,0.0,3.0,0.0,0.0,2.820,4.760,4.190,
01-10 14:21:56,37.766,26.330,27.394,0.0,0.0,8.511,4161536.0,1018195968.0,0.0,0.0,4018495488.0,324059136.0,1517936640.0,365584384.0,0.0,0.0,5.0,0.0,0.0,2.820,4.760,4.190,
01-10 14:21:57,73.250,21.750,0.250,0.0,0.0,4.750,4161536.0,1018195968.0,0.0,0.0,4038942720.0,324059136.0,1517936640.0,345137152.0,0.0,0.0,10.0,0.0,2.0,2.820,4.760,4.190,
01-10 14:21:58,70.426,15.288,0.0,0.0,0.0,14.286,4161536.0,1018195968.0,0.0,20480.0,4050345984.0,324059136.0,1517940736.0,333729792.0,0.0,2.0,8.0,0.0,0.0,2.820,4.760,4.190,
01-10 14:21:59,62.344,15.711,0.0,0.0,0.0,21.945,4161536.0,1018195968.0,0.0,0.0,4045258752.0,324059136.0,1517940736.0,338817024.0,0.0,0.0,9.0,0.0,0.0,3.240,4.810,4.210,
01-10 14:22:00,47.619,31.830,0.0,0.0,0.0,20.551,4161536.0,1018195968.0,0.0,32768.0,4076527616.0,324059136.0,1517944832.0,307544064.0,0.0,8.0,7.0,0.0,0.0,3.240,4.810,4.210,
01-10 14:22:01,18.617,17.819,47.606,0.0,0.0,15.957,4161536.0,1018195968.0,0.0,0.0,4133736448.0,324059136.0,1517944832.0,250335232.0,0.0,0.0,5.0,0.0,0.0,3.240,4.810,4.210,
01-10 14:22:02,13.867,28.800,39.200,0.0,0.0,18.133,4161536.0,1018195968.0,0.0,0.0,4114436096.0,324059136.0,1517944832.0,269635584.0,0.0,0.0,3.0,0.0,2.0,3.240,4.810,4.210,
01-10 14:22:03,46.582,7.595,45.316,0.0,0.0,0.506,4161536.0,1018195968.0,0.0,0.0,4115034112.0,324059136.0,1517944832.0,269037568.0,0.0,0.0,2.0,0.0,1.0,3.240,4.810,4.210,
01-10 14:22:04,39.541,32.143,23.469,0.0,0.0,4.847,4161536.0,1018195968.0,0.0,20480.0,4120461312.0,324059136.0,1517944832.0,263610368.0,0.0,2.0,2.0,0.0,0.0,3.140,4.760,4.200,
01-10 14:22:05,0.0,0.758,97.980,0.0,0.0,1.263,4161536.0,1018195968.0,0.0,28672.0,4120457216.0,324059136.0,1517944832.0,263614464.0,0.0,4.0,0.0,0.0,0.0,3.140,4.760,4.200,
01-10 14:22:06,0.0,0.254,98.731,0.0,0.0,1.015,4161536.0,1018195968.0,0.0,0.0,4121202688.0,324059136.0,1517944832.0,262868992.0,0.0,0.0,0.0,0.0,0.0,3.140,4.760,4.200,
01-10 14:22:07,0.0,0.252,98.237,0.252,0.0,1.259,4161536.0,1018195968.0,0.0,0.0,4122116096.0,324059136.0,1517944832.0,261955584.0,0.0,0.0,0.0,0.0,0.0,3.140,4.760,4.200,
01-10 14:22:08,0.0,0.0,98.992,0.0,0.0,1.008,4161536.0,1018195968.0,0.0,0.0,4122116096.0,324059136.0,1517944832.0,261955584.0,0.0,0.0,1.0,0.0,0.0,3.140,4.760,4.200,
01-10 14:22:09,0.0,0.253,97.975,0.0,0.0,1.772,4161536.0,1018195968.0,0.0,0.0,4121911296.0,324059136.0,1517944832.0,262160384.0,0.0,0.0,0.0,0.0,0.0,2.890,4.680,4.170,
01-10 14:22:10,0.254,0.254,98.223,0.0,0.0,1.269,4161536.0,1018195968.0,0.0,53248.0,4122558464.0,324059136.0,1517944832.0,261513216.0,0.0,2.0,0.0,0.0,0.0,2.890,4.680,4.170,
01-10 14:22:11,0.0,0.506,98.228,0.0,0.0,1.266,4161536.0,1018195968.0,0.0,0.0,4121927680.0,324059136.0,1517944832.0,262144000.0,0.0,0.0,0.0,0.0,0.0,2.890,4.680,4.170,
01-10 14:22:12,0.0,0.505,97.980,0.0,0.0,1.515,4161536.0,1018195968.0,0.0,0.0,4122312704.0,324059136.0,1517944832.0,261758976.0,0.0,0.0,0.0,0.0,0.0,2.890,4.680,4.170,
01-10 14:22:13,0.0,0.0,97.959,0.0,0.0,2.041,4161536.0,1018195968.0,0.0,0.0,4123185152.0,324059136.0,1517944832.0,260886528.0,0.0,0.0,0.0,0.0,0.0,2.890,4.680,4.170,
01-10 14:22:14,0.264,1.847,96.570,0.0,0.0,1.319,4161536.0,1018195968.0,0.0,0.0,4133642240.0,324059136.0,1517944832.0,250429440.0,0.0,0.0,2.0,0.0,0.0,2.650,4.610,4.150,
01-10 14:22:15,15.385,33.516,41.758,0.0,0.0,9.341,4161536.0,1018195968.0,0.0,0.0,4028649472.0,324059136.0,1517944832.0,355422208.0,0.0,0.0,4.0,0.0,0.0,2.650,4.610,4.150,
01-10 14:22:16,71.930,20.301,0.251,0.0,0.0,7.519,4161536.0,1018195968.0,0.0,12288.0,4048642048.0,324059136.0,1517944832.0,335429632.0,0.0,2.0,6.0,0.0,0.0,2.650,4.610,4.150,
01-10 14:22:17,57.789,20.101,0.0,0.0,0.0,22.111,4161536.0,1018195968.0,0.0,0.0,4107272192.0,324059136.0,1517944832.0,276799488.0,0.0,0.0,6.0,0.0,2.0,2.650,4.610,4.150,
01-10 14:22:18,55.416,24.937,0.0,0.0,0.0,19.647,4161536.0,1018195968.0,0.0,0.0,4043788288.0,324059136.0,1517948928.0,340279296.0,0.0,0.0,8.0,0.0,1.0,2.650,4.610,4.150,
01-10 14:22:19,42.132,27.157,15.228,0.0,0.0,15.482,4161536.0,1018195968.0,0.0,0.0,4072079360.0,324059136.0,1517944832.0,311992320.0,0.0,0.0,2.0,0.0,0.0,2.920,4.630,4.160,
01-10 14:22:20,27.083,22.656,45.573,0.0,0.0,4.688,4161536.0,1018195968.0,0.0,0.0,4065132544.0,324059136.0,1517944832.0,318939136.0,0.0,0.0,3.0,0.0,2.0,2.920,4.630,4.160,
01-10 14:22:21,44.192,21.970,11.111,0.0,0.0,22.727,4161536.0,1018195968.0,0.0,0.0,4140752896.0,324059136.0,1517944832.0,243318784.0,0.0,0.0,6.0,0.0,0.0,2.920,4.630,4.160,
01-10 14:22:22,37.436,34.872,7.179,0.0,0.0,20.513,4161536.0,1018195968.0,0.0,20480.0,4116684800.0,324059136.0,1517948928.0,267382784.0,0.0,2.0,5.0,0.0,0.0,2.920,4.630,4.160,
01-10 14:22:23,33.073,23.958,30.469,0.0,0.0,12.500,4161536.0,1018195968.0,0.0,0.0,4063158272.0,324059136.0,1517948928.0,320909312.0,0.0,0.0,4.0,1.0,0.0,2.920,4.630,4.160,
01-10 14:22:24,52.632,30.075,0.0,0.0,0.0,17.293,4161536.0,1018195968.0,0.0,0.0,4107554816.0,324059136.0,1517948928.0,276512768.0,0.0,0.0,5.0,0.0,0.0,3.170,4.650,4.170,
01-10 14:22:25,63.500,26.250,0.0,0.0,0.0,10.250,4161536.0,1018195968.0,0.0,0.0,4022157312.0,324059136.0,1517948928.0,361910272.0,0.0,0.0,9.0,0.0,0.0,3.170,4.650,4.170,
01-10 14:22:26,43.434,32.323,13.636,0.0,0.0,10.606,4161536.0,1018195968.0,0.0,0.0,4021948416.0,324059136.0,1517948928.0,362119168.0,0.0,0.0,3.0,0.0,0.0,3.170,4.650,4.170,
01-10 14:22:27,11.458,23.698,57.552,0.0,0.0,7.292,4161536.0,1018195968.0,0.0,20480.0,4021817344.0,324059136.0,1517948928.0,362250240.0,0.0,2.0,2.0,0.0,0.0,3.170,4.650,4.170,
01-10 14:22:28,48.831,8.571,31.169,0.0,0.0,11.429,4161536.0,1018195968.0,0.0,0.0,4071288832.0,324059136.0,1517948928.0,312778752.0,0.0,0.0,6.0,0.0,0.0,3.170,4.650,4.170,
01-10 14:22:29,41.117,23.858,9.391,0.0,0.0,25.635,4161536.0,1018195968.0,0.0,0.0,4144861184.0,324059136.0,1517948928.0,239206400.0,0.0,0.0,6.0,0.0,0.0,3.160,4.620,4.160,
01-10 14:22:30,14.099,48.042,21.149,0.0,0.0,16.710,4161536.0,1018195968.0,0.0,0.0,4021448704.0,324059136.0,1517948928.0,362618880.0,0.0,0.0,5.0,0.0,0.0,3.160,4.620,4.160,
01-10 14:22:31,76.0,17.500,0.750,0.0,0.0,5.750,4161536.0,1018195968.0,0.0,0.0,4090355712.0,324059136.0,1517948928.0,293711872.0,0.0,0.0,4.0,0.0,0.0,3.160,4.620,4.160,
01-10 14:22:32,56.716,22.886,0.0,0.0,0.0,20.398,4161536.0,1018195968.0,0.0,12288.0,4052656128.0,324059136.0,1517948928.0,331411456.0,0.0,2.0,7.0,0.0,0.0,3.160,4.620,4.160,
01-10 14:22:33,70.677,14.787,0.0,0.0,0.0,14.536,4161536.0,1018195968.0,0.0,0.0,4038561792.0,324059136.0,1517948928.0,345505792.0,0.0,0.0,14.0,0.0,1.0,3.160,4.620,4.160,
01-10 14:22:34,57.789,27.136,0.0,0.0,0.0,15.075,4161536.0,1018195968.0,0.0,0.0,4038959104.0,324059136.0,1517948928.0,345108480.0,0.0,0.0,6.0,0.0,0.0,3.700,4.710,4.200,
01-10 14:22:35,53.788,30.051,0.0,0.0,0.0,16.162,4161536.0,1018195968.0,0.0,0.0,4035235840.0,324059136.0,1517948928.0,348831744.0,0.0,0.0,6.0,0.0,0.0,3.700,4.710,4.200,
01-10 14:22:36,50.251,28.141,1.759,0.0,0.0,19.849,4161536.0,1018195968.0,0.0,49152.0,4086411264.0,324059136.0,1517948928.0,297656320.0,0.0,12.0,5.0,0.0,0.0,3.700,4.710,4.200,
01-10 14:22:37,41.895,26.683,6.733,0.0,0.0,24.688,4161536.0,1018195968.0,0.0,0.0,4094541824.0,324059136.0,1517948928.0,289525760.0,0.0,0.0,5.0,0.0,0.0,3.700,4.710,4.200,
01-10 14:22:38,22.977,37.337,14.621,0.0,0.0,25.065,4161536.0,1018195968.0,0.0,24576.0,4028063744.0,324059136.0,1517948928.0,356003840.0,0.0,2.0,3.0,0.0,0.0,3.700,4.710,4.200,
01-10 14:22:39,42.677,32.828,8.838,0.0,0.0,15.657,4161536.0,1018195968.0,0.0,0.0,4051877888.0,324059136.0,1517948928.0,332189696.0,0.0,0.0,6.0,0.0,0.0,3.570,4.670,4.180,
01-10 14:22:40,52.261,26.884,0.0,0.0,0.0,20.854,4161536.0,1018195968.0,0.0,0.0,4104605696.0,324059136.0,1517948928.0,279461888.0,0.0,0.0,7.0,0.0,0.0,3.570,4.670,4.180,
