"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:20:37,0.538,11.290,87.097,0.0,0.0,1.075,3158016.0,1019199488.0,0.0,0.0,1390387200.0,281563136.0,2630299648.0,1923825664.0,0.0,0.0,2.0,0.0,1.0,0.040,0.850,1.230,
01-10 14:20:38,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1390387200.0,281563136.0,2630299648.0,1923825664.0,0.0,0.0,2.0,0.0,0.0,0.040,0.850,1.230,
01-10 14:20:39,1.645,16.118,78.289,0.0,0.0,3.947,3158016.0,1019199488.0,0.0,28672.0,1399148544.0,281563136.0,2630303744.0,1915060224.0,0.0,2.0,0.0,0.0,0.0,0.280,0.890,1.240,
01-10 14:20:41,5.069,21.198,70.046,0.0,0.0,3.687,3158016.0,1019199488.0,0.0,0.0,1395646464.0,281563136.0,2630303744.0,1918562304.0,0.0,0.0,7.0,0.0,0.0,0.280,0.890,1.240,
01-10 14:20:42,0.0,100.0,0.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1396609024.0,281563136.0,2630303744.0,1917599744.0,0.0,0.0,9.0,0.0,0.0,0.280,0.890,1.240,
01-10 14:20:42,2.655,15.929,78.319,0.0,0.0,3.097,3158016.0,1019199488.0,0.0,0.0,1401679872.0,281563136.0,2630303744.0,1912528896.0,0.0,0.0,3.0,0.0,1.0,0.280,0.890,1.240,
01-10 14:20:44,2.941,23.529,70.588,0.0,0.0,2.941,3158016.0,1019199488.0,0.0,0.0,1402679296.0,281563136.0,2630303744.0,1911529472.0,0.0,0.0,9.0,1.0,1.0,0.260,0.870,1.230,
01-10 14:20:44,12.500,50.0,0.0,12.500,0.0,25.0,3158016.0,1019199488.0,0.0,20480.0,1403379712.0,281563136.0,2630303744.0,1910829056.0,0.0,2.0,5.0,0.0,1.0,0.260,0.870,1.230,
01-10 14:20:45,2.804,28.037,59.813,0.0,0.0,9.346,3158016.0,1019199488.0,0.0,0.0,1407303680.0,281563136.0,2630303744.0,1906905088.0,0.0,0.0,1.0,0.0,1.0,0.260,0.870,1.230,
01-10 14:20:47,1.471,7.353,90.196,0.0,0.0,0.980,3158016.0,1019199488.0,0.0,0.0,1410539520.0,281563136.0,2630307840.0,1903665152.0,0.0,0.0,3.0,0.0,0.0,0.260,0.870,1.230,
01-10 14:20:47,0.0,9.211,89.474,0.0,0.0,1.316,3158016.0,1019199488.0,0.0,0.0,1412284416.0,281563136.0,2630311936.0,1901916160.0,0.0,0.0,2.0,0.0,0.0,0.260,0.870,1.230,
01-10 14:20:48,0.980,9.804,86.765,0.0,0.0,2.451,3158016.0,1019199488.0,0.0,0.0,1416826880.0,281563136.0,2630311936.0,1897373696.0,0.0,0.0,2.0,0.0,0.0,0.260,0.870,1.230,
01-10 14:20:49,0.0,4.396,92.308,1.648,0.0,1.648,3158016.0,1019199488.0,0.0,0.0,1418973184.0,281563136.0,2630311936.0,1895227392.0,0.0,0.0,4.0,0.0,0.0,0.320,0.880,1.230,
01-10 14:20:50,1.408,45.070,39.437,0.0,0.0,14.085,3158016.0,1019199488.0,0.0,28672.0,1421340672.0,281563136.0,2630311936.0,1892859904.0,0.0,4.0,3.0,0.0,0.0,0.320,0.880,1.230,
01-10 14:20:52,1.739,30.435,56.522,0.0,0.0,11.304,3158016.0,1019199488.0,0.0,0.0,1428635648.0,281563136.0,2630311936.0,1885564928.0,0.0,0.0,4.0,0.0,1.0,0.320,0.880,1.230,
01-10 14:20:52,2.564,41.026,41.026,0.0,0.0,15.385,3158016.0,1019199488.0,0.0,0.0,1429594112.0,281563136.0,2630311936.0,1884606464.0,0.0,0.0,6.0,0.0,0.0,0.320,0.880,1.230,
01-10 14:20:53,0.0,25.439,64.035,0.0,0.0,10.526,3158016.0,1019199488.0,0.0,0.0,1433882624.0,281563136.0,2630311936.0,1880317952.0,0.0,0.0,5.0,0.0,0.0,0.290,0.860,1.220,
01-10 14:20:54,0.0,15.603,73.759,1.418,0.0,9.220,3158016.0,1019199488.0,0.0,0.0,1442177024.0,281563136.0,2630311936.0,1872023552.0,0.0,0.0,7.0,0.0,0.0,0.290,0.860,1.220,
01-10 14:20:55,30.556,37.500,18.056,0.0,0.0,13.889,3158016.0,1019199488.0,0.0,40960.0,1446096896.0,281563136.0,2630311936.0,1868103680.0,0.0,3.0,3.0,0.0,0.0,0.290,0.860,1.220,
01-10 14:20:56,3.947,19.298,73.246,0.439,0.0,3.070,3158016.0,1019199488.0,0.0,0.0,1453932544.0,281563136.0,2630311936.0,1860268032.0,0.0,0.0,1.0,0.0,0.0,0.290,0.860,1.220,
01-10 14:20:57,0.345,6.207,92.759,0.0,0.0,0.690,3158016.0,1019199488.0,0.0,0.0,1458577408.0,281563136.0,2630311936.0,1855623168.0,0.0,0.0,4.0,0.0,0.0,0.290,0.860,1.220,
01-10 14:20:59,6.870,41.985,48.092,0.0,0.0,3.053,3158016.0,1019199488.0,0.0,0.0,1463934976.0,281563136.0,2630311936.0,1850265600.0,0.0,0.0,6.0,0.0,0.0,0.350,0.860,1.220,
01-10 14:20:59,0.0,71.429,0.0,0.0,0.0,28.571,3158016.0,1019199488.0,0.0,0.0,1466331136.0,281563136.0,2630311936.0,1847869440.0,0.0,0.0,5.0,0.0,0.0,0.350,0.860,1.220,
01-10 14:21:00,0.0,85.714,0.0,0.0,0.0,14.286,3158016.0,1019199488.0,0.0,0.0,1466830848.0,281563136.0,2630311936.0,1847369728.0,0.0,0.0,10.0,1.0,0.0,0.350,0.860,1.220,
01-10 14:21:01,1.587,71.429,9.524,0.0,0.0,17.460,3158016.0,1019199488.0,0.0,32768.0,1474899968.0,281563136.0,2630311936.0,1839300608.0,0.0,2.0,4.0,0.0,1.0,0.350,0.860,1.220,
01-10 14:21:02,0.0,81.818,0.0,0.0,0.0,18.182,3158016.0,1019199488.0,0.0,0.0,1475272704.0,281563136.0,2630311936.0,1838927872.0,0.0,0.0,15.0,0.0,0.0,0.350,0.860,1.220,
01-10 14:21:03,2.857,74.286,0.0,0.0,0.0,22.857,3158016.0,1019199488.0,0.0,0.0,1478406144.0,281563136.0,2630311936.0,1835794432.0,0.0,0.0,7.0,0.0,1.0,0.640,0.920,1.240,
01-10 14:21:05,0.0,91.667,0.0,0.0,0.0,8.333,3158016.0,1019199488.0,0.0,0.0,1482534912.0,281563136.0,2630311936.0,1831665664.0,0.0,0.0,12.0,0.0,0.0,0.640,0.920,1.240,
01-10 14:21:05,4.762,76.190,0.0,0.0,0.0,19.048,3158016.0,1019199488.0,0.0,0.0,1484156928.0,281563136.0,2630311936.0,1830043648.0,0.0,0.0,9.0,0.0,2.0,0.640,0.920,1.240,
01-10 14:21:06,0.0,80.0,0.0,0.0,0.0,20.0,3158016.0,1019199488.0,0.0,36864.0,1490386944.0,281563136.0,2630316032.0,1823809536.0,0.0,8.0,7.0,0.0,1.0,0.640,0.920,1.240,
01-10 14:21:07,1.408,74.648,0.0,0.0,0.0,23.944,3158016.0,1019199488.0,0.0,28672.0,1498025984.0,281563136.0,2630316032.0,1816170496.0,0.0,2.0,13.0,0.0,2.0,0.640,0.920,1.240,
01-10 14:21:08,1.064,77.660,8.511,0.0,0.0,12.766,3158016.0,1019199488.0,0.0,0.0,1505808384.0,281563136.0,2630316032.0,1808388096.0,0.0,0.0,3.0,0.0,1.0,1.310,1.050,1.280,
01-10 14:21:09,0.0,61.290,29.032,0.0,0.0,9.677,3158016.0,1019199488.0,0.0,0.0,1509445632.0,281563136.0,2630316032.0,1804750848.0,0.0,0.0,6.0,0.0,0.0,1.310,1.050,1.280,
01-10 14:21:10,0.0,72.727,0.0,0.0,0.0,27.273,3158016.0,1019199488.0,0.0,0.0,1514782720.0,281563136.0,2630316032.0,1799413760.0,0.0,0.0,6.0,0.0,0.0,1.310,1.050,1.280,
01-10 14:21:11,11.864,57.627,11.864,0.0,0.0,18.644,3158016.0,1019199488.0,0.0,0.0,1515012096.0,281563136.0,2630320128.0,1799180288.0,0.0,0.0,6.0,0.0,2.0,1.310,1.050,1.280,
01-10 14:21:12,16.193,42.898,23.580,0.0,0.0,17.330,3158016.0,1019199488.0,0.0,0.0,1523740672.0,281563136.0,2630320128.0,1790451712.0,0.0,0.0,2.0,0.0,0.0,1.310,1.050,1.280,
01-10 14:21:13,1.754,12.281,77.778,0.0,0.0,8.187,3158016.0,1019199488.0,0.0,20480.0,1530351616.0,281563136.0,2630320128.0,1783840768.0,0.0,2.0,2.0,0.0,0.0,1.210,1.030,1.270,
01-10 14:21:14,0.0,65.789,13.158,0.0,0.0,21.053,3158016.0,1019199488.0,0.0,0.0,1532329984.0,281563136.0,2630320128.0,1781862400.0,0.0,0.0,7.0,0.0,0.0,1.210,1.030,1.270,
01-10 14:21:15,2.273,70.455,0.0,0.0,0.0,27.273,3158016.0,1019199488.0,0.0,0.0,1534603264.0,281563136.0,2636533760.0,1773375488.0,0.0,0.0,6.0,0.0,0.0,1.210,1.030,1.270,
01-10 14:21:16,13.559,56.780,12.712,0.0,0.0,16.949,3158016.0,1019199488.0,0.0,0.0,1552957440.0,281563136.0,2630377472.0,1761177600.0,0.0,0.0,6.0,0.0,0.0,1.210,1.030,1.270,
01-10 14:21:17,0.0,37.500,45.833,0.0,0.0,16.667,3158016.0,1019199488.0,0.0,0.0,1558904832.0,281563136.0,2630320128.0,1755287552.0,0.0,0.0,6.0,0.0,0.0,1.210,1.030,1.270,
01-10 14:21:18,15.0,63.750,1.250,0.0,0.0,20.0,3158016.0,1019199488.0,0.0,0.0,1568206848.0,281563136.0,2630320128.0,1745985536.0,0.0,0.0,8.0,0.0,0.0,1.750,1.150,1.310,
01-10 14:21:19,0.0,77.465,0.0,0.0,0.0,22.535,3158016.0,1019199488.0,0.0,20480.0,1574600704.0,281563136.0,2630320128.0,1739591680.0,0.0,2.0,11.0,0.0,0.0,1.750,1.150,1.310,
01-10 14:21:20,0.0,78.261,0.0,0.0,0.0,21.739,3158016.0,1019199488.0,0.0,0.0,1579859968.0,281563136.0,2630320128.0,1734332416.0,0.0,0.0,9.0,0.0,0.0,1.750,1.150,1.310,
01-10 14:21:21,0.0,73.770,0.0,0.0,0.0,26.230,3158016.0,1019199488.0,0.0,8192.0,1585565696.0,281563136.0,2630320128.0,1728626688.0,0.0,2.0,8.0,0.0,0.0,1.750,1.150,1.310,
01-10 14:21:22,12.766,69.149,0.0,0.0,0.0,18.085,3158016.0,1019199488.0,0.0,0.0,1592274944.0,281563136.0,2630320128.0,1721917440.0,0.0,0.0,6.0,0.0,0.0,1.750,1.150,1.310,
01-10 14:21:23,1.786,73.214,0.0,0.0,0.0,25.0,3158016.0,1019199488.0,0.0,0.0,1595551744.0,281563136.0,2630320128.0,1718640640.0,0.0,0.0,5.0,0.0,0.0,2.250,1.260,1.340,
01-10 14:21:24,0.0,78.261,0.0,0.0,0.0,21.739,3158016.0,1019199488.0,0.0,32768.0,1601126400.0,281563136.0,2630324224.0,1713061888.0,0.0,2.0,6.0,0.0,2.0,2.250,1.260,1.340,
01-10 14:21:25,0.0,76.271,0.0,0.0,0.0,23.729,3158016.0,1019199488.0,0.0,0.0,1606668288.0,281563136.0,2630320128.0,1707524096.0,0.0,0.0,5.0,0.0,1.0,2.250,1.260,1.340,
01-10 14:21:26,3.0,43.0,35.0,0.0,0.0,19.0,3158016.0,1019199488.0,0.0,0.0,1611735040.0,281563136.0,2630320128.0,1702457344.0,0.0,0.0,3.0,0.0,0.0,2.250,1.260,1.340,
01-10 14:21:27,2.586,28.448,54.310,0.0,0.0,14.655,3158016.0,1019199488.0,0.0,0.0,1616785408.0,281563136.0,2630320128.0,1697406976.0,0.0,0.0,3.0,0.0,0.0,2.250,1.260,1.340,
01-10 14:21:28,2.273,27.273,52.273,0.0,0.0,18.182,3158016.0,1019199488.0,0.0,0.0,1665048576.0,281563136.0,2630320128.0,1649143808.0,0.0,0.0,2.0,0.0,1.0,2.230,1.270,1.350,
01-10 14:21:29,1.408,11.268,76.056,0.0,0.0,11.268,3158016.0,1019199488.0,0.0,0.0,1668943872.0,281563136.0,2630328320.0,1645240320.0,0.0,0.0,3.0,0.0,1.0,2.230,1.270,1.350,
01-10 14:21:30,1.408,19.718,66.197,0.704,0.0,11.972,3158016.0,1019199488.0,0.0,20480.0,1677815808.0,281563136.0,2630328320.0,1636368384.0,0.0,2.0,2.0,0.0,2.0,2.230,1.270,1.350,
01-10 14:21:31,1.399,49.650,29.371,0.0,0.0,19.580,3158016.0,1019199488.0,0.0,0.0,1691119616.0,281563136.0,2630328320.0,1623064576.0,0.0,0.0,3.0,0.0,2.0,2.230,1.270,1.350,
01-10 14:21:32,3.509,40.351,37.719,0.0,0.0,18.421,3158016.0,1019199488.0,0.0,0.0,1698799616.0,281563136.0,2630328320.0,1615384576.0,0.0,0.0,3.0,0.0,0.0,2.230,1.270,1.350,
01-10 14:21:33,0.775,42.636,43.411,0.0,0.0,13.178,3158016.0,1019199488.0,0.0,0.0,1709809664.0,281563136.0,2630328320.0,1604374528.0,0.0,0.0,4.0,0.0,0.0,2.290,1.300,1.360,
01-10 14:21:34,10.117,35.019,33.852,0.0,0.0,21.012,3158016.0,1019199488.0,0.0,0.0,1681018880.0,281563136.0,2630332416.0,1633161216.0,0.0,0.0,0.0,0.0,2.0,2.290,1.300,1.360,
01-10 14:21:35,0.526,2.895,83.158,0.0,0.0,13.421,3158016.0,1019199488.0,0.0,20480.0,1664278528.0,281563136.0,2630332416.0,1649901568.0,0.0,2.0,1.0,0.0,1.0,2.290,1.300,1.360,
01-10 14:21:36,0.265,1.592,79.045,0.0,0.0,19.098,3158016.0,1019199488.0,0.0,8192.0,1488695296.0,281563136.0,2630336512.0,1825480704.0,0.0,1.0,0.0,0.0,1.0,2.290,1.300,1.360,
01-10 14:21:37,2.941,15.508,75.668,0.0,0.0,5.882,3158016.0,1019199488.0,0.0,0.0,1485778944.0,281563136.0,2630340608.0,1828392960.0,0.0,0.0,1.0,0.0,0.0,2.290,1.300,1.360,
01-10 14:21:38,13.555,40.921,35.550,0.0,0.0,9.974,3158016.0,1019199488.0,0.0,0.0,1466494976.0,281563136.0,2630340608.0,1847676928.0,0.0,0.0,1.0,0.0,0.0,2.190,1.300,1.350,
01-10 14:21:39,9.449,22.835,62.992,0.0,0.0,4.724,3158016.0,1019199488.0,0.0,0.0,1479684096.0,281563136.0,2630344704.0,1834483712.0,0.0,0.0,3.0,0.0,3.0,2.190,1.300,1.350,
01-10 14:21:40,9.019,29.973,57.029,0.0,0.0,3.979,3158016.0,1019199488.0,0.0,32768.0,1512005632.0,281563136.0,2630340608.0,1802166272.0,0.0,2.0,4.0,0.0,0.0,2.190,1.300,1.350,
01-10 14:21:41,18.325,31.152,35.079,0.0,0.0,15.445,3158016.0,1019199488.0,0.0,0.0,1544630272.0,281563136.0,2630340608.0,1769541632.0,0.0,0.0,3.0,0.0,0.0,2.190,1.300,1.350,
01-10 14:21:42,11.111,22.997,50.646,0.0,0.0,15.245,3158016.0,1019199488.0,0.0,45056.0,1477230592.0,281563136.0,2630340608.0,1836941312.0,0.0,10.0,5.0,0.0,0.0,2.190,1.300,1.350,
01-10 14:21:43,8.906,34.351,32.824,0.0,0.0,23.919,3158016.0,1019199488.0,0.0,0.0,1535619072.0,281563136.0,2630340608.0,1778552832.0,0.0,0.0,1.0,0.0,0.0,2.090,1.290,1.350,
01-10 14:21:44,0.263,1.579,96.316,0.0,0.0,1.842,3158016.0,1019199488.0,0.0,0.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,0.0,0.0,0.0,0.0,2.090,1.290,1.350,
01-10 14:21:45,0.0,0.250,99.750,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,0.0,0.0,0.0,0.0,2.090,1.290,1.350,
01-10 14:21:46,0.251,0.0,99.749,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,28672.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,2.0,0.0,0.0,0.0,2.090,1.290,1.350,
01-10 14:21:47,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,0.0,0.0,0.0,0.0,2.090,1.290,1.350,
01-10 14:21:48,0.0,0.0,99.750,0.250,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,0.0,0.0,0.0,0.0,1.930,1.270,1.340,
01-10 14:21:49,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,0.0,0.0,0.0,0.0,1.930,1.270,1.340,
01-10 14:21:50,0.250,0.0,99.750,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,0.0,0.0,0.0,0.0,1.930,1.270,1.340,
01-10 14:21:51,0.0,0.250,99.750,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,20480.0,1457717248.0,281563136.0,2630340608.0,1856454656.0,0.0,2.0,0.0,0.0,0.0,1.930,1.270,1.340,
01-10 14:21:52,0.0,0.251,99.749,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1456799744.0,281563136.0,2630340608.0,1857372160.0,0.0,0.0,0.0,0.0,0.0,1.930,1.270,1.340,
01-10 14:21:53,0.249,0.499,99.252,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457410048.0,281563136.0,2630344704.0,1856757760.0,0.0,0.0,0.0,0.0,2.0,1.770,1.250,1.340,
01-10 14:21:54,0.503,0.503,98.995,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1457672192.0,281563136.0,2630344704.0,1856495616.0,0.0,0.0,0.0,0.0,1.0,1.770,1.250,1.340,
01-10 14:21:55,3.030,10.606,83.838,0.0,0.0,2.525,3158016.0,1019199488.0,0.0,0.0,1451065344.0,281563136.0,2630344704.0,1863102464.0,0.0,0.0,0.0,0.0,0.0,1.770,1.250,1.340,
01-10 14:21:56,2.551,9.439,86.224,0.0,0.0,1.786,3158016.0,1019199488.0,0.0,0.0,1448779776.0,281563136.0,2630344704.0,1865388032.0,0.0,0.0,0.0,0.0,0.0,1.770,1.250,1.340,
01-10 14:21:57,3.807,8.883,85.279,0.0,0.0,2.030,3158016.0,1019199488.0,0.0,36864.0,1458319360.0,281563136.0,2630344704.0,1855848448.0,0.0,4.0,3.0,0.0,0.0,1.770,1.250,1.340,
01-10 14:21:58,9.019,28.912,50.133,0.0,0.0,11.936,3158016.0,1019199488.0,0.0,0.0,1481711616.0,281563136.0,2630348800.0,1832452096.0,0.0,0.0,1.0,0.0,2.0,1.710,1.250,1.340,
01-10 14:21:59,16.931,37.831,37.566,0.0,0.0,7.672,3158016.0,1019199488.0,0.0,0.0,1505296384.0,281563136.0,2630348800.0,1808867328.0,0.0,0.0,3.0,0.0,0.0,1.710,1.250,1.340,
01-10 14:22:00,17.829,44.703,22.481,0.0,0.0,14.987,3158016.0,1019199488.0,0.0,0.0,1650786304.0,281563136.0,2630348800.0,1663377408.0,0.0,0.0,5.0,0.0,0.0,1.710,1.250,1.340,
01-10 14:22:01,16.285,33.588,24.936,0.0,0.0,25.191,3158016.0,1019199488.0,0.0,0.0,1581678592.0,281563136.0,2630348800.0,1732485120.0,0.0,0.0,2.0,0.0,0.0,1.710,1.250,1.340,
01-10 14:22:02,0.265,5.040,80.371,0.0,0.0,14.324,3158016.0,1019199488.0,0.0,32768.0,1437999104.0,281563136.0,2630348800.0,1876164608.0,0.0,2.0,0.0,0.0,0.0,1.710,1.250,1.340,
01-10 14:22:03,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1437999104.0,281563136.0,2630348800.0,1876164608.0,0.0,0.0,0.0,0.0,0.0,1.570,1.220,1.330,
01-10 14:22:04,3.485,15.013,79.088,0.0,0.0,2.413,3158016.0,1019199488.0,0.0,0.0,1438113792.0,281563136.0,2630348800.0,1876049920.0,0.0,0.0,0.0,0.0,0.0,1.570,1.220,1.330,
01-10 14:22:05,0.0,0.250,99.750,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1438113792.0,281563136.0,2630348800.0,1876049920.0,0.0,0.0,0.0,0.0,0.0,1.570,1.220,1.330,
01-10 14:22:06,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1438113792.0,281563136.0,2630348800.0,1876049920.0,0.0,0.0,0.0,0.0,0.0,1.570,1.220,1.330,
01-10 14:22:07,0.0,0.501,99.499,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1437290496.0,281563136.0,2630352896.0,1876869120.0,0.0,0.0,0.0,0.0,0.0,1.570,1.220,1.330,
01-10 14:22:08,0.0,0.0,100.0,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,20480.0,1437290496.0,281563136.0,2630352896.0,1876869120.0,0.0,2.0,0.0,0.0,0.0,1.450,1.200,1.320,
01-10 14:22:09,0.0,0.250,99.750,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1435963392.0,281563136.0,2630352896.0,1878196224.0,0.0,0.0,0.0,0.0,0.0,1.450,1.200,1.320,
01-10 14:22:10,0.251,0.503,98.995,0.251,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1437171712.0,281563136.0,2630356992.0,1876983808.0,0.0,0.0,0.0,0.0,4.0,1.450,1.200,1.320,
01-10 14:22:11,0.250,0.500,99.250,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1437433856.0,281563136.0,2630356992.0,1876721664.0,0.0,0.0,0.0,0.0,1.0,1.450,1.200,1.320,
01-10 14:22:12,0.0,0.251,99.749,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,12288.0,1437433856.0,281563136.0,2630356992.0,1876721664.0,0.0,1.0,0.0,0.0,0.0,1.450,1.200,1.320,
01-10 14:22:13,0.251,0.0,99.749,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,0.0,1437687808.0,281563136.0,2630356992.0,1876467712.0,0.0,0.0,0.0,0.0,0.0,1.330,1.180,1.310,
01-10 14:22:14,0.0,0.505,99.495,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,32768.0,1462624256.0,281563136.0,2630356992.0,1851531264.0,0.0,2.0,1.0,0.0,0.0,1.330,1.180,1.310,
01-10 14:22:15,0.525,1.575,93.701,0.0,0.0,4.199,3158016.0,1019199488.0,0.0,0.0,1472593920.0,281563136.0,2630356992.0,1841561600.0,0.0,0.0,0.0,0.0,0.0,1.330,1.180,1.310,
01-10 14:22:16,6.166,12.601,75.067,0.804,0.0,5.362,3158016.0,1019199488.0,0.0,0.0,1506660352.0,281563136.0,2630356992.0,1807495168.0,0.0,0.0,2.0,1.0,0.0,1.330,1.180,1.310,
01-10 14:22:17,11.828,30.645,45.699,2.419,0.0,9.409,3158016.0,1019199488.0,0.0,32768.0,1534586880.0,281563136.0,2630356992.0,1779568640.0,0.0,8.0,1.0,0.0,0.0,1.330,1.180,1.310,
01-10 14:22:18,4.156,15.844,75.325,0.0,0.0,4.675,3158016.0,1019199488.0,0.0,0.0,1513132032.0,281563136.0,2630356992.0,1801023488.0,0.0,0.0,2.0,0.0,0.0,1.300,1.180,1.310,
01-10 14:22:19,10.582,27.778,52.381,1.058,0.0,8.201,3158016.0,1019199488.0,0.0,28672.0,1495814144.0,281563136.0,2630356992.0,1818341376.0,0.0,2.0,3.0,0.0,0.0,1.300,1.180,1.310,
01-10 14:22:20,9.239,19.565,64.402,0.0,0.0,6.793,3158016.0,1019199488.0,0.0,0.0,1497600000.0,281563136.0,2630356992.0,1816555520.0,0.0,0.0,2.0,0.0,0.0,1.300,1.180,1.310,
01-10 14:22:21,17.493,41.514,22.715,0.0,0.0,18.277,3158016.0,1019199488.0,0.0,0.0,1591656448.0,281563136.0,2630356992.0,1722499072.0,0.0,0.0,5.0,0.0,0.0,1.300,1.180,1.310,
01-10 14:22:22,10.283,27.506,36.761,0.0,0.0,25.450,3158016.0,1019199488.0,0.0,0.0,1645322240.0,281563136.0,2630361088.0,1668829184.0,0.0,0.0,5.0,0.0,0.0,1.300,1.180,1.310,
01-10 14:22:23,3.351,15.206,57.216,2.577,0.0,21.649,3158016.0,1019199488.0,0.0,0.0,1505431552.0,281563136.0,2630361088.0,1808719872.0,0.0,0.0,1.0,0.0,1.0,1.200,1.160,1.300,
01-10 14:22:24,7.258,16.398,69.086,0.0,0.0,7.258,3158016.0,1019199488.0,0.0,0.0,1506455552.0,281563136.0,2630361088.0,1807695872.0,0.0,0.0,4.0,0.0,1.0,1.200,1.160,1.300,
01-10 14:22:25,11.780,31.937,46.859,0.0,0.0,9.424,3158016.0,1019199488.0,0.0,16384.0,1510494208.0,281563136.0,2630361088.0,1803657216.0,0.0,2.0,1.0,0.0,1.0,1.200,1.160,1.300,
01-10 14:22:26,9.783,29.348,52.717,0.0,0.0,8.152,3158016.0,1019199488.0,0.0,0.0,1478950912.0,281563136.0,2630361088.0,1835200512.0,0.0,0.0,3.0,0.0,0.0,1.200,1.160,1.300,
01-10 14:22:27,7.650,27.869,56.011,0.820,0.0,7.650,3158016.0,1019199488.0,0.0,0.0,1512726528.0,281563136.0,2630361088.0,1801424896.0,0.0,0.0,1.0,0.0,0.0,1.200,1.160,1.300,
01-10 14:22:28,17.021,34.043,34.309,0.0,0.0,14.628,3158016.0,1019199488.0,0.0,8192.0,1548931072.0,281563136.0,2630365184.0,1765216256.0,0.0,1.0,4.0,0.0,0.0,1.260,1.170,1.310,
01-10 14:22:29,8.684,22.632,47.895,0.0,0.0,20.789,3158016.0,1019199488.0,0.0,0.0,1531367424.0,281563136.0,2630365184.0,1782779904.0,0.0,0.0,5.0,0.0,2.0,1.260,1.170,1.310,
01-10 14:22:30,12.304,32.461,36.126,0.0,0.0,19.110,3158016.0,1019199488.0,0.0,32768.0,1555488768.0,281563136.0,2630365184.0,1758658560.0,0.0,2.0,0.0,0.0,0.0,1.260,1.170,1.310,
01-10 14:22:31,11.989,22.888,52.589,0.0,0.0,12.534,3158016.0,1019199488.0,0.0,0.0,1573535744.0,281563136.0,2630365184.0,1740611584.0,0.0,0.0,2.0,0.0,0.0,1.260,1.170,1.310,
01-10 14:22:32,3.825,18.852,59.836,0.0,0.0,17.486,3158016.0,1019199488.0,0.0,0.0,1547235328.0,281563136.0,2630365184.0,1766912000.0,0.0,0.0,0.0,0.0,0.0,1.260,1.170,1.310,
01-10 14:22:33,11.364,27.841,53.409,0.0,0.0,7.386,3158016.0,1019199488.0,0.0,0.0,1452605440.0,281563136.0,2630365184.0,1861541888.0,0.0,0.0,3.0,0.0,0.0,1.160,1.160,1.300,
01-10 14:22:34,11.111,32.275,41.270,0.0,0.0,15.344,3158016.0,1019199488.0,0.0,0.0,1557110784.0,281563136.0,2630365184.0,1757036544.0,0.0,0.0,1.0,0.0,2.0,1.160,1.160,1.300,
