"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:20:39,0.0,1.527,97.455,0.509,0.0,0.509,5976064.0,1016381440.0,0.0,0.0,1369354240.0,358801408.0,2794606592.0,1703313408.0,0.0,0.0,0.0,0.0,0.0,0.180,0.890,1.320,
01-10 14:20:40,5.656,9.254,83.033,0.0,0.0,2.057,5976064.0,1016381440.0,0.0,0.0,1360637952.0,358801408.0,2794606592.0,1712029696.0,0.0,0.0,2.0,0.0,0.0,0.180,0.890,1.320,
01-10 14:20:41,3.704,15.488,72.727,3.367,0.0,4.714,5976064.0,1016381440.0,0.0,8192.0,1390505984.0,358801408.0,2794606592.0,1682161664.0,0.0,1.0,7.0,0.0,0.0,0.180,0.890,1.320,
01-10 14:20:42,0.0,60.0,0.0,0.0,0.0,40.0,5976064.0,1016381440.0,0.0,28672.0,1390538752.0,358801408.0,2794606592.0,1682128896.0,0.0,1.0,5.0,0.0,0.0,0.180,0.890,1.320,
01-10 14:20:44,0.629,5.660,90.566,0.0,0.0,3.145,5976064.0,1016381440.0,0.0,4096.0,1391280128.0,358801408.0,2794606592.0,1681387520.0,0.0,1.0,6.0,0.0,0.0,0.570,0.950,1.340,
01-10 14:20:44,0.0,3.817,92.366,0.0,0.0,3.817,5976064.0,1016381440.0,0.0,0.0,1393991680.0,358801408.0,2794606592.0,1678675968.0,0.0,0.0,2.0,0.0,0.0,0.570,0.950,1.340,
01-10 14:20:45,0.926,22.222,75.0,0.0,0.0,1.852,5976064.0,1016381440.0,0.0,0.0,1394782208.0,358801408.0,2794606592.0,1677885440.0,0.0,0.0,3.0,0.0,0.0,0.570,0.950,1.340,
01-10 14:20:46,0.0,35.915,63.380,0.0,0.0,0.704,5976064.0,1016381440.0,0.0,0.0,1396346880.0,358801408.0,2794606592.0,1676320768.0,0.0,0.0,3.0,0.0,0.0,0.570,0.950,1.340,
01-10 14:20:47,0.0,20.690,78.736,0.0,0.0,0.575,5976064.0,1016381440.0,0.0,0.0,1396822016.0,358801408.0,2794606592.0,1675845632.0,0.0,1.0,6.0,2.0,0.0,0.570,0.950,1.340,
01-10 14:20:48,11.111,66.667,22.222,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,12288.0,1396817920.0,358801408.0,2794610688.0,1675845632.0,0.0,1.0,5.0,0.0,0.0,0.520,0.940,1.330,
01-10 14:20:49,0.833,5.833,92.500,0.0,0.0,0.833,5976064.0,1016381440.0,0.0,0.0,1396559872.0,358801408.0,2794610688.0,1676103680.0,0.0,0.0,6.0,0.0,0.0,0.520,0.940,1.330,
01-10 14:20:50,25.0,62.500,0.0,6.250,0.0,6.250,5976064.0,1016381440.0,0.0,0.0,1397374976.0,358801408.0,2794610688.0,1675288576.0,0.0,0.0,4.0,1.0,0.0,0.520,0.940,1.330,
01-10 14:20:51,10.169,54.237,22.034,0.0,0.0,13.559,5976064.0,1016381440.0,0.0,0.0,1398829056.0,358801408.0,2794614784.0,1673830400.0,0.0,0.0,4.0,0.0,2.0,0.520,0.940,1.330,
01-10 14:20:52,0.0,66.667,0.0,0.0,0.0,33.333,5976064.0,1016381440.0,0.0,36864.0,1400729600.0,358801408.0,2794614784.0,1671929856.0,0.0,9.0,6.0,0.0,0.0,0.520,0.940,1.330,
01-10 14:20:53,1.818,23.636,29.091,14.545,0.0,30.909,5976064.0,1016381440.0,0.0,0.0,1401503744.0,358801408.0,2794610688.0,1671159808.0,0.0,0.0,3.0,0.0,0.0,0.960,1.020,1.360,
01-10 14:20:54,1.852,20.370,72.222,0.0,0.0,5.556,5976064.0,1016381440.0,0.0,12288.0,1401909248.0,358801408.0,2794610688.0,1670754304.0,0.0,2.0,4.0,0.0,0.0,0.960,1.020,1.360,
01-10 14:20:55,0.0,22.807,70.175,0.0,0.0,7.018,5976064.0,1016381440.0,0.0,0.0,1403564032.0,358801408.0,2794610688.0,1669099520.0,0.0,0.0,5.0,0.0,0.0,0.960,1.020,1.360,
01-10 14:20:56,6.667,66.667,0.0,0.0,0.0,26.667,5976064.0,1016381440.0,0.0,0.0,1403920384.0,358801408.0,2794610688.0,1668743168.0,0.0,0.0,5.0,0.0,0.0,0.960,1.020,1.360,
01-10 14:20:57,0.0,75.0,0.0,0.0,0.0,25.0,5976064.0,1016381440.0,0.0,0.0,1404256256.0,358801408.0,2794610688.0,1668407296.0,0.0,0.0,8.0,0.0,0.0,0.960,1.020,1.360,
01-10 14:20:58,17.518,64.964,5.109,0.0,0.0,12.409,5976064.0,1016381440.0,0.0,8192.0,1508392960.0,358801408.0,2794610688.0,1564270592.0,0.0,2.0,2.0,0.0,2.0,1.210,1.070,1.370,
01-10 14:20:59,4.924,13.636,77.652,0.0,0.0,3.788,5976064.0,1016381440.0,0.0,0.0,1455509504.0,358801408.0,2794610688.0,1617154048.0,0.0,0.0,0.0,0.0,1.0,1.210,1.070,1.370,
01-10 14:21:00,2.519,4.030,90.932,0.0,0.0,2.519,5976064.0,1016381440.0,0.0,20480.0,1457606656.0,358801408.0,2794610688.0,1615056896.0,0.0,2.0,0.0,0.0,0.0,1.210,1.070,1.370,
01-10 14:21:01,8.397,18.830,68.193,0.0,0.0,4.580,5976064.0,1016381440.0,0.0,0.0,1475706880.0,358801408.0,2794610688.0,1596956672.0,0.0,0.0,3.0,0.0,0.0,1.210,1.070,1.370,
01-10 14:21:02,6.122,14.541,75.765,0.255,0.0,3.316,5976064.0,1016381440.0,0.0,0.0,1478852608.0,358801408.0,2794610688.0,1593810944.0,0.0,0.0,1.0,0.0,0.0,1.210,1.070,1.370,
01-10 14:21:03,1.013,2.025,95.443,0.0,0.0,1.519,5976064.0,1016381440.0,0.0,0.0,1480392704.0,358801408.0,2794610688.0,1592270848.0,0.0,0.0,0.0,0.0,0.0,1.110,1.050,1.360,
01-10 14:21:04,0.0,0.251,98.241,0.0,0.0,1.508,5976064.0,1016381440.0,0.0,0.0,1480228864.0,358801408.0,2794610688.0,1592434688.0,0.0,0.0,0.0,0.0,0.0,1.110,1.050,1.360,
01-10 14:21:05,0.251,0.251,97.739,0.0,0.0,1.759,5976064.0,1016381440.0,0.0,0.0,1481506816.0,358801408.0,2794610688.0,1591156736.0,0.0,0.0,0.0,0.0,2.0,1.110,1.050,1.360,
01-10 14:21:06,3.183,9.549,76.127,0.0,0.0,11.141,5976064.0,1016381440.0,0.0,20480.0,1431797760.0,358801408.0,2794610688.0,1640865792.0,0.0,2.0,2.0,0.0,0.0,1.110,1.050,1.360,
01-10 14:21:07,2.368,7.895,87.368,0.0,0.0,2.368,5976064.0,1016381440.0,0.0,0.0,1422692352.0,358801408.0,2794614784.0,1649967104.0,0.0,0.0,1.0,0.0,1.0,1.110,1.050,1.360,
01-10 14:21:08,6.460,9.302,79.587,1.809,0.0,2.842,5976064.0,1016381440.0,0.0,4096.0,1445400576.0,358801408.0,2794610688.0,1627262976.0,0.0,1.0,0.0,0.0,0.0,1.100,1.050,1.360,
01-10 14:21:09,0.501,0.501,98.997,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1447337984.0,358801408.0,2794610688.0,1625325568.0,0.0,0.0,0.0,0.0,2.0,1.100,1.050,1.360,
01-10 14:21:10,0.503,0.503,98.744,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1449349120.0,358801408.0,2794610688.0,1623314432.0,0.0,0.0,0.0,0.0,2.0,1.100,1.050,1.360,
01-10 14:21:11,3.788,12.121,82.323,0.0,0.0,1.768,5976064.0,1016381440.0,0.0,0.0,1460645888.0,358801408.0,2794610688.0,1612017664.0,0.0,0.0,0.0,0.0,0.0,1.100,1.050,1.360,
01-10 14:21:12,0.515,4.897,88.402,2.577,0.0,3.608,5976064.0,1016381440.0,0.0,20480.0,1545867264.0,358801408.0,2794614784.0,1526792192.0,0.0,2.0,1.0,1.0,0.0,1.100,1.050,1.360,
01-10 14:21:13,0.262,1.309,94.764,0.524,0.0,3.141,5976064.0,1016381440.0,0.0,0.0,1513058304.0,358801408.0,2794614784.0,1559601152.0,0.0,0.0,0.0,0.0,0.0,1.010,1.040,1.350,
01-10 14:21:14,0.0,0.0,99.748,0.0,0.0,0.252,5976064.0,1016381440.0,0.0,0.0,1513807872.0,358801408.0,2794618880.0,1558847488.0,0.0,0.0,0.0,0.0,0.0,1.010,1.040,1.350,
01-10 14:21:15,0.0,1.272,97.710,0.0,0.0,1.018,5976064.0,1016381440.0,0.0,0.0,1465118720.0,358801408.0,2794618880.0,1607536640.0,0.0,0.0,0.0,0.0,0.0,1.010,1.040,1.350,
01-10 14:21:16,0.250,0.500,98.500,0.0,0.0,0.750,5976064.0,1016381440.0,0.0,0.0,1465118720.0,358801408.0,2794618880.0,1607536640.0,0.0,0.0,0.0,0.0,0.0,1.010,1.040,1.350,
01-10 14:21:17,0.0,0.503,98.744,0.0,0.0,0.754,5976064.0,1016381440.0,0.0,0.0,1469181952.0,358801408.0,2794618880.0,1603473408.0,0.0,0.0,0.0,0.0,0.0,1.010,1.040,1.350,
01-10 14:21:18,0.0,0.754,98.995,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,20480.0,1469181952.0,358801408.0,2794618880.0,1603473408.0,0.0,2.0,0.0,0.0,0.0,0.930,1.020,1.350,
01-10 14:21:19,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469181952.0,358801408.0,2794618880.0,1603473408.0,0.0,0.0,0.0,0.0,0.0,0.930,1.020,1.350,
01-10 14:21:20,0.251,0.0,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469181952.0,358801408.0,2794618880.0,1603473408.0,0.0,0.0,0.0,0.0,0.0,0.930,1.020,1.350,
01-10 14:21:21,0.0,0.251,98.246,1.504,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469181952.0,358801408.0,2794618880.0,1603473408.0,0.0,0.0,0.0,0.0,0.0,0.930,1.020,1.350,
01-10 14:21:22,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469181952.0,358801408.0,2794618880.0,1603473408.0,0.0,0.0,0.0,0.0,0.0,0.930,1.020,1.350,
01-10 14:21:23,0.0,0.501,99.499,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469435904.0,358801408.0,2794618880.0,1603219456.0,0.0,0.0,0.0,0.0,1.0,0.860,1.0,1.340,
01-10 14:21:24,0.0,0.0,99.750,0.250,0.0,0.0,5976064.0,1016381440.0,0.0,16384.0,1469435904.0,358801408.0,2794618880.0,1603219456.0,0.0,2.0,0.0,0.0,0.0,0.860,1.0,1.340,
01-10 14:21:25,0.0,0.251,99.499,0.251,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469435904.0,358801408.0,2794618880.0,1603219456.0,0.0,0.0,0.0,0.0,0.0,0.860,1.0,1.340,
01-10 14:21:26,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469435904.0,358801408.0,2794618880.0,1603219456.0,0.0,0.0,0.0,0.0,0.0,0.860,1.0,1.340,
01-10 14:21:27,0.0,0.250,99.500,0.250,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469435904.0,358801408.0,2794618880.0,1603219456.0,0.0,0.0,0.0,0.0,0.0,0.860,1.0,1.340,
01-10 14:21:28,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469435904.0,358801408.0,2794618880.0,1603219456.0,0.0,0.0,0.0,0.0,0.0,0.790,0.980,1.330,
01-10 14:21:29,0.0,0.251,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,8192.0,1468338176.0,358801408.0,2794618880.0,1604317184.0,0.0,1.0,0.0,0.0,0.0,0.790,0.980,1.330,
01-10 14:21:30,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,28672.0,1468338176.0,358801408.0,2794618880.0,1604317184.0,0.0,2.0,0.0,0.0,0.0,0.790,0.980,1.330,
01-10 14:21:31,0.0,0.501,99.499,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1469657088.0,358801408.0,2794618880.0,1602998272.0,0.0,0.0,0.0,0.0,2.0,0.790,0.980,1.330,
01-10 14:21:32,0.503,0.251,99.246,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1471250432.0,358801408.0,2794618880.0,1601404928.0,0.0,0.0,0.0,0.0,2.0,0.790,0.980,1.330,
01-10 14:21:33,0.0,0.0,99.250,0.750,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1471250432.0,358801408.0,2794618880.0,1601404928.0,0.0,0.0,0.0,0.0,0.0,0.720,0.970,1.330,
01-10 14:21:34,0.250,0.250,99.500,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,12288.0,1471250432.0,358801408.0,2794618880.0,1601404928.0,0.0,3.0,0.0,0.0,0.0,0.720,0.970,1.330,
01-10 14:21:35,1.044,2.872,87.728,4.439,0.0,3.916,5976064.0,1016381440.0,0.0,0.0,1564618752.0,358801408.0,2794622976.0,1508032512.0,0.0,0.0,1.0,0.0,0.0,0.720,0.970,1.330,
01-10 14:21:36,0.845,3.944,82.535,0.0,0.0,12.676,5976064.0,1016381440.0,0.0,20480.0,1516511232.0,358801408.0,2794627072.0,1556135936.0,0.0,2.0,0.0,0.0,0.0,0.720,0.970,1.330,
01-10 14:21:37,0.524,6.021,85.602,1.309,0.0,6.545,5976064.0,1016381440.0,0.0,0.0,1484115968.0,358801408.0,2794627072.0,1588531200.0,0.0,0.0,1.0,0.0,0.0,0.720,0.970,1.330,
01-10 14:21:38,7.143,17.725,72.222,0.0,0.0,2.910,5976064.0,1016381440.0,0.0,0.0,1469386752.0,358801408.0,2794627072.0,1603260416.0,0.0,0.0,0.0,0.0,1.0,0.750,0.970,1.320,
01-10 14:21:39,8.443,26.121,52.507,5.013,0.0,7.916,5976064.0,1016381440.0,0.0,0.0,1513934848.0,358801408.0,2794627072.0,1558712320.0,0.0,0.0,0.0,0.0,0.0,0.750,0.970,1.320,
01-10 14:21:40,13.102,28.877,50.267,0.0,0.0,7.754,5976064.0,1016381440.0,0.0,0.0,1496010752.0,358801408.0,2794627072.0,1576636416.0,0.0,0.0,3.0,0.0,0.0,0.750,0.970,1.320,
01-10 14:21:41,10.263,36.579,44.737,0.0,0.0,8.421,5976064.0,1016381440.0,0.0,0.0,1559453696.0,358801408.0,2794627072.0,1513193472.0,0.0,0.0,5.0,0.0,1.0,0.750,0.970,1.320,
01-10 14:21:42,19.280,31.362,33.419,0.0,0.0,15.938,5976064.0,1016381440.0,0.0,20480.0,1555390464.0,358801408.0,2794627072.0,1517256704.0,0.0,2.0,0.0,0.0,1.0,0.750,0.970,1.320,
01-10 14:21:43,9.235,27.968,46.174,0.0,0.0,16.623,5976064.0,1016381440.0,0.0,0.0,1569280000.0,358801408.0,2794627072.0,1503367168.0,0.0,0.0,7.0,0.0,0.0,1.090,1.040,1.340,
01-10 14:21:44,7.500,65.833,2.500,0.0,0.0,24.167,5976064.0,1016381440.0,0.0,8192.0,1623928832.0,358801408.0,2794627072.0,1448718336.0,0.0,1.0,5.0,0.0,0.0,1.090,1.040,1.340,
01-10 14:21:45,5.025,63.819,11.055,0.0,0.0,20.101,5976064.0,1016381440.0,0.0,0.0,1641930752.0,358801408.0,2794627072.0,1430716416.0,0.0,0.0,4.0,0.0,0.0,1.090,1.040,1.340,
01-10 14:21:46,2.586,24.138,62.931,0.0,0.0,10.345,5976064.0,1016381440.0,0.0,0.0,1646927872.0,358801408.0,2794627072.0,1425719296.0,0.0,0.0,3.0,0.0,0.0,1.090,1.040,1.340,
01-10 14:21:47,2.362,27.559,57.480,0.0,0.0,12.598,5976064.0,1016381440.0,0.0,0.0,1650499584.0,358801408.0,2794631168.0,1422143488.0,0.0,0.0,3.0,0.0,0.0,1.090,1.040,1.340,
01-10 14:21:48,1.942,28.155,49.515,6.796,0.0,13.592,5976064.0,1016381440.0,0.0,32768.0,1654108160.0,358801408.0,2794631168.0,1418534912.0,0.0,2.0,4.0,0.0,0.0,1.080,1.040,1.340,
01-10 14:21:49,14.286,38.095,40.476,0.0,0.0,7.143,5976064.0,1016381440.0,0.0,0.0,1661636608.0,358801408.0,2794631168.0,1411006464.0,0.0,0.0,4.0,0.0,0.0,1.080,1.040,1.340,
01-10 14:21:50,2.479,20.661,57.851,9.091,0.0,9.917,5976064.0,1016381440.0,0.0,0.0,1665294336.0,358801408.0,2794631168.0,1407348736.0,0.0,0.0,3.0,0.0,0.0,1.080,1.040,1.340,
01-10 14:21:51,1.639,28.689,55.738,0.0,0.0,13.934,5976064.0,1016381440.0,0.0,0.0,1670000640.0,358801408.0,2794631168.0,1402642432.0,0.0,0.0,3.0,0.0,0.0,1.080,1.040,1.340,
01-10 14:21:52,2.020,26.263,59.596,0.0,0.0,12.121,5976064.0,1016381440.0,0.0,0.0,1673371648.0,358801408.0,2794631168.0,1399271424.0,0.0,0.0,3.0,0.0,0.0,1.080,1.040,1.340,
01-10 14:21:53,1.075,26.882,60.215,0.0,0.0,11.828,5976064.0,1016381440.0,0.0,0.0,1677590528.0,358801408.0,2794631168.0,1395052544.0,0.0,0.0,1.0,0.0,1.0,1.470,1.120,1.370,
01-10 14:21:54,1.399,11.189,77.622,0.0,0.0,9.790,5976064.0,1016381440.0,0.0,16384.0,1682305024.0,358801408.0,2794635264.0,1390333952.0,0.0,2.0,2.0,0.0,0.0,1.470,1.120,1.370,
01-10 14:21:55,0.412,6.584,82.305,0.0,0.0,10.700,5976064.0,1016381440.0,0.0,0.0,1682808832.0,358801408.0,2794631168.0,1389834240.0,0.0,0.0,2.0,0.0,0.0,1.470,1.120,1.370,
01-10 14:21:56,2.990,11.296,61.462,0.664,0.0,23.588,5976064.0,1016381440.0,0.0,0.0,1636810752.0,358801408.0,2794631168.0,1435832320.0,0.0,0.0,1.0,0.0,0.0,1.470,1.120,1.370,
01-10 14:21:57,6.154,23.077,48.718,0.0,0.0,22.051,5976064.0,1016381440.0,0.0,0.0,1473138688.0,358801408.0,2794631168.0,1599504384.0,0.0,0.0,1.0,0.0,0.0,1.470,1.120,1.370,
01-10 14:21:58,6.824,24.934,61.680,0.262,0.0,6.299,5976064.0,1016381440.0,0.0,0.0,1507598336.0,358801408.0,2794631168.0,1565044736.0,0.0,0.0,2.0,0.0,0.0,1.600,1.150,1.380,
01-10 14:21:59,10.236,25.459,56.168,0.0,0.0,8.136,5976064.0,1016381440.0,0.0,0.0,1504002048.0,358801408.0,2794631168.0,1568641024.0,0.0,0.0,4.0,0.0,0.0,1.600,1.150,1.380,
01-10 14:22:00,20.051,49.357,17.481,0.514,0.0,12.596,5976064.0,1016381440.0,0.0,28672.0,1593413632.0,358801408.0,2794635264.0,1479225344.0,0.0,3.0,4.0,0.0,0.0,1.600,1.150,1.380,
01-10 14:22:01,10.738,34.228,39.262,0.0,0.0,15.772,5976064.0,1016381440.0,0.0,0.0,1685090304.0,358801408.0,2794635264.0,1387548672.0,0.0,0.0,2.0,0.0,0.0,1.600,1.150,1.380,
01-10 14:22:02,17.211,33.828,24.629,0.0,0.0,24.332,5976064.0,1016381440.0,0.0,0.0,1639522304.0,358801408.0,2794635264.0,1433116672.0,0.0,0.0,4.0,0.0,0.0,1.600,1.150,1.380,
01-10 14:22:03,11.045,32.836,36.716,0.0,0.0,19.403,5976064.0,1016381440.0,0.0,0.0,1687404544.0,358801408.0,2794635264.0,1385234432.0,0.0,0.0,3.0,0.0,0.0,1.710,1.180,1.380,
01-10 14:22:04,1.775,11.243,76.331,0.592,0.0,10.059,5976064.0,1016381440.0,0.0,0.0,1693167616.0,358801408.0,2794635264.0,1379471360.0,0.0,0.0,2.0,0.0,2.0,1.710,1.180,1.380,
01-10 14:22:05,1.705,17.614,68.750,0.0,0.0,11.932,5976064.0,1016381440.0,0.0,36864.0,1701097472.0,358801408.0,2794635264.0,1371541504.0,0.0,3.0,5.0,0.0,0.0,1.710,1.180,1.380,
01-10 14:22:06,5.224,29.851,53.731,0.0,0.0,11.194,5976064.0,1016381440.0,0.0,0.0,1705312256.0,358801408.0,2794635264.0,1367326720.0,0.0,0.0,4.0,0.0,0.0,1.710,1.180,1.380,
01-10 14:22:07,4.196,32.168,51.748,0.0,0.0,11.888,5976064.0,1016381440.0,0.0,0.0,1710379008.0,358801408.0,2794635264.0,1362259968.0,0.0,0.0,3.0,0.0,0.0,1.710,1.180,1.380,
01-10 14:22:08,3.509,29.825,51.754,0.0,0.0,14.912,5976064.0,1016381440.0,0.0,0.0,1716678656.0,358801408.0,2794635264.0,1355960320.0,0.0,0.0,6.0,0.0,0.0,1.810,1.210,1.390,
01-10 14:22:09,0.0,47.191,35.955,0.0,0.0,16.854,5976064.0,1016381440.0,0.0,0.0,1721524224.0,358801408.0,2794635264.0,1351114752.0,0.0,0.0,2.0,0.0,1.0,1.810,1.210,1.390,
01-10 14:22:10,2.010,12.060,74.372,0.0,0.0,11.558,5976064.0,1016381440.0,0.0,69632.0,1728847872.0,358801408.0,2794635264.0,1343791104.0,0.0,12.0,2.0,0.0,0.0,1.810,1.210,1.390,
01-10 14:22:11,1.970,9.852,75.369,2.956,0.0,9.852,5976064.0,1016381440.0,0.0,0.0,1734975488.0,358801408.0,2794635264.0,1337663488.0,0.0,0.0,1.0,0.0,0.0,1.810,1.210,1.390,
01-10 14:22:12,0.930,6.977,84.651,0.0,0.0,7.442,5976064.0,1016381440.0,0.0,0.0,1740136448.0,358801408.0,2794635264.0,1332502528.0,0.0,0.0,2.0,0.0,0.0,1.810,1.210,1.390,
01-10 14:22:13,1.961,8.333,81.863,0.0,0.0,7.843,5976064.0,1016381440.0,0.0,0.0,1743892480.0,358801408.0,2794635264.0,1328746496.0,0.0,0.0,2.0,0.0,0.0,1.910,1.240,1.400,
01-10 14:22:14,1.271,11.017,77.119,0.0,0.0,10.593,5976064.0,1016381440.0,0.0,0.0,1750413312.0,358801408.0,2794635264.0,1322225664.0,0.0,0.0,2.0,0.0,0.0,1.910,1.240,1.400,
01-10 14:22:15,6.970,19.697,52.424,0.0,0.0,20.909,5976064.0,1016381440.0,0.0,40960.0,1614663680.0,358801408.0,2794635264.0,1457975296.0,0.0,3.0,3.0,0.0,0.0,1.910,1.240,1.400,
01-10 14:22:16,4.188,7.330,69.634,0.0,0.0,18.848,5976064.0,1016381440.0,0.0,0.0,1562181632.0,358801408.0,2794635264.0,1510457344.0,0.0,0.0,2.0,0.0,0.0,1.910,1.240,1.400,
01-10 14:22:17,8.378,14.324,67.838,1.081,0.0,8.378,5976064.0,1016381440.0,0.0,0.0,1537933312.0,358801408.0,2794635264.0,1534705664.0,0.0,0.0,4.0,0.0,0.0,1.910,1.240,1.400,
01-10 14:22:18,9.091,23.377,59.221,0.0,0.0,8.312,5976064.0,1016381440.0,0.0,0.0,1528401920.0,358801408.0,2794635264.0,1544237056.0,0.0,0.0,1.0,0.0,0.0,1.830,1.240,1.400,
01-10 14:22:19,3.723,13.032,77.660,0.0,0.0,5.585,5976064.0,1016381440.0,0.0,0.0,1511583744.0,358801408.0,2794635264.0,1561055232.0,0.0,0.0,1.0,0.0,0.0,1.830,1.240,1.400,
01-10 14:22:20,12.073,35.433,41.732,0.0,0.0,10.761,5976064.0,1016381440.0,0.0,0.0,1463115776.0,358801408.0,2794635264.0,1609523200.0,0.0,0.0,6.0,0.0,0.0,1.830,1.240,1.400,
01-10 14:22:21,11.311,31.105,43.702,0.0,0.0,13.882,5976064.0,1016381440.0,0.0,12288.0,1550684160.0,358801408.0,2794635264.0,1521954816.0,0.0,2.0,2.0,0.0,0.0,1.830,1.240,1.400,
01-10 14:22:22,15.285,35.233,28.497,0.0,0.0,20.984,5976064.0,1016381440.0,0.0,0.0,1608949760.0,358801408.0,2794635264.0,1463689216.0,0.0,0.0,3.0,0.0,0.0,1.830,1.240,1.400,
01-10 14:22:23,7.089,22.785,45.570,0.0,0.0,24.557,5976064.0,1016381440.0,0.0,0.0,1583439872.0,358801408.0,2794635264.0,1489199104.0,0.0,0.0,1.0,0.0,0.0,1.850,1.250,1.400,
01-10 14:22:24,1.887,11.590,73.046,0.0,0.0,13.477,5976064.0,1016381440.0,0.0,0.0,1509101568.0,358801408.0,2794639360.0,1563533312.0,0.0,0.0,1.0,0.0,1.0,1.850,1.250,1.400,
01-10 14:22:25,14.016,28.571,48.787,0.0,0.0,8.625,5976064.0,1016381440.0,0.0,0.0,1511186432.0,358801408.0,2794639360.0,1561448448.0,0.0,0.0,3.0,0.0,0.0,1.850,1.250,1.400,
01-10 14:22:26,7.874,22.047,65.354,0.0,0.0,4.724,5976064.0,1016381440.0,0.0,0.0,1507819520.0,358801408.0,2794639360.0,1564815360.0,0.0,0.0,2.0,0.0,0.0,1.850,1.250,1.400,
01-10 14:22:27,9.249,25.434,52.023,2.312,0.0,10.983,5976064.0,1016381440.0,0.0,12288.0,1503203328.0,358801408.0,2794639360.0,1569431552.0,0.0,2.0,3.0,0.0,0.0,1.850,1.250,1.400,
01-10 14:22:28,13.158,22.895,56.316,0.0,0.0,7.632,5976064.0,1016381440.0,0.0,0.0,1535262720.0,358801408.0,2794639360.0,1537372160.0,0.0,0.0,3.0,0.0,0.0,1.780,1.240,1.400,
01-10 14:22:29,14.173,32.808,32.546,0.0,0.0,20.472,5976064.0,1016381440.0,0.0,0.0,1609142272.0,358801408.0,2794639360.0,1463492608.0,0.0,0.0,4.0,0.0,0.0,1.780,1.240,1.400,
01-10 14:22:30,11.609,29.024,40.106,0.0,0.0,19.261,5976064.0,1016381440.0,0.0,0.0,1562042368.0,358801408.0,2794639360.0,1510592512.0,0.0,0.0,7.0,0.0,0.0,1.780,1.240,1.400,
01-10 14:22:31,4.712,17.801,59.948,0.0,0.0,17.539,5976064.0,1016381440.0,0.0,0.0,1579556864.0,358801408.0,2794639360.0,1493078016.0,0.0,0.0,0.0,0.0,0.0,1.780,1.240,1.400,
01-10 14:22:32,13.577,24.282,43.081,0.0,0.0,19.060,5976064.0,1016381440.0,0.0,0.0,1604341760.0,358801408.0,2794639360.0,1468293120.0,0.0,0.0,2.0,0.0,0.0,1.780,1.240,1.400,
01-10 14:22:33,4.070,17.733,66.279,0.0,0.0,11.919,5976064.0,1016381440.0,0.0,12288.0,1567342592.0,358801408.0,2794639360.0,1505292288.0,0.0,2.0,1.0,0.0,0.0,1.640,1.220,1.390,
01-10 14:22:34,15.301,31.694,42.350,0.0,0.0,10.656,5976064.0,1016381440.0,0.0,0.0,1519824896.0,358801408.0,2794639360.0,1552809984.0,0.0,0.0,3.0,0.0,0.0,1.640,1.220,1.390,
01-10 14:22:35,12.234,32.713,36.968,0.0,0.0,18.085,5976064.0,1016381440.0,0.0,0.0,1554075648.0,358801408.0,2794639360.0,1518559232.0,0.0,0.0,2.0,0.0,0.0,1.640,1.220,1.390,
01-10 14:22:36,9.524,32.213,44.258,0.0,0.0,14.006,5976064.0,1016381440.0,0.0,8192.0,1604870144.0,358801408.0,2794639360.0,1467764736.0,0.0,1.0,5.0,0.0,0.0,1.640,1.220,1.390,
