"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:38:24,2.222,18.889,63.333,0.0,0.0,15.556,4468736.0,1017888768.0,0.0,0.0,2990895104.0,327073792.0,2777645056.0,130457600.0,0.0,0.0,3.0,0.0,0.0,2.780,2.910,2.320,
01-10 13:38:25,1.515,13.131,80.303,0.0,0.0,5.051,4468736.0,1017888768.0,0.0,102400.0,2992078848.0,327073792.0,2777595904.0,129323008.0,0.0,11.0,5.0,0.0,0.0,2.780,2.910,2.320,
01-10 13:38:26,5.389,19.760,66.467,0.0,0.0,8.383,4468736.0,1017888768.0,0.0,32768.0,2992132096.0,327073792.0,2777595904.0,129269760.0,0.0,0.0,4.0,0.0,0.0,2.780,2.910,2.320,
01-10 13:38:28,7.143,57.143,11.905,0.0,0.0,23.810,4468736.0,1017888768.0,0.0,0.0,2992795648.0,327073792.0,2777595904.0,128606208.0,0.0,0.0,12.0,1.0,0.0,3.040,2.970,2.340,
01-10 13:38:28,0.0,88.235,0.0,0.0,0.0,11.765,4468736.0,1017888768.0,0.0,12288.0,2992795648.0,327073792.0,2777595904.0,128606208.0,0.0,2.0,6.0,1.0,0.0,3.040,2.970,2.340,
01-10 13:38:29,0.0,68.0,0.0,0.0,0.0,32.0,4468736.0,1017888768.0,0.0,0.0,2993737728.0,327073792.0,2777595904.0,127664128.0,0.0,0.0,9.0,1.0,0.0,3.040,2.970,2.340,
01-10 13:38:30,4.082,38.776,46.939,0.0,0.0,10.204,4468736.0,1017888768.0,0.0,0.0,2993606656.0,327073792.0,2777600000.0,127791104.0,0.0,0.0,5.0,0.0,0.0,3.040,2.970,2.340,
01-10 13:38:31,0.0,77.778,0.0,0.0,0.0,22.222,4468736.0,1017888768.0,0.0,8192.0,2993704960.0,327073792.0,2777600000.0,127692800.0,0.0,1.0,5.0,0.0,0.0,3.040,2.970,2.340,
01-10 13:38:32,11.111,66.667,0.0,0.0,0.0,22.222,4468736.0,1017888768.0,0.0,0.0,2993537024.0,327073792.0,2777600000.0,127860736.0,0.0,0.0,7.0,1.0,0.0,3.040,2.970,2.340,
01-10 13:38:33,3.333,73.333,0.0,0.0,0.0,23.333,4468736.0,1017888768.0,0.0,0.0,2992996352.0,327073792.0,2777600000.0,128401408.0,0.0,0.0,6.0,1.0,0.0,4.0,3.170,2.410,
01-10 13:38:34,1.316,40.789,47.368,0.0,0.0,10.526,4468736.0,1017888768.0,0.0,28672.0,2992623616.0,327073792.0,2777600000.0,128774144.0,0.0,2.0,4.0,0.0,0.0,4.0,3.170,2.410,
01-10 13:38:35,1.562,14.844,72.656,0.0,0.0,10.938,4468736.0,1017888768.0,0.0,0.0,2992664576.0,327073792.0,2777600000.0,128733184.0,0.0,0.0,3.0,0.0,0.0,4.0,3.170,2.410,
01-10 13:38:36,1.770,28.319,54.867,4.425,0.0,10.619,4468736.0,1017888768.0,0.0,0.0,2994769920.0,327073792.0,2777600000.0,126627840.0,0.0,0.0,3.0,0.0,0.0,4.0,3.170,2.410,
01-10 13:38:37,1.639,9.836,79.508,0.0,0.0,9.016,4468736.0,1017888768.0,0.0,0.0,2995191808.0,327073792.0,2777600000.0,126205952.0,0.0,0.0,3.0,0.0,0.0,4.0,3.170,2.410,
01-10 13:38:38,4.040,26.263,62.626,0.0,0.0,7.071,4468736.0,1017888768.0,0.0,0.0,2995363840.0,327073792.0,2777600000.0,126033920.0,0.0,0.0,5.0,0.0,0.0,3.840,3.150,2.400,
01-10 13:38:39,5.263,60.526,0.0,0.0,0.0,34.211,4468736.0,1017888768.0,0.0,0.0,2995527680.0,327073792.0,2777600000.0,125870080.0,0.0,0.0,6.0,1.0,0.0,3.840,3.150,2.400,
01-10 13:38:40,0.0,72.0,10.0,0.0,0.0,18.0,4468736.0,1017888768.0,0.0,20480.0,2996133888.0,327073792.0,2777604096.0,125259776.0,0.0,2.0,7.0,0.0,3.0,3.840,3.150,2.400,
01-10 13:38:41,0.0,75.439,0.0,0.0,0.0,24.561,4468736.0,1017888768.0,0.0,0.0,2997379072.0,327073792.0,2777608192.0,124010496.0,0.0,0.0,7.0,0.0,0.0,3.840,3.150,2.400,
01-10 13:38:42,0.0,70.0,0.0,0.0,0.0,30.0,4468736.0,1017888768.0,0.0,16384.0,2998235136.0,327073792.0,2777608192.0,123154432.0,0.0,2.0,5.0,1.0,1.0,3.840,3.150,2.400,
01-10 13:38:43,2.151,20.430,58.065,0.0,0.0,19.355,4468736.0,1017888768.0,0.0,0.0,2999472128.0,327073792.0,2777604096.0,121921536.0,0.0,0.0,2.0,0.0,0.0,3.690,3.130,2.400,
01-10 13:38:44,1.351,12.838,79.054,0.0,0.0,6.757,4468736.0,1017888768.0,0.0,0.0,3001143296.0,327073792.0,2777604096.0,120250368.0,0.0,0.0,4.0,0.0,1.0,3.690,3.130,2.400,
01-10 13:38:45,9.756,68.293,0.0,0.0,0.0,21.951,4468736.0,1017888768.0,0.0,0.0,3002208256.0,327073792.0,2777604096.0,119185408.0,0.0,0.0,9.0,1.0,1.0,3.690,3.130,2.400,
01-10 13:38:46,0.0,66.667,0.0,0.0,0.0,33.333,4468736.0,1017888768.0,0.0,36864.0,3003539456.0,327073792.0,2777604096.0,117854208.0,0.0,2.0,6.0,0.0,0.0,3.690,3.130,2.400,
01-10 13:38:47,3.030,81.818,0.0,0.0,0.0,15.152,4468736.0,1017888768.0,0.0,0.0,3003596800.0,327073792.0,2777604096.0,117796864.0,0.0,0.0,6.0,0.0,0.0,3.690,3.130,2.400,
01-10 13:38:48,6.452,77.419,0.0,0.0,0.0,16.129,4468736.0,1017888768.0,0.0,0.0,3003723776.0,327073792.0,2777604096.0,117669888.0,0.0,0.0,8.0,0.0,0.0,4.040,3.210,2.430,
01-10 13:38:49,0.0,31.579,53.947,0.0,0.0,14.474,4468736.0,1017888768.0,0.0,0.0,3003658240.0,327073792.0,2777604096.0,117735424.0,0.0,0.0,4.0,0.0,0.0,4.040,3.210,2.430,
01-10 13:38:50,2.083,13.194,77.778,0.0,0.0,6.944,4468736.0,1017888768.0,0.0,0.0,3003514880.0,327073792.0,2777604096.0,117878784.0,0.0,0.0,2.0,0.0,0.0,4.040,3.210,2.430,
01-10 13:38:51,2.885,16.346,70.192,2.885,0.0,7.692,4468736.0,1017888768.0,0.0,0.0,3003924480.0,327073792.0,2777604096.0,117469184.0,0.0,0.0,5.0,0.0,1.0,4.040,3.210,2.430,
01-10 13:38:52,0.855,20.513,68.376,0.0,0.0,10.256,4468736.0,1017888768.0,0.0,16384.0,3005353984.0,327073792.0,2777604096.0,116039680.0,0.0,2.0,5.0,0.0,0.0,4.040,3.210,2.430,
01-10 13:38:53,4.615,33.846,43.077,3.077,0.0,15.385,4468736.0,1017888768.0,0.0,0.0,3005726720.0,327073792.0,2777608192.0,115662848.0,0.0,0.0,6.0,0.0,0.0,4.030,3.220,2.440,
01-10 13:38:55,1.538,40.0,46.154,0.0,0.0,12.308,4468736.0,1017888768.0,0.0,0.0,3006529536.0,327073792.0,2777608192.0,114860032.0,0.0,0.0,7.0,0.0,0.0,4.030,3.220,2.440,
01-10 13:38:56,1.087,20.652,60.870,0.0,0.0,17.391,4468736.0,1017888768.0,0.0,0.0,3006873600.0,327073792.0,2777608192.0,114515968.0,0.0,0.0,4.0,0.0,0.0,4.030,3.220,2.440,
01-10 13:38:57,1.429,42.857,35.714,2.857,0.0,17.143,4468736.0,1017888768.0,0.0,20480.0,3007025152.0,326049792.0,2773233664.0,119762944.0,0.0,2.0,4.0,0.0,1.0,4.030,3.220,2.440,
01-10 13:38:58,0.0,72.973,0.0,0.0,0.0,27.027,4468736.0,1017888768.0,0.0,0.0,3009564672.0,317403136.0,2772185088.0,126918656.0,0.0,0.0,9.0,0.0,0.0,4.030,3.230,2.450,
01-10 13:38:59,0.0,77.778,0.0,0.0,0.0,22.222,4468736.0,1017888768.0,0.0,0.0,3011563520.0,313057280.0,2769293312.0,132157440.0,0.0,0.0,6.0,0.0,1.0,4.030,3.230,2.450,
01-10 13:39:00,16.071,64.286,0.0,0.0,0.0,19.643,4468736.0,1017888768.0,0.0,0.0,2944868352.0,313057280.0,2768646144.0,199499776.0,0.0,0.0,4.0,0.0,1.0,4.030,3.230,2.450,
01-10 13:39:01,10.929,34.426,30.601,0.546,0.0,23.497,4468736.0,1017888768.0,0.0,0.0,2945069056.0,313057280.0,2768646144.0,199299072.0,0.0,0.0,4.0,0.0,0.0,4.030,3.230,2.450,
01-10 13:39:02,2.222,25.926,59.259,0.0,0.0,12.593,4468736.0,1017888768.0,0.0,16384.0,2946494464.0,313057280.0,2768646144.0,197873664.0,0.0,2.0,3.0,0.0,0.0,4.030,3.230,2.450,
01-10 13:39:03,2.083,52.083,29.167,0.0,0.0,16.667,4468736.0,1017888768.0,0.0,0.0,2946940928.0,313057280.0,2768646144.0,197427200.0,0.0,0.0,6.0,0.0,0.0,4.110,3.260,2.460,
01-10 13:39:04,1.818,29.091,56.364,0.0,0.0,12.727,4468736.0,1017888768.0,0.0,0.0,2948091904.0,313057280.0,2768646144.0,196276224.0,0.0,0.0,5.0,0.0,0.0,4.110,3.260,2.460,
01-10 13:39:05,3.597,28.777,54.676,0.719,0.0,12.230,4468736.0,1017888768.0,0.0,0.0,2950787072.0,313057280.0,2768646144.0,193581056.0,0.0,0.0,3.0,0.0,0.0,4.110,3.260,2.460,
01-10 13:39:06,4.348,33.333,50.0,0.0,0.0,12.319,4468736.0,1017888768.0,0.0,0.0,2952826880.0,313057280.0,2768646144.0,191541248.0,0.0,0.0,2.0,0.0,0.0,4.110,3.260,2.460,
01-10 13:39:07,49.584,27.978,11.911,0.0,0.0,10.526,4468736.0,1017888768.0,0.0,57344.0,2903027712.0,313057280.0,2768646144.0,241340416.0,0.0,11.0,6.0,0.0,0.0,4.110,3.260,2.460,
01-10 13:39:08,56.091,27.762,0.0,0.0,0.0,16.147,4468736.0,1017888768.0,0.0,0.0,2904551424.0,313057280.0,2768646144.0,239816704.0,0.0,0.0,5.0,0.0,2.0,4.260,3.310,2.480,
01-10 13:39:09,54.787,25.266,0.0,0.0,0.0,19.947,4468736.0,1017888768.0,0.0,0.0,2926723072.0,313057280.0,2768646144.0,217645056.0,0.0,0.0,7.0,0.0,0.0,4.260,3.310,2.480,
01-10 13:39:10,43.986,41.924,2.749,0.0,0.0,11.340,4468736.0,1017888768.0,0.0,0.0,2890211328.0,313057280.0,2768646144.0,254156800.0,0.0,0.0,3.0,0.0,0.0,4.260,3.310,2.480,
01-10 13:39:12,0.917,21.560,63.303,0.0,0.0,14.220,4468736.0,1017888768.0,0.0,0.0,2893438976.0,313057280.0,2768646144.0,250929152.0,0.0,0.0,5.0,1.0,0.0,4.260,3.310,2.480,
01-10 13:39:12,2.222,40.0,46.667,0.0,0.0,11.111,4468736.0,1017888768.0,0.0,8192.0,2893135872.0,313061376.0,2768642048.0,251232256.0,0.0,2.0,7.0,0.0,0.0,4.260,3.310,2.480,
01-10 13:39:13,2.083,36.458,51.042,0.0,0.0,10.417,4468736.0,1017888768.0,0.0,40960.0,2892406784.0,313061376.0,2768646144.0,251957248.0,0.0,2.0,3.0,0.0,0.0,4.240,3.320,2.490,
01-10 13:39:15,2.326,38.372,9.302,32.558,0.0,17.442,4468736.0,1017888768.0,0.0,0.0,2892492800.0,313061376.0,2768650240.0,251867136.0,0.0,0.0,8.0,0.0,1.0,4.240,3.320,2.490,
01-10 13:39:15,5.556,33.333,46.296,0.0,0.0,14.815,4468736.0,1017888768.0,0.0,0.0,2894688256.0,313061376.0,2768650240.0,249671680.0,0.0,0.0,3.0,0.0,0.0,4.240,3.320,2.490,
01-10 13:39:16,0.0,25.0,63.0,0.0,0.0,12.0,4468736.0,1017888768.0,0.0,0.0,2906718208.0,313061376.0,2768646144.0,237645824.0,0.0,0.0,3.0,0.0,2.0,4.240,3.320,2.490,
01-10 13:39:17,1.531,17.857,61.735,0.0,0.0,18.878,4468736.0,1017888768.0,0.0,0.0,2929373184.0,313061376.0,2768646144.0,214990848.0,0.0,0.0,3.0,0.0,0.0,4.240,3.320,2.490,
01-10 13:39:18,4.0,20.0,51.200,0.0,0.0,24.800,4468736.0,1017888768.0,0.0,0.0,2856886272.0,313061376.0,2768650240.0,287473664.0,0.0,0.0,6.0,0.0,0.0,4.140,3.320,2.490,
01-10 13:39:19,65.526,21.053,6.579,0.0,0.0,6.842,4468736.0,1017888768.0,0.0,16384.0,2880634880.0,313061376.0,2768650240.0,263725056.0,0.0,2.0,6.0,0.0,0.0,4.140,3.320,2.490,
01-10 13:39:20,60.500,28.500,0.0,0.0,0.0,11.0,4468736.0,1017888768.0,0.0,0.0,2882105344.0,313061376.0,2768650240.0,262254592.0,0.0,0.0,6.0,0.0,0.0,4.140,3.320,2.490,
01-10 13:39:21,48.433,31.624,0.0,0.0,0.0,19.943,4468736.0,1017888768.0,0.0,0.0,2889547776.0,313061376.0,2768650240.0,254812160.0,0.0,0.0,6.0,0.0,2.0,4.140,3.320,2.490,
01-10 13:39:22,36.908,39.152,3.491,0.0,0.0,20.449,4468736.0,1017888768.0,0.0,0.0,2884698112.0,313061376.0,2768650240.0,259661824.0,0.0,0.0,3.0,0.0,0.0,4.140,3.320,2.490,
01-10 13:39:23,30.990,30.729,20.573,0.0,0.0,17.708,4468736.0,1017888768.0,0.0,4096.0,2861670400.0,313061376.0,2768650240.0,282689536.0,0.0,1.0,4.0,0.0,0.0,4.210,3.350,2.510,
01-10 13:39:24,70.352,18.844,1.508,0.0,0.0,9.296,4468736.0,1017888768.0,0.0,20480.0,2880675840.0,313061376.0,2768650240.0,263684096.0,0.0,2.0,6.0,0.0,2.0,4.210,3.350,2.510,
01-10 13:39:25,53.133,29.073,0.501,0.0,0.0,17.293,4468736.0,1017888768.0,0.0,0.0,2881392640.0,313061376.0,2768650240.0,262967296.0,0.0,0.0,6.0,0.0,0.0,4.210,3.350,2.510,
01-10 13:39:26,44.557,18.987,29.114,0.0,0.0,7.342,4468736.0,1017888768.0,0.0,0.0,2868895744.0,313061376.0,2768650240.0,275464192.0,0.0,0.0,2.0,0.0,0.0,4.210,3.350,2.510,
01-10 13:39:27,3.101,15.504,67.442,0.0,0.0,13.953,4468736.0,1017888768.0,0.0,0.0,2861576192.0,313061376.0,2768650240.0,282783744.0,0.0,0.0,3.0,0.0,0.0,4.210,3.350,2.510,
01-10 13:39:28,5.930,25.606,60.916,0.0,0.0,7.547,4468736.0,1017888768.0,0.0,0.0,2861019136.0,313061376.0,2768650240.0,283340800.0,0.0,0.0,0.0,0.0,2.0,4.030,3.320,2.500,
01-10 13:39:29,1.768,4.040,93.434,0.0,0.0,0.758,4468736.0,1017888768.0,0.0,20480.0,2861146112.0,313061376.0,2768650240.0,283213824.0,0.0,2.0,0.0,0.0,0.0,4.030,3.320,2.500,
01-10 13:39:30,0.0,0.0,100.0,0.0,0.0,0.0,4468736.0,1017888768.0,0.0,0.0,2861404160.0,313061376.0,2768654336.0,282951680.0,0.0,0.0,0.0,0.0,1.0,4.030,3.320,2.500,
01-10 13:39:31,36.776,14.861,44.584,0.252,0.0,3.526,4468736.0,1017888768.0,0.0,0.0,2878537728.0,313061376.0,2768650240.0,265822208.0,0.0,0.0,4.0,0.0,0.0,4.030,3.320,2.500,
01-10 13:39:32,56.858,34.663,0.748,0.0,0.0,7.731,4468736.0,1017888768.0,0.0,0.0,2878382080.0,313061376.0,2768650240.0,265977856.0,0.0,0.0,5.0,0.0,2.0,4.030,3.320,2.500,
01-10 13:39:33,58.701,21.818,12.987,0.0,0.0,6.494,4468736.0,1017888768.0,0.0,0.0,2865803264.0,313061376.0,2768650240.0,278556672.0,0.0,0.0,10.0,0.0,0.0,3.950,3.320,2.510,
01-10 13:39:34,34.343,30.051,19.949,0.0,0.0,15.657,4468736.0,1017888768.0,0.0,0.0,2918608896.0,313061376.0,2768650240.0,225751040.0,0.0,0.0,2.0,0.0,0.0,3.950,3.320,2.510,
01-10 13:39:35,3.836,15.090,69.565,2.302,0.0,9.207,4468736.0,1017888768.0,0.0,20480.0,2879746048.0,313061376.0,2768650240.0,264613888.0,0.0,2.0,2.0,0.0,2.0,3.950,3.320,2.510,
01-10 13:39:36,23.604,28.426,37.056,0.0,0.0,10.914,4468736.0,1017888768.0,0.0,0.0,2878873600.0,313061376.0,2768650240.0,265486336.0,0.0,0.0,3.0,0.0,2.0,3.950,3.320,2.510,
01-10 13:39:37,69.849,16.583,0.0,0.0,0.0,13.568,4468736.0,1017888768.0,0.0,0.0,2891915264.0,313061376.0,2768650240.0,252444672.0,0.0,0.0,6.0,0.0,0.0,3.950,3.320,2.510,
01-10 13:39:38,57.214,23.134,0.0,0.0,0.0,19.652,4468736.0,1017888768.0,0.0,24576.0,2906316800.0,313061376.0,2768650240.0,238043136.0,0.0,5.0,5.0,0.0,0.0,4.030,3.350,2.520,
01-10 13:39:39,46.475,22.977,14.360,0.522,0.0,15.666,4468736.0,1017888768.0,0.0,0.0,2967015424.0,313061376.0,2768654336.0,177340416.0,0.0,0.0,3.0,0.0,1.0,4.030,3.350,2.520,
01-10 13:39:40,21.390,31.283,31.551,0.0,0.0,15.775,4468736.0,1017888768.0,0.0,0.0,2872115200.0,313061376.0,2768654336.0,272240640.0,0.0,0.0,4.0,0.0,1.0,4.030,3.350,2.520,
01-10 13:39:41,58.250,25.0,2.0,0.0,0.0,14.750,4468736.0,1017888768.0,0.0,20480.0,2893606912.0,313061376.0,2768654336.0,250748928.0,0.0,2.0,5.0,0.0,0.0,4.030,3.350,2.520,
01-10 13:39:42,65.327,13.819,0.503,0.0,0.0,20.352,4468736.0,1017888768.0,0.0,0.0,2899795968.0,313061376.0,2768658432.0,244555776.0,0.0,0.0,5.0,0.0,0.0,4.030,3.350,2.520,
01-10 13:39:43,48.492,29.648,1.005,0.0,0.0,20.854,4468736.0,1017888768.0,0.0,12288.0,2894991360.0,313061376.0,2768658432.0,249360384.0,0.0,1.0,3.0,0.0,2.0,4.270,3.410,2.550,
01-10 13:39:44,19.209,31.356,37.853,0.0,0.0,11.582,4468736.0,1017888768.0,0.0,0.0,2908495872.0,313061376.0,2768658432.0,235855872.0,0.0,0.0,3.0,0.0,0.0,4.270,3.410,2.550,
01-10 13:39:45,53.846,30.0,7.692,0.0,0.0,8.462,4468736.0,1017888768.0,0.0,0.0,2862895104.0,313061376.0,2768658432.0,281456640.0,0.0,0.0,6.0,0.0,0.0,4.270,3.410,2.550,
01-10 13:39:46,69.825,18.703,0.0,0.0,0.0,11.471,4468736.0,1017888768.0,0.0,32768.0,2876579840.0,313061376.0,2768662528.0,267767808.0,0.0,2.0,5.0,0.0,1.0,4.270,3.410,2.550,
01-10 13:39:47,55.696,25.316,3.797,0.0,0.0,15.190,4468736.0,1017888768.0,0.0,0.0,2894172160.0,313061376.0,2768662528.0,250175488.0,0.0,0.0,4.0,0.0,0.0,4.270,3.410,2.550,
01-10 13:39:48,28.533,30.400,22.400,0.0,0.0,18.667,4468736.0,1017888768.0,0.0,0.0,2919538688.0,313061376.0,2768662528.0,224808960.0,0.0,0.0,3.0,0.0,2.0,4.090,3.380,2.540,
01-10 13:39:49,54.430,25.316,3.544,0.0,0.0,16.709,4468736.0,1017888768.0,0.0,0.0,2863869952.0,313061376.0,2768662528.0,280477696.0,0.0,0.0,5.0,0.0,0.0,4.090,3.380,2.540,
01-10 13:39:50,69.347,18.593,0.0,0.0,0.0,12.060,4468736.0,1017888768.0,0.0,0.0,2895675392.0,313061376.0,2768662528.0,248672256.0,0.0,0.0,5.0,0.0,0.0,4.090,3.380,2.540,
01-10 13:39:51,49.373,14.536,11.028,0.0,0.0,25.063,4468736.0,1017888768.0,0.0,0.0,2863087616.0,313061376.0,2768662528.0,281260032.0,0.0,0.0,4.0,0.0,0.0,4.090,3.380,2.540,
01-10 13:39:52,33.504,22.762,18.159,0.0,0.0,25.575,4468736.0,1017888768.0,0.0,20480.0,2868203520.0,313061376.0,2768662528.0,276144128.0,0.0,2.0,3.0,0.0,2.0,4.090,3.380,2.540,
01-10 13:39:53,24.416,31.429,25.714,0.0,0.0,18.442,4468736.0,1017888768.0,0.0,0.0,2877136896.0,313061376.0,2768662528.0,267210752.0,0.0,0.0,3.0,0.0,0.0,3.920,3.360,2.540,
01-10 13:39:54,50.378,25.693,4.534,1.511,0.0,17.884,4468736.0,1017888768.0,0.0,0.0,2855211008.0,313061376.0,2768662528.0,289136640.0,0.0,0.0,5.0,0.0,0.0,3.920,3.360,2.540,
01-10 13:39:55,61.500,21.0,0.250,0.0,0.0,17.250,4468736.0,1017888768.0,0.0,0.0,2852941824.0,313061376.0,2768662528.0,291405824.0,0.0,0.0,5.0,0.0,2.0,3.920,3.360,2.540,
01-10 13:39:56,53.769,25.377,6.030,0.0,0.0,14.824,4468736.0,1017888768.0,0.0,0.0,2831409152.0,313061376.0,2768662528.0,312938496.0,0.0,0.0,6.0,0.0,0.0,3.920,3.360,2.540,
01-10 13:39:57,50.895,23.018,11.253,0.0,0.0,14.834,4468736.0,1017888768.0,0.0,0.0,2919776256.0,313061376.0,2768662528.0,224571392.0,0.0,0.0,3.0,0.0,0.0,3.920,3.360,2.540,
01-10 13:39:58,46.212,29.798,2.525,0.0,0.0,21.465,4468736.0,1017888768.0,0.0,20480.0,2878771200.0,313061376.0,2768662528.0,265576448.0,0.0,2.0,6.0,0.0,2.0,3.930,3.370,2.550,
01-10 13:39:59,49.873,27.735,10.433,0.0,0.0,11.959,4468736.0,1017888768.0,0.0,8192.0,2892115968.0,313061376.0,2768662528.0,252231680.0,0.0,1.0,3.0,0.0,0.0,3.930,3.370,2.550,
01-10 13:40:00,50.380,17.722,9.367,0.506,0.0,22.025,4468736.0,1017888768.0,0.0,0.0,2858291200.0,313061376.0,2768662528.0,286056448.0,0.0,0.0,4.0,0.0,2.0,3.930,3.370,2.550,
01-10 13:40:01,51.392,24.304,14.937,0.0,0.0,9.367,4468736.0,1017888768.0,0.0,0.0,2880397312.0,313061376.0,2768662528.0,263950336.0,0.0,0.0,3.0,0.0,1.0,3.930,3.370,2.550,
01-10 13:40:02,44.081,17.632,13.602,0.0,0.0,24.685,4468736.0,1017888768.0,0.0,0.0,2943336448.0,313061376.0,2768662528.0,201011200.0,0.0,0.0,4.0,0.0,0.0,3.930,3.370,2.550,
01-10 13:40:03,19.218,26.059,47.557,0.0,0.0,7.166,4468736.0,1017888768.0,0.0,0.0,2871279616.0,313061376.0,2768662528.0,273068032.0,0.0,0.0,1.0,0.0,0.0,3.690,3.330,2.540,
01-10 13:40:04,4.800,17.867,75.467,0.0,0.0,1.867,4468736.0,1017888768.0,0.0,32768.0,2892546048.0,313061376.0,2768662528.0,251801600.0,0.0,2.0,0.0,0.0,2.0,3.690,3.330,2.540,
01-10 13:40:05,27.226,17.048,50.382,0.0,0.0,5.344,4468736.0,1017888768.0,0.0,0.0,2854354944.0,313061376.0,2768662528.0,289992704.0,0.0,0.0,5.0,0.0,0.0,3.690,3.330,2.540,
01-10 13:40:06,70.0,23.250,0.750,0.0,0.0,6.0,4468736.0,1017888768.0,0.0,0.0,2879008768.0,313061376.0,2768666624.0,265334784.0,0.0,0.0,6.0,0.0,2.0,3.690,3.330,2.540,
01-10 13:40:07,61.250,19.750,0.0,0.0,0.0,19.0,4468736.0,1017888768.0,0.0,0.0,2870890496.0,313061376.0,2768666624.0,273453056.0,0.0,0.0,4.0,0.0,2.0,3.690,3.330,2.540,
01-10 13:40:08,30.239,21.485,35.279,0.0,0.0,12.997,4468736.0,1017888768.0,0.0,0.0,2901430272.0,313061376.0,2768670720.0,242909184.0,0.0,0.0,1.0,0.0,0.0,3.480,3.290,2.530,
01-10 13:40:09,9.551,21.910,60.955,0.0,0.0,7.584,4468736.0,1017888768.0,0.0,0.0,2918318080.0,313061376.0,2768670720.0,226021376.0,0.0,0.0,2.0,0.0,0.0,3.480,3.290,2.530,
01-10 13:40:10,70.229,18.575,5.598,0.0,0.0,5.598,4468736.0,1017888768.0,0.0,20480.0,2872991744.0,313061376.0,2768670720.0,271347712.0,0.0,2.0,4.0,0.0,0.0,3.480,3.290,2.530,
01-10 13:40:11,68.421,12.281,0.0,0.0,0.0,19.298,4468736.0,1017888768.0,0.0,0.0,2882506752.0,313061376.0,2768670720.0,261832704.0,0.0,0.0,5.0,0.0,2.0,3.480,3.290,2.530,
01-10 13:40:12,49.235,21.429,6.888,0.0,0.0,22.449,4468736.0,1017888768.0,0.0,0.0,2930728960.0,313061376.0,2768670720.0,213610496.0,0.0,0.0,3.0,0.0,0.0,3.480,3.290,2.530,
01-10 13:40:13,11.053,36.316,28.158,0.0,0.0,24.474,4468736.0,1017888768.0,0.0,0.0,2945753088.0,313061376.0,2768670720.0,198586368.0,0.0,0.0,2.0,0.0,0.0,3.520,3.300,2.540,
01-10 13:40:14,25.410,30.328,37.158,0.0,0.0,7.104,4468736.0,1017888768.0,0.0,40960.0,2898178048.0,313061376.0,2768670720.0,246161408.0,0.0,9.0,4.0,0.0,1.0,3.520,3.300,2.540,
01-10 13:40:15,67.250,20.500,0.750,0.0,0.0,11.500,4468736.0,1017888768.0,0.0,0.0,2900422656.0,313061376.0,2768670720.0,243916800.0,0.0,0.0,5.0,0.0,1.0,3.520,3.300,2.540,
01-10 13:40:16,56.171,22.670,0.0,0.0,0.0,21.159,4468736.0,1017888768.0,0.0,40960.0,2900697088.0,313061376.0,2768670720.0,243642368.0,0.0,2.0,8.0,0.0,3.0,3.520,3.300,2.540,
01-10 13:40:17,42.298,25.326,17.755,0.0,0.0,14.621,4468736.0,1017888768.0,0.0,0.0,2876399616.0,313061376.0,2768670720.0,267939840.0,0.0,0.0,3.0,0.0,0.0,3.520,3.300,2.540,
01-10 13:40:18,24.390,36.585,29.810,0.0,0.0,9.214,4468736.0,1017888768.0,0.0,0.0,2872111104.0,313061376.0,2768670720.0,272228352.0,0.0,0.0,2.0,0.0,0.0,3.480,3.300,2.540,
01-10 13:40:19,65.250,22.750,4.0,0.0,0.0,8.0,4468736.0,1017888768.0,0.0,0.0,2885074944.0,313061376.0,2768670720.0,259264512.0,0.0,0.0,5.0,0.0,0.0,3.480,3.300,2.540,
01-10 13:40:20,63.117,14.286,0.0,0.0,0.0,22.597,4468736.0,1017888768.0,0.0,0.0,2886950912.0,313061376.0,2768670720.0,257388544.0,0.0,0.0,6.0,0.0,2.0,3.480,3.300,2.540,
01-10 13:40:21,58.396,20.050,2.757,0.0,0.0,18.797,4468736.0,1017888768.0,0.0,20480.0,2940399616.0,313061376.0,2768674816.0,203935744.0,0.0,2.0,6.0,0.0,0.0,3.480,3.300,2.540,
01-10 13:40:22,15.946,39.459,25.135,0.0,0.0,19.459,4468736.0,1017888768.0,0.0,0.0,2898092032.0,313061376.0,2768674816.0,246243328.0,0.0,0.0,3.0,0.0,0.0,3.480,3.300,2.540,
01-10 13:40:23,64.103,20.769,4.615,0.0,0.0,10.513,4468736.0,1017888768.0,0.0,0.0,2905534464.0,313061376.0,2768674816.0,238800896.0,0.0,0.0,5.0,0.0,2.0,3.600,3.330,2.560,
01-10 13:40:24,58.750,25.500,0.250,0.0,0.0,15.500,4468736.0,1017888768.0,0.0,0.0,2909106176.0,313061376.0,2768674816.0,235229184.0,0.0,0.0,8.0,0.0,0.0,3.600,3.330,2.560,
