"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:26 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:38:27,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,487804928.0,73875456.0,330436608.0,5333958656.0,0.0,2.0,0.0,0.0,0.0,0.050,0.030,0.0,
01-10 13:38:28,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487804928.0,73875456.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:29,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487804928.0,73875456.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:30,0.0,0.250,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487804928.0,73875456.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:31,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487804928.0,73875456.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:32,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487804928.0,73875456.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:33,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,487796736.0,73883648.0,330436608.0,5333958656.0,0.0,2.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:34,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487796736.0,73883648.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:35,0.0,0.0,99.749,0.251,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487796736.0,73883648.0,330436608.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:36,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487792640.0,73883648.0,330440704.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:37,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487792640.0,73883648.0,330440704.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.040,0.020,0.0,
01-10 13:38:38,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,8192.0,487792640.0,73883648.0,330440704.0,5333958656.0,0.0,2.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:39,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,487784448.0,73891840.0,330440704.0,5333958656.0,0.0,2.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:40,0.249,0.499,99.002,0.0,0.0,0.249,282005504.0,740352000.0,0.0,0.0,487784448.0,73891840.0,330440704.0,5333958656.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:41,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487763968.0,73891840.0,330444800.0,5333975040.0,0.0,0.0,0.0,0.0,1.0,0.030,0.020,0.0,
01-10 13:38:42,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487657472.0,73891840.0,330440704.0,5334085632.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:43,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487657472.0,73891840.0,330440704.0,5334085632.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:44,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487657472.0,73891840.0,330440704.0,5334085632.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:45,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,487649280.0,73900032.0,330440704.0,5334085632.0,0.0,2.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:46,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488636416.0,73900032.0,330440704.0,5333098496.0,0.0,0.0,0.0,0.0,2.0,0.030,0.020,0.0,
01-10 13:38:47,0.501,0.251,99.248,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488890368.0,73900032.0,330440704.0,5332844544.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:48,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488890368.0,73900032.0,330440704.0,5332844544.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:49,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,8192.0,488890368.0,73900032.0,330440704.0,5332844544.0,0.0,1.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:50,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488239104.0,73900032.0,330440704.0,5333495808.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:51,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,28672.0,488230912.0,73908224.0,330440704.0,5333495808.0,0.0,2.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:52,0.0,0.0,99.750,0.250,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488230912.0,73908224.0,330440704.0,5333495808.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:53,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488230912.0,73908224.0,330440704.0,5333495808.0,0.0,0.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:54,0.251,0.503,99.246,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,487985152.0,73908224.0,330440704.0,5333741568.0,0.0,0.0,0.0,0.0,2.0,0.030,0.020,0.0,
01-10 13:38:55,0.251,0.501,99.248,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488091648.0,73908224.0,330440704.0,5333635072.0,0.0,0.0,0.0,0.0,1.0,0.030,0.020,0.0,
01-10 13:38:56,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488341504.0,73908224.0,330444800.0,5333381120.0,0.0,0.0,0.0,0.0,1.0,0.030,0.020,0.0,
01-10 13:38:57,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,488202240.0,73916416.0,330440704.0,5333516288.0,0.0,2.0,0.0,0.0,0.0,0.030,0.020,0.0,
01-10 13:38:58,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488202240.0,73916416.0,330440704.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:38:59,0.0,0.500,99.500,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,488202240.0,73916416.0,330440704.0,5333516288.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:00,0.251,0.251,99.246,0.0,0.0,0.251,282005504.0,740352000.0,0.0,0.0,488243200.0,73916416.0,330440704.0,5333475328.0,0.0,0.0,0.0,0.0,1.0,0.020,0.020,0.0,
01-10 13:39:01,0.251,0.251,99.497,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489627648.0,73916416.0,330440704.0,5332090880.0,0.0,0.0,1.0,0.0,15.0,0.020,0.020,0.0,
01-10 13:39:02,1.005,1.508,97.487,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489009152.0,73916416.0,330444800.0,5332705280.0,0.0,0.0,0.0,0.0,27.0,0.020,0.020,0.0,
01-10 13:39:03,0.251,0.251,99.499,0.0,0.0,0.0,282005504.0,740352000.0,0.0,45056.0,489525248.0,73924608.0,330444800.0,5332180992.0,0.0,2.0,0.0,0.0,1.0,0.020,0.020,0.0,
01-10 13:39:04,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489558016.0,73924608.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,1.0,0.020,0.020,0.0,
01-10 13:39:05,0.0,0.250,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489558016.0,73924608.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:06,0.0,0.0,99.749,0.251,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489558016.0,73924608.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:07,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489558016.0,73924608.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:08,0.0,0.0,99.246,0.754,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489558016.0,73924608.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:09,0.250,0.0,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,57344.0,489549824.0,73932800.0,330444800.0,5332148224.0,0.0,13.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:10,0.251,0.0,99.499,0.251,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489549824.0,73932800.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:11,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489549824.0,73932800.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:12,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489549824.0,73932800.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,1.0,0.020,0.020,0.0,
01-10 13:39:13,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489549824.0,73932800.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:14,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489549824.0,73932800.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:15,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,489541632.0,73940992.0,330444800.0,5332148224.0,0.0,2.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:16,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489541632.0,73940992.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:17,0.250,0.0,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489541632.0,73940992.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:18,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489541632.0,73940992.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:19,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,8192.0,489541632.0,73940992.0,330444800.0,5332148224.0,0.0,2.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:20,0.0,0.251,94.975,4.774,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489541632.0,73940992.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:21,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,489533440.0,73949184.0,330444800.0,5332148224.0,0.0,2.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:22,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489533440.0,73949184.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:23,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489533440.0,73949184.0,330444800.0,5332148224.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:24,0.250,0.500,99.250,0.0,0.0,0.0,282005504.0,740352000.0,0.0,8192.0,489574400.0,73949184.0,330444800.0,5332107264.0,0.0,1.0,0.0,0.0,2.0,0.020,0.020,0.0,
01-10 13:39:25,0.250,0.250,99.500,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489566208.0,73949184.0,330444800.0,5332115456.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:26,0.0,0.0,98.492,1.508,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489566208.0,73949184.0,330444800.0,5332115456.0,0.0,0.0,0.0,0.0,0.0,0.020,0.020,0.0,
01-10 13:39:27,0.251,0.251,99.499,0.0,0.0,0.0,282005504.0,740352000.0,0.0,20480.0,490221568.0,73957376.0,330448896.0,5331447808.0,0.0,2.0,0.0,0.0,2.0,0.020,0.020,0.0,
01-10 13:39:28,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490508288.0,73957376.0,330448896.0,5331161088.0,0.0,0.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:39:29,0.0,0.500,99.500,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490508288.0,73957376.0,330448896.0,5331161088.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:30,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490508288.0,73957376.0,330448896.0,5331161088.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:31,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490508288.0,73957376.0,330448896.0,5331161088.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:32,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,20480.0,489594880.0,73965568.0,330448896.0,5332066304.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:33,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489594880.0,73965568.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:34,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489594880.0,73965568.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:35,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,4096.0,489594880.0,73965568.0,330448896.0,5332066304.0,0.0,1.0,1.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:36,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489594880.0,73965568.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:37,0.0,0.0,99.749,0.251,0.0,0.0,282005504.0,740352000.0,0.0,16384.0,489594880.0,73973760.0,330440704.0,5332066304.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:38,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489586688.0,73973760.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:39,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489586688.0,73973760.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:40,0.251,0.251,94.472,5.025,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489586688.0,73973760.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:41,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489586688.0,73973760.0,330448896.0,5332066304.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:42,0.0,0.0,99.749,0.251,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489680896.0,73973760.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:39:43,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:44,0.0,0.250,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:45,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,16384.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,4.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:46,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:47,0.0,0.250,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:48,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:49,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489672704.0,73981952.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:50,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,489664512.0,73990144.0,330448896.0,5331972096.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:51,0.0,0.250,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489664512.0,73990144.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:52,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,489664512.0,73990144.0,330448896.0,5331972096.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:53,0.500,0.500,99.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490631168.0,73990144.0,330452992.0,5331001344.0,0.0,0.0,0.0,0.0,2.0,0.010,0.020,0.0,
01-10 13:39:54,0.503,0.503,98.995,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491343872.0,73990144.0,330461184.0,5330280448.0,0.0,0.0,0.0,0.0,2.0,0.010,0.020,0.0,
01-10 13:39:55,0.0,0.251,97.494,2.256,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,491425792.0,73990144.0,330461184.0,5330198528.0,0.0,1.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:39:56,0.503,0.503,98.995,0.0,0.0,0.0,282005504.0,740352000.0,0.0,28672.0,491843584.0,73998336.0,330461184.0,5329772544.0,0.0,2.0,0.0,0.0,4.0,0.010,0.020,0.0,
01-10 13:39:57,0.503,0.251,99.246,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491724800.0,73998336.0,330461184.0,5329891328.0,0.0,0.0,1.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:39:58,0.0,0.252,99.748,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,492224512.0,73998336.0,330461184.0,5329391616.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:39:59,0.0,0.0,97.985,2.015,0.0,0.0,282005504.0,740352000.0,0.0,0.0,492224512.0,73998336.0,330461184.0,5329391616.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:00,0.0,0.504,99.496,0.0,0.0,0.0,282005504.0,740352000.0,0.0,16384.0,490258432.0,73998336.0,330461184.0,5331357696.0,0.0,3.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:40:01,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490258432.0,73998336.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:02,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,45056.0,490250240.0,74006528.0,330461184.0,5331357696.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:03,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490250240.0,74006528.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:04,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490250240.0,74006528.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:05,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490250240.0,74006528.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:06,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490250240.0,74006528.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:07,0.0,0.251,98.747,1.003,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490250240.0,74006528.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:08,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,490242048.0,74014720.0,330461184.0,5331357696.0,0.0,2.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:09,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490242048.0,74014720.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:10,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490242048.0,74014720.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:11,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490242048.0,74014720.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.010,0.020,0.0,
01-10 13:40:12,0.0,0.500,99.500,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490242048.0,74014720.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,1.0,0.010,0.020,0.0,
01-10 13:40:13,0.0,0.250,99.500,0.250,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490242048.0,74014720.0,330461184.0,5331357696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:14,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490885120.0,74014720.0,330461184.0,5330714624.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010,0.0,
01-10 13:40:15,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,491012096.0,74022912.0,330461184.0,5330579456.0,0.0,2.0,0.0,0.0,1.0,0.0,0.010,0.0,
01-10 13:40:16,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491012096.0,74022912.0,330461184.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:17,0.0,0.0,99.749,0.251,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491012096.0,74022912.0,330461184.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:18,0.251,0.0,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491008000.0,74022912.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:19,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491008000.0,74022912.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:20,0.0,0.251,99.749,0.0,0.0,0.0,282005504.0,740352000.0,0.0,12288.0,490999808.0,74031104.0,330465280.0,5330579456.0,0.0,2.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:21,0.0,0.0,99.244,0.756,0.0,0.0,282005504.0,740352000.0,0.0,36864.0,490999808.0,74031104.0,330465280.0,5330579456.0,0.0,9.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:22,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490999808.0,74031104.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:23,0.250,0.0,99.750,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490999808.0,74031104.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:24,0.0,0.756,99.244,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,491008000.0,74031104.0,330465280.0,5330571264.0,0.0,0.0,0.0,0.0,2.0,0.0,0.010,0.0,
01-10 13:40:25,0.251,0.251,99.499,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490999808.0,74031104.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:26,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,28672.0,490991616.0,74039296.0,330465280.0,5330579456.0,0.0,3.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:27,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490991616.0,74039296.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010,0.0,
01-10 13:40:28,0.0,0.0,100.0,0.0,0.0,0.0,282005504.0,740352000.0,0.0,0.0,490991616.0,74039296.0,330465280.0,5330579456.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010,0.0,
