"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:38:25,0.501,0.251,99.248,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927652864.0,324775936.0,2775855104.0,197791744.0,0.0,0.0,0.0,0.0,1.0,2.370,2.650,2.170,
01-10 13:38:26,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927644672.0,324775936.0,2775855104.0,197799936.0,0.0,0.0,0.0,0.0,0.0,2.370,2.650,2.170,
01-10 13:38:27,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,20480.0,2926960640.0,324775936.0,2775855104.0,198483968.0,0.0,2.0,0.0,0.0,0.0,2.180,2.600,2.160,
01-10 13:38:28,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2926956544.0,324775936.0,2775859200.0,198483968.0,0.0,0.0,0.0,0.0,0.0,2.180,2.600,2.160,
01-10 13:38:29,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2926956544.0,324775936.0,2775859200.0,198483968.0,0.0,0.0,0.0,0.0,0.0,2.180,2.600,2.160,
01-10 13:38:30,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,32768.0,2926956544.0,324775936.0,2775859200.0,198483968.0,0.0,8.0,0.0,0.0,0.0,2.180,2.600,2.160,
01-10 13:38:31,0.250,0.0,99.750,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2926956544.0,324775936.0,2775859200.0,198483968.0,0.0,0.0,0.0,0.0,0.0,2.180,2.600,2.160,
01-10 13:38:32,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2926964736.0,324775936.0,2775859200.0,198475776.0,0.0,0.0,0.0,0.0,1.0,2.010,2.560,2.150,
01-10 13:38:33,0.249,0.499,99.002,0.249,0.0,0.0,4161536.0,1018195968.0,0.0,20480.0,2927742976.0,324775936.0,2775859200.0,197697536.0,0.0,2.0,0.0,0.0,2.0,2.010,2.560,2.150,
01-10 13:38:34,0.503,0.251,99.246,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2928017408.0,324775936.0,2775863296.0,197419008.0,0.0,0.0,0.0,0.0,0.0,2.010,2.560,2.150,
01-10 13:38:35,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927992832.0,324775936.0,2775863296.0,197443584.0,0.0,0.0,0.0,0.0,0.0,2.010,2.560,2.150,
01-10 13:38:36,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927992832.0,324775936.0,2775863296.0,197443584.0,0.0,0.0,0.0,0.0,0.0,2.010,2.560,2.150,
01-10 13:38:37,0.251,0.251,99.499,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927476736.0,324775936.0,2775863296.0,197959680.0,0.0,0.0,1.0,0.0,0.0,1.850,2.520,2.140,
01-10 13:38:38,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,0.0,0.0,0.0,0.0,1.850,2.520,2.140,
01-10 13:38:39,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,20480.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,2.0,0.0,0.0,0.0,1.850,2.520,2.140,
01-10 13:38:40,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,0.0,0.0,0.0,0.0,1.850,2.520,2.140,
01-10 13:38:41,0.250,0.0,99.750,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,8192.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,2.0,0.0,0.0,0.0,1.850,2.520,2.140,
01-10 13:38:42,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,0.0,0.0,0.0,0.0,1.700,2.470,2.120,
01-10 13:38:43,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,0.0,0.0,0.0,0.0,1.700,2.470,2.120,
01-10 13:38:44,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,0.0,0.0,0.0,0.0,1.700,2.470,2.120,
01-10 13:38:45,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,24576.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,2.0,0.0,0.0,0.0,1.700,2.470,2.120,
01-10 13:38:46,0.249,0.0,99.501,0.249,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927468544.0,324775936.0,2775863296.0,197967872.0,0.0,0.0,0.0,0.0,0.0,1.700,2.470,2.120,
01-10 13:38:47,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927603712.0,324775936.0,2775863296.0,197832704.0,0.0,0.0,0.0,0.0,1.0,1.560,2.430,2.110,
01-10 13:38:48,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927595520.0,324775936.0,2775863296.0,197840896.0,0.0,0.0,0.0,0.0,0.0,1.560,2.430,2.110,
01-10 13:38:49,0.250,0.0,99.750,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927595520.0,324775936.0,2775863296.0,197840896.0,0.0,0.0,0.0,0.0,0.0,1.560,2.430,2.110,
01-10 13:38:50,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927595520.0,324775936.0,2775863296.0,197840896.0,0.0,0.0,0.0,0.0,0.0,1.560,2.430,2.110,
01-10 13:38:51,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,24576.0,2927595520.0,324775936.0,2775863296.0,197840896.0,0.0,5.0,0.0,0.0,0.0,1.560,2.430,2.110,
01-10 13:38:52,0.250,0.0,99.750,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927595520.0,324775936.0,2775863296.0,197840896.0,0.0,0.0,0.0,0.0,0.0,1.440,2.390,2.100,
01-10 13:38:53,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927595520.0,324775936.0,2775863296.0,197840896.0,0.0,0.0,0.0,0.0,0.0,1.440,2.390,2.100,
01-10 13:38:54,0.504,0.252,99.244,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2928275456.0,324775936.0,2775867392.0,197156864.0,0.0,0.0,0.0,0.0,2.0,1.440,2.390,2.100,
01-10 13:38:55,0.251,0.0,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2928275456.0,324775936.0,2775867392.0,197156864.0,0.0,0.0,0.0,0.0,0.0,1.440,2.390,2.100,
01-10 13:38:56,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,32768.0,2928275456.0,324775936.0,2775867392.0,197156864.0,0.0,2.0,0.0,0.0,0.0,1.440,2.390,2.100,
01-10 13:38:57,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927378432.0,324775936.0,2775867392.0,198053888.0,0.0,0.0,0.0,0.0,0.0,1.320,2.350,2.090,
01-10 13:38:58,0.0,0.0,99.750,0.0,0.0,0.250,4161536.0,1018195968.0,0.0,0.0,2927370240.0,324775936.0,2775867392.0,198062080.0,0.0,0.0,0.0,0.0,0.0,1.320,2.350,2.090,
01-10 13:38:59,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927370240.0,324775936.0,2775867392.0,198062080.0,0.0,0.0,0.0,0.0,0.0,1.320,2.350,2.090,
01-10 13:39:00,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927370240.0,324775936.0,2775867392.0,198062080.0,0.0,0.0,0.0,0.0,0.0,1.320,2.350,2.090,
01-10 13:39:01,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927370240.0,324775936.0,2775867392.0,198062080.0,0.0,0.0,0.0,0.0,0.0,1.320,2.350,2.090,
01-10 13:39:02,0.0,0.0,97.995,2.005,0.0,0.0,4161536.0,1018195968.0,0.0,20480.0,2927370240.0,324775936.0,2775867392.0,198062080.0,0.0,2.0,0.0,0.0,1.0,1.210,2.310,2.080,
01-10 13:39:03,0.251,0.0,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927497216.0,324775936.0,2775867392.0,197935104.0,0.0,0.0,0.0,0.0,0.0,1.210,2.310,2.080,
01-10 13:39:04,0.0,0.250,99.750,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927497216.0,324775936.0,2775867392.0,197935104.0,0.0,0.0,0.0,0.0,0.0,1.210,2.310,2.080,
01-10 13:39:05,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927497216.0,324775936.0,2775867392.0,197935104.0,0.0,0.0,0.0,0.0,0.0,1.210,2.310,2.080,
01-10 13:39:06,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,28672.0,2927497216.0,324775936.0,2775867392.0,197935104.0,0.0,7.0,2.0,0.0,0.0,1.210,2.310,2.080,
01-10 13:39:07,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927497216.0,324775936.0,2775867392.0,197935104.0,0.0,0.0,0.0,0.0,0.0,1.120,2.270,2.070,
01-10 13:39:08,0.0,0.500,99.500,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,12288.0,2927661056.0,324775936.0,2775867392.0,197771264.0,0.0,2.0,0.0,0.0,0.0,1.120,2.270,2.070,
01-10 13:39:09,4.735,19.220,71.031,0.0,0.0,5.014,4161536.0,1018195968.0,0.0,0.0,2927988736.0,324775936.0,2775867392.0,197443584.0,0.0,0.0,1.0,0.0,2.0,1.120,2.270,2.070,
01-10 13:39:10,4.897,17.784,70.103,0.0,0.0,7.216,4161536.0,1018195968.0,0.0,0.0,2928214016.0,324775936.0,2775867392.0,197218304.0,0.0,0.0,1.0,0.0,0.0,1.120,2.270,2.070,
01-10 13:39:11,2.500,6.0,91.0,0.0,0.0,0.500,4161536.0,1018195968.0,0.0,0.0,2928148480.0,324775936.0,2775867392.0,197283840.0,0.0,0.0,0.0,0.0,0.0,1.120,2.270,2.070,
01-10 13:39:12,0.251,0.251,99.248,0.251,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927390720.0,324775936.0,2775867392.0,198041600.0,0.0,0.0,0.0,0.0,0.0,1.030,2.240,2.050,
01-10 13:39:13,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2927890432.0,324775936.0,2775871488.0,197537792.0,0.0,0.0,0.0,0.0,2.0,1.030,2.240,2.050,
01-10 13:39:14,0.501,0.501,98.997,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,20480.0,2928017408.0,324775936.0,2775871488.0,197410816.0,0.0,2.0,0.0,0.0,0.0,1.030,2.240,2.050,
01-10 13:39:15,0.0,0.0,100.0,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,0.0,2928017408.0,324775936.0,2775871488.0,197410816.0,0.0,0.0,0.0,0.0,0.0,1.030,2.240,2.050,
01-10 13:39:16,0.0,0.251,99.749,0.0,0.0,0.0,4161536.0,1018195968.0,0.0,8192.0,2927112192.0,324775936.0,2775871488.0,198316032.0,0.0,1.0,0.0,0.0,0.0,1.030,2.240,2.050,
01-10 13:39:17,0.500,1.0,98.250,0.0,0.0,0.250,4161536.0,1018195968.0,0.0,0.0,2927083520.0,324775936.0,2775875584.0,198340608.0,0.0,0.0,1.0,0.0,1.0,0.940,2.200,2.040,
01-10 13:39:18,39.086,20.305,35.025,0.0,0.0,5.584,4161536.0,1018195968.0,0.0,0.0,2926977024.0,324775936.0,2775875584.0,198447104.0,0.0,0.0,4.0,0.0,0.0,0.940,2.200,2.040,
01-10 13:39:19,68.182,21.658,1.337,0.0,0.0,8.824,4161536.0,1018195968.0,0.0,32768.0,2943393792.0,324775936.0,2775875584.0,182030336.0,0.0,2.0,7.0,0.0,0.0,0.940,2.200,2.040,
01-10 13:39:20,58.981,23.592,0.0,0.0,0.0,17.426,4161536.0,1018195968.0,0.0,0.0,2929958912.0,324775936.0,2775875584.0,195465216.0,0.0,0.0,6.0,0.0,0.0,0.940,2.200,2.040,
01-10 13:39:21,31.008,23.514,33.850,0.0,0.0,11.628,4161536.0,1018195968.0,0.0,0.0,2910826496.0,324775936.0,2775875584.0,214597632.0,0.0,0.0,2.0,0.0,0.0,0.940,2.200,2.040,
01-10 13:39:22,0.350,14.685,72.378,0.0,0.0,12.587,4161536.0,1018195968.0,0.0,0.0,3010363392.0,324775936.0,2775875584.0,115060736.0,0.0,0.0,3.0,0.0,0.0,0.870,2.160,2.030,
01-10 13:39:23,2.174,31.522,50.0,0.0,0.0,16.304,4161536.0,1018195968.0,0.0,0.0,3012796416.0,324775936.0,2764054528.0,124448768.0,0.0,0.0,5.0,0.0,0.0,0.870,2.160,2.030,
01-10 13:39:24,0.855,21.368,66.667,0.0,0.0,11.111,4161536.0,1018195968.0,0.0,0.0,3014512640.0,324775936.0,2763923456.0,122863616.0,0.0,0.0,5.0,0.0,0.0,0.870,2.160,2.030,
01-10 13:39:25,11.058,45.673,25.481,0.0,0.0,17.788,4161536.0,1018195968.0,0.0,0.0,2884960256.0,324775936.0,2763923456.0,252416000.0,0.0,0.0,4.0,0.0,0.0,0.870,2.160,2.030,
01-10 13:39:26,49.847,32.416,8.563,0.0,0.0,9.174,4161536.0,1018195968.0,0.0,12288.0,2901307392.0,324775936.0,2763923456.0,236068864.0,0.0,2.0,5.0,0.0,0.0,0.870,2.160,2.030,
01-10 13:39:27,59.900,21.805,0.0,0.0,0.0,18.296,4161536.0,1018195968.0,0.0,12288.0,2908942336.0,324775936.0,2763923456.0,228433920.0,0.0,2.0,4.0,0.0,0.0,1.200,2.210,2.050,
01-10 13:39:28,51.667,30.556,0.0,0.0,0.0,17.778,4161536.0,1018195968.0,0.0,0.0,2918506496.0,324775936.0,2763923456.0,218869760.0,0.0,0.0,6.0,0.0,0.0,1.200,2.210,2.050,
01-10 13:39:29,52.995,39.171,3.687,0.461,0.0,3.687,4161536.0,1018195968.0,0.0,0.0,2934935552.0,324775936.0,2763923456.0,202440704.0,0.0,0.0,6.0,0.0,0.0,1.200,2.210,2.050,
01-10 13:39:30,41.573,47.191,0.0,0.0,0.0,11.236,4161536.0,1018195968.0,0.0,0.0,2944409600.0,324775936.0,2763923456.0,192966656.0,0.0,0.0,5.0,0.0,0.0,1.200,2.210,2.050,
01-10 13:39:31,20.264,31.718,23.789,0.0,0.0,24.229,4161536.0,1018195968.0,0.0,0.0,2971869184.0,324775936.0,2763923456.0,165507072.0,0.0,0.0,3.0,0.0,0.0,1.200,2.210,2.050,
01-10 13:39:32,11.346,31.398,35.092,0.0,0.0,22.164,4161536.0,1018195968.0,0.0,28672.0,2886123520.0,324775936.0,2763923456.0,251252736.0,0.0,2.0,4.0,0.0,2.0,1.260,2.210,2.050,
01-10 13:39:33,28.101,36.962,15.949,0.0,0.0,18.987,4161536.0,1018195968.0,0.0,0.0,2902638592.0,324775936.0,2763923456.0,234737664.0,0.0,0.0,4.0,0.0,2.0,1.260,2.210,2.050,
01-10 13:39:34,66.0,20.0,0.0,0.0,0.0,14.0,4161536.0,1018195968.0,0.0,0.0,2903674880.0,324775936.0,2763923456.0,233701376.0,0.0,0.0,5.0,0.0,1.0,1.260,2.210,2.050,
01-10 13:39:35,58.603,19.701,0.0,0.0,0.0,21.696,4161536.0,1018195968.0,0.0,0.0,2920730624.0,324775936.0,2763923456.0,216645632.0,0.0,0.0,5.0,0.0,0.0,1.260,2.210,2.050,
01-10 13:39:36,43.511,33.079,9.924,0.0,0.0,13.486,4161536.0,1018195968.0,0.0,0.0,2899619840.0,324775936.0,2763923456.0,237756416.0,0.0,0.0,2.0,0.0,0.0,1.260,2.210,2.050,
01-10 13:39:37,37.852,25.831,19.437,0.0,0.0,16.880,4161536.0,1018195968.0,0.0,0.0,2899750912.0,324775936.0,2763927552.0,237621248.0,0.0,0.0,4.0,0.0,0.0,1.400,2.220,2.050,
01-10 13:39:38,66.750,22.250,0.0,0.0,0.0,11.0,4161536.0,1018195968.0,0.0,20480.0,2914656256.0,324775936.0,2763927552.0,222715904.0,0.0,2.0,9.0,0.0,0.0,1.400,2.220,2.050,
01-10 13:39:39,49.377,27.431,0.0,0.0,0.0,23.192,4161536.0,1018195968.0,0.0,0.0,2938507264.0,324775936.0,2763927552.0,198864896.0,0.0,0.0,5.0,0.0,0.0,1.400,2.220,2.050,
01-10 13:39:40,45.918,36.224,6.888,0.0,0.0,10.969,4161536.0,1018195968.0,0.0,0.0,2891251712.0,324775936.0,2763927552.0,246120448.0,0.0,0.0,8.0,0.0,0.0,1.400,2.220,2.050,
01-10 13:39:41,45.431,21.827,18.020,0.0,0.0,14.721,4161536.0,1018195968.0,0.0,0.0,2892763136.0,324775936.0,2763927552.0,244609024.0,0.0,0.0,4.0,0.0,0.0,1.400,2.220,2.050,
01-10 13:39:42,39.500,36.250,0.0,0.0,0.0,24.250,4161536.0,1018195968.0,0.0,32768.0,2904723456.0,324775936.0,2763931648.0,232644608.0,0.0,8.0,6.0,0.0,0.0,1.770,2.280,2.070,
01-10 13:39:43,65.327,19.347,3.518,0.0,0.0,11.809,4161536.0,1018195968.0,0.0,0.0,2928271360.0,324775936.0,2763931648.0,209096704.0,0.0,0.0,3.0,0.0,0.0,1.770,2.280,2.070,
01-10 13:39:44,43.702,23.393,14.396,0.0,0.0,18.509,4161536.0,1018195968.0,0.0,12288.0,2891669504.0,324775936.0,2763931648.0,245698560.0,0.0,2.0,7.0,0.0,0.0,1.770,2.280,2.070,
01-10 13:39:45,24.595,29.730,33.243,0.0,0.0,12.432,4161536.0,1018195968.0,0.0,0.0,2949476352.0,324775936.0,2763931648.0,187891712.0,0.0,0.0,3.0,0.0,0.0,1.770,2.280,2.070,
01-10 13:39:46,60.052,23.454,2.835,0.0,0.0,13.660,4161536.0,1018195968.0,0.0,0.0,2899955712.0,324775936.0,2763931648.0,237412352.0,0.0,0.0,4.0,0.0,0.0,1.770,2.280,2.070,
01-10 13:39:47,56.203,25.063,0.0,0.0,0.0,18.734,4161536.0,1018195968.0,0.0,12288.0,2930434048.0,324775936.0,2763931648.0,206934016.0,0.0,2.0,5.0,0.0,0.0,2.030,2.330,2.090,
01-10 13:39:48,59.649,24.311,1.754,0.0,0.0,14.286,4161536.0,1018195968.0,0.0,0.0,2925223936.0,324775936.0,2763931648.0,212144128.0,0.0,0.0,5.0,0.0,1.0,2.030,2.330,2.090,
01-10 13:39:49,44.267,21.333,22.133,0.0,0.0,12.267,4161536.0,1018195968.0,0.0,24576.0,2956349440.0,324775936.0,2763931648.0,181018624.0,0.0,2.0,3.0,0.0,0.0,2.030,2.330,2.090,
01-10 13:39:50,48.371,27.569,1.504,0.0,0.0,22.556,4161536.0,1018195968.0,0.0,0.0,2901946368.0,324775936.0,2763931648.0,235421696.0,0.0,0.0,5.0,0.0,0.0,2.030,2.330,2.090,
01-10 13:39:51,53.298,27.968,5.541,0.0,0.0,13.193,4161536.0,1018195968.0,0.0,0.0,2955665408.0,324775936.0,2763931648.0,181702656.0,0.0,0.0,3.0,0.0,2.0,2.030,2.330,2.090,
01-10 13:39:52,45.293,29.008,3.308,0.0,0.0,22.392,4161536.0,1018195968.0,0.0,0.0,2902298624.0,324775936.0,2763931648.0,235069440.0,0.0,0.0,4.0,0.0,0.0,2.590,2.440,2.130,
01-10 13:39:53,61.480,14.796,10.204,0.0,0.0,13.520,4161536.0,1018195968.0,0.0,0.0,2908925952.0,324775936.0,2763931648.0,228442112.0,0.0,0.0,5.0,0.0,0.0,2.590,2.440,2.130,
01-10 13:39:54,39.892,26.954,10.512,0.0,0.0,22.642,4161536.0,1018195968.0,0.0,0.0,2888753152.0,324775936.0,2763931648.0,248614912.0,0.0,0.0,6.0,0.0,0.0,2.590,2.440,2.130,
01-10 13:39:55,26.302,30.990,28.906,0.0,0.0,13.802,4161536.0,1018195968.0,0.0,0.0,2963271680.0,324775936.0,2763931648.0,174096384.0,0.0,0.0,4.0,0.0,0.0,2.590,2.440,2.130,
01-10 13:39:56,55.128,31.282,2.308,0.0,0.0,11.282,4161536.0,1018195968.0,0.0,20480.0,2901295104.0,324775936.0,2763931648.0,236072960.0,0.0,2.0,5.0,0.0,0.0,2.590,2.440,2.130,
01-10 13:39:57,57.960,26.866,0.249,0.0,0.0,14.925,4161536.0,1018195968.0,0.0,0.0,2927263744.0,324775936.0,2763931648.0,210104320.0,0.0,0.0,5.0,0.0,0.0,2.780,2.480,2.140,
01-10 13:39:58,54.020,23.367,1.256,0.0,0.0,21.357,4161536.0,1018195968.0,0.0,0.0,2888306688.0,324775936.0,2763931648.0,249061376.0,0.0,0.0,4.0,0.0,0.0,2.780,2.480,2.140,
01-10 13:39:59,27.108,39.759,19.578,0.301,0.0,13.253,4161536.0,1018195968.0,0.0,0.0,2915143680.0,324775936.0,2763931648.0,222224384.0,0.0,0.0,2.0,0.0,0.0,2.780,2.480,2.140,
01-10 13:40:00,42.308,28.974,18.205,0.0,0.0,10.513,4161536.0,1018195968.0,0.0,0.0,2900639744.0,324775936.0,2763931648.0,236728320.0,0.0,0.0,4.0,0.0,0.0,2.780,2.480,2.140,
01-10 13:40:01,67.617,18.912,0.0,0.0,0.0,13.472,4161536.0,1018195968.0,0.0,0.0,2914926592.0,324775936.0,2763931648.0,222441472.0,0.0,0.0,5.0,0.0,0.0,2.780,2.480,2.140,
01-10 13:40:02,57.357,22.693,0.249,0.0,0.0,19.701,4161536.0,1018195968.0,0.0,12288.0,2900901888.0,324775936.0,2763931648.0,236466176.0,0.0,2.0,4.0,0.0,0.0,3.280,2.590,2.180,
01-10 13:40:03,32.737,26.343,27.366,0.0,0.0,13.555,4161536.0,1018195968.0,0.0,0.0,2923016192.0,324775936.0,2763931648.0,214351872.0,0.0,0.0,1.0,0.0,1.0,3.280,2.590,2.180,
01-10 13:40:04,3.591,18.232,74.309,0.0,0.0,3.867,4161536.0,1018195968.0,0.0,0.0,2961080320.0,324775936.0,2763931648.0,176287744.0,0.0,0.0,1.0,0.0,0.0,3.280,2.590,2.180,
01-10 13:40:05,1.050,5.774,90.289,0.0,0.0,2.887,4161536.0,1018195968.0,0.0,0.0,3009679360.0,324775936.0,2763931648.0,127688704.0,0.0,0.0,2.0,0.0,0.0,3.280,2.590,2.180,
01-10 13:40:06,60.152,23.350,10.406,0.0,0.0,6.091,4161536.0,1018195968.0,0.0,0.0,2906329088.0,324775936.0,2763935744.0,231034880.0,0.0,0.0,6.0,0.0,0.0,3.280,2.590,2.180,
01-10 13:40:07,58.438,20.151,0.0,0.0,0.0,21.411,4161536.0,1018195968.0,0.0,0.0,2909077504.0,324775936.0,2763935744.0,228286464.0,0.0,0.0,5.0,0.0,0.0,3.500,2.650,2.200,
01-10 13:40:08,57.935,25.189,1.763,0.0,0.0,15.113,4161536.0,1018195968.0,0.0,24576.0,2954350592.0,324775936.0,2763935744.0,183013376.0,0.0,5.0,3.0,0.0,0.0,3.500,2.650,2.200,
01-10 13:40:09,25.401,21.123,37.701,0.0,0.0,15.775,4161536.0,1018195968.0,0.0,0.0,2926055424.0,324775936.0,2763935744.0,211308544.0,0.0,0.0,1.0,0.0,0.0,3.500,2.650,2.200,
01-10 13:40:10,19.945,36.842,33.518,0.0,0.0,9.695,4161536.0,1018195968.0,0.0,0.0,2899206144.0,324775936.0,2763935744.0,238157824.0,0.0,0.0,4.0,0.0,0.0,3.500,2.650,2.200,
01-10 13:40:11,79.602,8.955,0.0,0.0,0.0,11.443,4161536.0,1018195968.0,0.0,0.0,2911850496.0,324775936.0,2763935744.0,225513472.0,0.0,0.0,7.0,0.0,0.0,3.500,2.650,2.200,
01-10 13:40:12,63.065,17.839,0.0,0.0,0.0,19.095,4161536.0,1018195968.0,0.0,0.0,2904641536.0,324775936.0,2763935744.0,232722432.0,0.0,0.0,5.0,0.0,0.0,3.700,2.700,2.220,
01-10 13:40:13,52.073,18.912,9.326,0.0,0.0,19.689,4161536.0,1018195968.0,0.0,0.0,2891780096.0,324775936.0,2763935744.0,245583872.0,0.0,0.0,3.0,0.0,0.0,3.700,2.700,2.220,
01-10 13:40:14,13.649,20.613,49.861,0.0,0.0,15.877,4161536.0,1018195968.0,0.0,28672.0,2991296512.0,324775936.0,2763935744.0,146067456.0,0.0,2.0,1.0,0.0,0.0,3.700,2.700,2.220,
01-10 13:40:15,36.898,31.283,18.449,0.0,0.0,13.369,4161536.0,1018195968.0,0.0,0.0,2901397504.0,324775936.0,2763935744.0,235966464.0,0.0,0.0,4.0,0.0,0.0,3.700,2.700,2.220,
01-10 13:40:16,64.838,20.698,0.249,0.0,0.0,14.214,4161536.0,1018195968.0,0.0,0.0,2915684352.0,324775936.0,2763935744.0,221679616.0,0.0,0.0,5.0,0.0,0.0,3.700,2.700,2.220,
01-10 13:40:17,55.0,24.500,0.0,0.0,0.0,20.500,4161536.0,1018195968.0,0.0,0.0,2906738688.0,324775936.0,2763935744.0,230625280.0,0.0,0.0,6.0,0.0,0.0,4.120,2.810,2.260,
01-10 13:40:18,54.408,31.738,2.267,0.0,0.0,11.587,4161536.0,1018195968.0,0.0,8192.0,2908151808.0,324775936.0,2763935744.0,229212160.0,0.0,2.0,4.0,0.0,3.0,4.120,2.810,2.260,
01-10 13:40:19,6.771,30.729,39.323,0.260,0.0,22.917,4161536.0,1018195968.0,0.0,0.0,2886062080.0,324775936.0,2763935744.0,251301888.0,0.0,0.0,6.0,0.0,0.0,4.120,2.810,2.260,
01-10 13:40:20,73.618,16.332,1.508,0.0,0.0,8.543,4161536.0,1018195968.0,0.0,28672.0,2916757504.0,324775936.0,2763935744.0,220606464.0,0.0,2.0,6.0,0.0,0.0,4.120,2.810,2.260,
01-10 13:40:21,61.845,14.713,0.0,0.0,0.0,23.441,4161536.0,1018195968.0,0.0,0.0,2915479552.0,324775936.0,2763935744.0,221884416.0,0.0,0.0,7.0,0.0,0.0,4.120,2.810,2.260,
01-10 13:40:22,57.538,22.111,4.271,0.0,0.0,16.080,4161536.0,1018195968.0,0.0,0.0,2959253504.0,324775936.0,2763935744.0,178110464.0,0.0,0.0,6.0,0.0,0.0,4.110,2.830,2.270,
01-10 13:40:23,7.609,26.630,42.120,0.0,0.0,23.641,4161536.0,1018195968.0,0.0,24576.0,2924687360.0,324775936.0,2763935744.0,212676608.0,0.0,5.0,4.0,0.0,0.0,4.110,2.830,2.270,
01-10 13:40:24,46.494,23.377,16.883,0.0,0.0,13.247,4161536.0,1018195968.0,0.0,0.0,2907156480.0,324775936.0,2763935744.0,230207488.0,0.0,0.0,5.0,0.0,0.0,4.110,2.830,2.270,
