"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:38:23,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1242271744.0,358793216.0,2794074112.0,1830936576.0,0.0,0.0,0.0,0.0,0.0,0.500,0.680,0.860,
01-10 13:38:24,0.0,0.253,99.495,0.0,0.0,0.253,5976064.0,1016381440.0,0.0,12288.0,1242271744.0,358793216.0,2794074112.0,1830936576.0,0.0,2.0,0.0,0.0,0.0,0.500,0.680,0.860,
01-10 13:38:25,0.0,0.0,99.749,0.251,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1242271744.0,358793216.0,2794074112.0,1830936576.0,0.0,0.0,0.0,0.0,0.0,0.500,0.680,0.860,
01-10 13:38:26,0.251,0.251,99.248,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1241751552.0,358793216.0,2794074112.0,1831456768.0,0.0,0.0,0.0,0.0,1.0,0.460,0.670,0.860,
01-10 13:38:27,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1242304512.0,358793216.0,2794074112.0,1830903808.0,0.0,0.0,0.0,0.0,0.0,0.460,0.670,0.860,
01-10 13:38:28,0.0,0.250,99.750,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,36864.0,1242370048.0,358793216.0,2794074112.0,1830838272.0,0.0,9.0,0.0,0.0,0.0,0.460,0.670,0.860,
01-10 13:38:29,0.250,0.0,99.500,0.0,0.0,0.250,5976064.0,1016381440.0,0.0,0.0,1242042368.0,358793216.0,2794074112.0,1831165952.0,0.0,0.0,0.0,0.0,0.0,0.460,0.670,0.860,
01-10 13:38:30,0.0,0.251,99.499,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,12288.0,1242861568.0,358793216.0,2794074112.0,1830346752.0,0.0,2.0,1.0,0.0,0.0,0.460,0.670,0.860,
01-10 13:38:31,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1242697728.0,358793216.0,2794074112.0,1830510592.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,0.850,
01-10 13:38:32,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1242697728.0,358793216.0,2794074112.0,1830510592.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,0.850,
01-10 13:38:33,0.0,0.249,99.501,0.0,0.0,0.249,5976064.0,1016381440.0,0.0,0.0,1242587136.0,358793216.0,2794078208.0,1830617088.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,0.850,
01-10 13:38:34,0.0,0.0,99.748,0.0,0.0,0.252,5976064.0,1016381440.0,0.0,0.0,1242062848.0,358793216.0,2794078208.0,1831141376.0,0.0,0.0,1.0,0.0,0.0,0.420,0.660,0.850,
01-10 13:38:35,0.0,0.250,99.500,0.0,0.0,0.250,5976064.0,1016381440.0,0.0,0.0,1241710592.0,358793216.0,2794078208.0,1831493632.0,0.0,0.0,0.0,0.0,0.0,0.420,0.660,0.850,
01-10 13:38:36,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,12288.0,1241382912.0,358793216.0,2794078208.0,1831821312.0,0.0,2.0,0.0,0.0,0.0,0.390,0.650,0.850,
01-10 13:38:37,0.0,0.251,99.248,0.0,0.0,0.501,5976064.0,1016381440.0,0.0,0.0,1241382912.0,358793216.0,2794078208.0,1831821312.0,0.0,0.0,0.0,0.0,0.0,0.390,0.650,0.850,
01-10 13:38:38,0.0,0.0,99.499,0.0,0.0,0.501,5976064.0,1016381440.0,0.0,0.0,1217589248.0,358793216.0,2794078208.0,1855614976.0,0.0,0.0,0.0,0.0,0.0,0.390,0.650,0.850,
01-10 13:38:39,0.0,0.251,99.497,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1217785856.0,358793216.0,2794078208.0,1855418368.0,0.0,0.0,0.0,0.0,0.0,0.390,0.650,0.850,
01-10 13:38:40,0.0,0.0,99.749,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1217720320.0,358793216.0,2794078208.0,1855483904.0,0.0,0.0,0.0,0.0,0.0,0.390,0.650,0.850,
01-10 13:38:41,0.0,0.251,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1217064960.0,358793216.0,2794078208.0,1856139264.0,0.0,0.0,0.0,0.0,0.0,0.360,0.640,0.850,
01-10 13:38:42,0.0,0.250,99.250,0.250,0.0,0.250,5976064.0,1016381440.0,0.0,12288.0,1216864256.0,358793216.0,2794078208.0,1856339968.0,0.0,2.0,0.0,0.0,1.0,0.360,0.640,0.850,
01-10 13:38:43,0.0,0.251,99.248,0.0,0.0,0.501,5976064.0,1016381440.0,0.0,0.0,1216151552.0,358793216.0,2794078208.0,1857052672.0,0.0,0.0,0.0,0.0,0.0,0.360,0.640,0.850,
01-10 13:38:44,0.0,0.0,99.749,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1216086016.0,358793216.0,2794078208.0,1857118208.0,0.0,0.0,0.0,0.0,0.0,0.360,0.640,0.850,
01-10 13:38:45,0.0,0.251,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1215234048.0,358793216.0,2794078208.0,1857970176.0,0.0,0.0,0.0,0.0,0.0,0.360,0.640,0.850,
01-10 13:38:46,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1215299584.0,358793216.0,2794078208.0,1857904640.0,0.0,0.0,0.0,0.0,0.0,0.330,0.630,0.840,
01-10 13:38:47,0.0,0.0,99.749,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1182019584.0,358793216.0,2794078208.0,1891184640.0,0.0,0.0,0.0,0.0,0.0,0.330,0.630,0.840,
01-10 13:38:48,0.251,0.0,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,20480.0,1181921280.0,358793216.0,2794078208.0,1891282944.0,0.0,3.0,0.0,0.0,0.0,0.330,0.630,0.840,
01-10 13:38:49,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1183068160.0,358793216.0,2794078208.0,1890136064.0,0.0,0.0,0.0,0.0,0.0,0.330,0.630,0.840,
01-10 13:38:50,0.0,0.250,99.750,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1183133696.0,358793216.0,2794078208.0,1890070528.0,0.0,0.0,0.0,0.0,0.0,0.330,0.630,0.840,
01-10 13:38:51,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1182937088.0,358793216.0,2794078208.0,1890267136.0,0.0,0.0,0.0,0.0,0.0,0.300,0.610,0.840,
01-10 13:38:52,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1182609408.0,358793216.0,2794078208.0,1890594816.0,0.0,0.0,0.0,0.0,0.0,0.300,0.610,0.840,
01-10 13:38:53,0.0,0.0,99.749,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1182281728.0,358793216.0,2794078208.0,1890922496.0,0.0,0.0,0.0,0.0,0.0,0.300,0.610,0.840,
01-10 13:38:54,0.0,0.250,99.250,0.250,0.0,0.250,5976064.0,1016381440.0,0.0,20480.0,1181753344.0,358793216.0,2794082304.0,1891446784.0,0.0,2.0,0.0,0.0,0.0,0.300,0.610,0.840,
01-10 13:38:55,0.0,0.0,99.749,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1183195136.0,358793216.0,2794082304.0,1890004992.0,0.0,0.0,0.0,0.0,0.0,0.300,0.610,0.840,
01-10 13:38:56,0.251,0.0,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1183195136.0,358793216.0,2794082304.0,1890004992.0,0.0,0.0,0.0,0.0,0.0,0.280,0.600,0.830,
01-10 13:38:57,0.0,0.253,99.747,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1183555584.0,358793216.0,2794082304.0,1889644544.0,0.0,0.0,0.0,0.0,2.0,0.280,0.600,0.830,
01-10 13:38:58,0.499,0.249,99.002,0.0,0.0,0.249,5976064.0,1016381440.0,0.0,0.0,1183645696.0,358793216.0,2794082304.0,1889554432.0,0.0,0.0,0.0,0.0,1.0,0.280,0.600,0.830,
01-10 13:38:59,0.0,0.0,99.747,0.0,0.0,0.253,5976064.0,1016381440.0,0.0,0.0,1183555584.0,358793216.0,2794082304.0,1889644544.0,0.0,0.0,0.0,0.0,0.0,0.280,0.600,0.830,
01-10 13:39:00,0.0,0.251,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,20480.0,1183531008.0,358793216.0,2794082304.0,1889669120.0,0.0,2.0,0.0,0.0,0.0,0.280,0.600,0.830,
01-10 13:39:01,0.0,0.253,99.747,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1183232000.0,358793216.0,2794082304.0,1889968128.0,0.0,0.0,0.0,0.0,0.0,0.260,0.590,0.830,
01-10 13:39:02,0.254,0.0,99.492,0.0,0.0,0.254,5976064.0,1016381440.0,0.0,0.0,1169506304.0,358793216.0,2794082304.0,1903693824.0,0.0,0.0,0.0,0.0,0.0,0.260,0.590,0.830,
01-10 13:39:03,0.0,0.251,99.497,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,0.0,1165971456.0,358793216.0,2794082304.0,1907228672.0,0.0,0.0,0.0,0.0,0.0,0.260,0.590,0.830,
01-10 13:39:04,0.0,0.0,100.0,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,8192.0,1165905920.0,358793216.0,2794082304.0,1907294208.0,0.0,2.0,0.0,0.0,0.0,0.260,0.590,0.830,
01-10 13:39:05,0.0,0.250,99.250,0.0,0.0,0.500,5976064.0,1016381440.0,0.0,0.0,1165414400.0,358793216.0,2794082304.0,1907785728.0,0.0,0.0,0.0,0.0,0.0,0.260,0.590,0.830,
01-10 13:39:06,0.506,0.506,98.734,0.0,0.0,0.253,5976064.0,1016381440.0,0.0,20480.0,1190817792.0,358793216.0,2794082304.0,1882382336.0,0.0,2.0,0.0,0.0,0.0,0.240,0.580,0.820,
01-10 13:39:07,0.0,1.023,97.442,0.0,0.0,1.535,5976064.0,1016381440.0,0.0,0.0,1190916096.0,358793216.0,2794082304.0,1882284032.0,0.0,0.0,0.0,0.0,0.0,0.240,0.580,0.820,
01-10 13:39:08,0.0,1.039,96.623,0.0,0.0,2.338,5976064.0,1016381440.0,0.0,0.0,1197699072.0,358793216.0,2794082304.0,1875501056.0,0.0,0.0,0.0,0.0,0.0,0.240,0.580,0.820,
01-10 13:39:09,10.309,23.969,58.505,0.0,0.0,7.216,5976064.0,1016381440.0,0.0,0.0,1230221312.0,358793216.0,2794082304.0,1842978816.0,0.0,0.0,0.0,0.0,0.0,0.240,0.580,0.820,
01-10 13:39:10,7.467,11.733,70.133,0.0,0.0,10.667,5976064.0,1016381440.0,0.0,0.0,1232728064.0,358793216.0,2794082304.0,1840472064.0,0.0,0.0,3.0,0.0,0.0,0.240,0.580,0.820,
01-10 13:39:11,5.102,14.796,78.316,0.0,0.0,1.786,5976064.0,1016381440.0,0.0,0.0,1245663232.0,358793216.0,2794082304.0,1827536896.0,0.0,0.0,0.0,0.0,2.0,0.220,0.570,0.820,
01-10 13:39:12,0.251,0.251,98.997,0.251,0.0,0.251,5976064.0,1016381440.0,0.0,12288.0,1245143040.0,358793216.0,2794082304.0,1828057088.0,0.0,2.0,0.0,0.0,1.0,0.220,0.570,0.820,
01-10 13:39:13,0.251,0.0,99.749,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1245384704.0,358793216.0,2794082304.0,1827815424.0,0.0,0.0,0.0,0.0,0.0,0.220,0.570,0.820,
01-10 13:39:14,1.008,4.282,94.710,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1244450816.0,358793216.0,2794082304.0,1828749312.0,0.0,0.0,0.0,0.0,0.0,0.220,0.570,0.820,
01-10 13:39:15,0.250,0.0,99.750,0.0,0.0,0.0,5976064.0,1016381440.0,0.0,0.0,1244135424.0,358793216.0,2794086400.0,1829060608.0,0.0,0.0,0.0,0.0,0.0,0.220,0.570,0.820,
01-10 13:39:16,0.0,0.251,98.744,0.0,0.0,1.005,5976064.0,1016381440.0,0.0,0.0,1244626944.0,358793216.0,2794086400.0,1828569088.0,0.0,0.0,0.0,0.0,0.0,0.200,0.560,0.810,
01-10 13:39:17,0.0,0.251,98.492,0.0,0.0,1.256,5976064.0,1016381440.0,0.0,0.0,1245429760.0,358793216.0,2794086400.0,1827766272.0,0.0,0.0,0.0,0.0,0.0,0.200,0.560,0.810,
01-10 13:39:18,7.330,18.586,67.277,0.524,0.0,6.283,5976064.0,1016381440.0,0.0,20480.0,1234423808.0,358793216.0,2794090496.0,1838768128.0,0.0,2.0,1.0,0.0,0.0,0.200,0.560,0.810,
01-10 13:39:19,7.427,16.976,63.130,0.0,0.0,12.467,5976064.0,1016381440.0,0.0,12288.0,1192566784.0,358793216.0,2794090496.0,1880625152.0,0.0,2.0,2.0,0.0,0.0,0.200,0.560,0.810,
01-10 13:39:20,4.267,18.933,62.400,5.333,0.0,9.067,5976064.0,1016381440.0,0.0,0.0,1197854720.0,358793216.0,2794090496.0,1875337216.0,0.0,0.0,4.0,0.0,0.0,0.200,0.560,0.810,
01-10 13:39:21,15.666,41.253,26.110,0.0,0.0,16.971,5976064.0,1016381440.0,0.0,0.0,1175568384.0,358793216.0,2794090496.0,1897623552.0,0.0,0.0,7.0,0.0,0.0,0.420,0.600,0.820,
01-10 13:39:22,13.990,38.860,27.720,0.0,0.0,19.430,5976064.0,1016381440.0,0.0,0.0,1261350912.0,358793216.0,2794090496.0,1811841024.0,0.0,0.0,4.0,0.0,0.0,0.420,0.600,0.820,
01-10 13:39:23,13.408,28.771,49.162,0.0,0.0,8.659,5976064.0,1016381440.0,0.0,0.0,1239523328.0,358793216.0,2794090496.0,1833668608.0,0.0,0.0,0.0,0.0,0.0,0.420,0.600,0.820,
01-10 13:39:24,0.267,1.600,96.533,0.0,0.0,1.600,5976064.0,1016381440.0,0.0,20480.0,1206755328.0,358793216.0,2794090496.0,1866436608.0,0.0,2.0,0.0,0.0,0.0,0.420,0.600,0.820,
01-10 13:39:25,4.076,14.130,79.076,0.0,0.0,2.717,5976064.0,1016381440.0,0.0,0.0,1208926208.0,358793216.0,2794090496.0,1864265728.0,0.0,0.0,1.0,0.0,0.0,0.420,0.600,0.820,
01-10 13:39:26,8.824,26.203,51.872,2.674,0.0,10.428,5976064.0,1016381440.0,0.0,0.0,1156681728.0,358793216.0,2794090496.0,1916510208.0,0.0,0.0,2.0,0.0,0.0,0.470,0.610,0.820,
01-10 13:39:27,10.372,26.862,58.511,0.0,0.0,4.255,5976064.0,1016381440.0,0.0,0.0,1195585536.0,358793216.0,2794090496.0,1877606400.0,0.0,0.0,1.0,0.0,1.0,0.470,0.610,0.820,
01-10 13:39:28,15.104,30.990,35.156,0.0,0.0,18.750,5976064.0,1016381440.0,0.0,0.0,1246277632.0,358793216.0,2794090496.0,1826914304.0,0.0,0.0,2.0,0.0,0.0,0.470,0.610,0.820,
01-10 13:39:29,5.570,15.190,70.633,0.0,0.0,8.608,5976064.0,1016381440.0,0.0,12288.0,1250717696.0,358793216.0,2794090496.0,1822474240.0,0.0,2.0,0.0,0.0,0.0,0.470,0.610,0.820,
01-10 13:39:30,0.0,0.251,99.499,0.0,0.0,0.251,5976064.0,1016381440.0,0.0,28672.0,1249898496.0,358793216.0,2794090496.0,1823293440.0,0.0,2.0,0.0,0.0,0.0,0.470,0.610,0.820,
01-10 13:39:31,2.025,4.810,89.873,0.0,0.0,3.291,5976064.0,1016381440.0,0.0,0.0,1250979840.0,358793216.0,2794090496.0,1822212096.0,0.0,0.0,1.0,0.0,0.0,0.590,0.640,0.830,
01-10 13:39:32,9.358,28.342,52.139,0.0,0.0,10.160,5976064.0,1016381440.0,0.0,0.0,1246044160.0,358793216.0,2794090496.0,1827147776.0,0.0,0.0,3.0,0.0,0.0,0.590,0.640,0.830,
01-10 13:39:33,8.333,26.944,58.611,0.0,0.0,6.111,5976064.0,1016381440.0,0.0,0.0,1201721344.0,358793216.0,2794090496.0,1871470592.0,0.0,0.0,1.0,0.0,2.0,0.590,0.640,0.830,
01-10 13:39:34,9.511,27.446,56.793,0.0,0.0,6.250,5976064.0,1016381440.0,0.0,0.0,1198551040.0,358793216.0,2794090496.0,1874640896.0,0.0,0.0,1.0,0.0,0.0,0.590,0.640,0.830,
01-10 13:39:35,14.360,33.943,34.987,0.0,0.0,16.710,5976064.0,1016381440.0,0.0,0.0,1240625152.0,358793216.0,2794090496.0,1832566784.0,0.0,0.0,1.0,0.0,0.0,0.590,0.640,0.830,
01-10 13:39:36,7.388,15.303,64.380,0.0,0.0,12.929,5976064.0,1016381440.0,0.0,20480.0,1184473088.0,358793216.0,2794090496.0,1888718848.0,0.0,2.0,3.0,0.0,0.0,0.540,0.620,0.830,
01-10 13:39:37,10.336,29.716,40.052,0.0,0.0,19.897,5976064.0,1016381440.0,0.0,0.0,1202757632.0,358793216.0,2794090496.0,1870434304.0,0.0,0.0,2.0,0.0,0.0,0.540,0.620,0.830,
01-10 13:39:38,6.702,28.418,49.062,0.0,0.0,15.818,5976064.0,1016381440.0,0.0,0.0,1231572992.0,358793216.0,2794090496.0,1841618944.0,0.0,0.0,2.0,0.0,2.0,0.540,0.620,0.830,
01-10 13:39:39,13.710,31.989,40.591,0.0,0.0,13.710,5976064.0,1016381440.0,0.0,0.0,1276518400.0,358793216.0,2794090496.0,1796673536.0,0.0,0.0,3.0,0.0,0.0,0.540,0.620,0.830,
01-10 13:39:40,13.283,39.098,22.306,0.0,0.0,25.313,5976064.0,1016381440.0,0.0,20480.0,1249849344.0,358793216.0,2794090496.0,1823342592.0,0.0,5.0,2.0,0.0,0.0,0.540,0.620,0.830,
01-10 13:39:41,9.463,25.064,41.944,0.0,0.0,23.529,5976064.0,1016381440.0,0.0,20480.0,1238274048.0,358793216.0,2794090496.0,1834917888.0,0.0,2.0,1.0,0.0,0.0,0.660,0.650,0.830,
01-10 13:39:42,5.899,16.292,67.135,0.0,0.0,10.674,5976064.0,1016381440.0,0.0,0.0,1211977728.0,358793216.0,2794098688.0,1861206016.0,0.0,0.0,3.0,0.0,1.0,0.660,0.650,0.830,
01-10 13:39:43,12.983,33.425,44.199,0.0,0.0,9.392,5976064.0,1016381440.0,0.0,0.0,1263865856.0,358793216.0,2794098688.0,1809317888.0,0.0,0.0,4.0,0.0,0.0,0.660,0.650,0.830,
01-10 13:39:44,14.327,45.322,17.544,0.0,0.0,22.807,5976064.0,1016381440.0,0.0,0.0,1241497600.0,358793216.0,2794098688.0,1831686144.0,0.0,0.0,2.0,0.0,0.0,0.660,0.650,0.830,
01-10 13:39:45,12.276,27.877,35.806,0.0,0.0,24.041,5976064.0,1016381440.0,0.0,0.0,1261539328.0,358793216.0,2794098688.0,1811644416.0,0.0,0.0,3.0,0.0,0.0,0.660,0.650,0.830,
01-10 13:39:46,5.707,21.196,57.609,0.0,0.0,15.489,5976064.0,1016381440.0,0.0,0.0,1196072960.0,358793216.0,2794098688.0,1877110784.0,0.0,0.0,1.0,0.0,0.0,0.690,0.650,0.830,
01-10 13:39:47,11.295,24.793,57.851,0.0,0.0,6.061,5976064.0,1016381440.0,0.0,16384.0,1259122688.0,358793216.0,2794098688.0,1814061056.0,0.0,2.0,5.0,0.0,0.0,0.690,0.650,0.830,
01-10 13:39:48,14.583,36.719,28.906,0.0,0.0,19.792,5976064.0,1016381440.0,0.0,0.0,1192206336.0,358793216.0,2794098688.0,1880977408.0,0.0,0.0,5.0,0.0,0.0,0.690,0.650,0.830,
01-10 13:39:49,13.472,36.010,28.497,0.0,0.0,22.021,5976064.0,1016381440.0,0.0,0.0,1249415168.0,358793216.0,2794098688.0,1823768576.0,0.0,0.0,3.0,0.0,0.0,0.690,0.650,0.830,
01-10 13:39:50,6.630,20.166,59.945,0.0,0.0,13.260,5976064.0,1016381440.0,0.0,8192.0,1256189952.0,358793216.0,2794098688.0,1816993792.0,0.0,2.0,1.0,0.0,0.0,0.690,0.650,0.830,
01-10 13:39:51,9.236,22.611,58.599,0.0,0.0,9.554,5976064.0,1016381440.0,0.0,0.0,1216204800.0,358793216.0,2794098688.0,1856978944.0,0.0,0.0,1.0,0.0,0.0,0.710,0.660,0.830,
01-10 13:39:52,11.014,31.014,51.594,0.0,0.0,6.377,5976064.0,1016381440.0,0.0,20480.0,1279307776.0,358793216.0,2794098688.0,1793875968.0,0.0,2.0,2.0,0.0,0.0,0.710,0.660,0.830,
01-10 13:39:53,14.246,30.168,46.369,0.0,0.0,9.218,5976064.0,1016381440.0,0.0,0.0,1244327936.0,358793216.0,2794098688.0,1828855808.0,0.0,0.0,4.0,0.0,0.0,0.710,0.660,0.830,
01-10 13:39:54,8.964,24.930,46.499,0.0,0.0,19.608,5976064.0,1016381440.0,0.0,0.0,1272397824.0,358793216.0,2794098688.0,1800785920.0,0.0,0.0,2.0,0.0,0.0,0.710,0.660,0.830,
01-10 13:39:55,12.877,26.849,41.096,1.644,0.0,17.534,5976064.0,1016381440.0,0.0,0.0,1205080064.0,358793216.0,2794098688.0,1868103680.0,0.0,0.0,4.0,0.0,0.0,0.710,0.660,0.830,
01-10 13:39:56,6.849,24.110,56.164,0.0,0.0,12.877,5976064.0,1016381440.0,0.0,0.0,1230381056.0,358793216.0,2794098688.0,1842802688.0,0.0,0.0,3.0,0.0,0.0,0.740,0.660,0.840,
01-10 13:39:57,13.089,30.890,37.173,0.0,0.0,18.848,5976064.0,1016381440.0,0.0,0.0,1205526528.0,358793216.0,2794098688.0,1867657216.0,0.0,0.0,2.0,0.0,0.0,0.740,0.660,0.840,
01-10 13:39:58,11.846,33.609,40.771,0.0,0.0,13.774,5976064.0,1016381440.0,0.0,12288.0,1222807552.0,358793216.0,2794098688.0,1850376192.0,0.0,2.0,5.0,0.0,1.0,0.740,0.660,0.840,
01-10 13:39:59,13.174,34.431,31.737,0.0,0.0,20.659,5976064.0,1016381440.0,0.0,0.0,1247379456.0,358793216.0,2794098688.0,1825804288.0,0.0,0.0,0.0,0.0,0.0,0.740,0.660,0.840,
01-10 13:40:00,10.513,23.590,43.590,0.0,0.0,22.308,5976064.0,1016381440.0,0.0,0.0,1269391360.0,358793216.0,2794098688.0,1803792384.0,0.0,0.0,1.0,0.0,0.0,0.740,0.660,0.840,
01-10 13:40:01,4.749,19.261,62.797,0.0,0.0,13.193,5976064.0,1016381440.0,0.0,0.0,1180225536.0,358793216.0,2794098688.0,1892958208.0,0.0,0.0,5.0,0.0,0.0,0.920,0.700,0.850,
01-10 13:40:02,12.534,37.875,39.782,0.0,0.0,9.809,5976064.0,1016381440.0,0.0,0.0,1240039424.0,358793216.0,2794098688.0,1833144320.0,0.0,0.0,3.0,0.0,0.0,0.920,0.700,0.850,
01-10 13:40:03,20.899,38.360,29.630,0.0,0.0,11.111,5976064.0,1016381440.0,0.0,0.0,1245929472.0,358793216.0,2794098688.0,1827254272.0,0.0,0.0,6.0,0.0,2.0,0.920,0.700,0.850,
01-10 13:40:04,8.376,24.619,43.147,0.0,0.0,23.858,5976064.0,1016381440.0,0.0,12288.0,1295765504.0,358793216.0,2794098688.0,1777418240.0,0.0,2.0,0.0,0.0,0.0,0.920,0.700,0.850,
01-10 13:40:05,0.0,2.320,93.557,0.0,0.0,4.124,5976064.0,1016381440.0,0.0,12288.0,1172340736.0,358793216.0,2794102784.0,1900838912.0,0.0,2.0,0.0,0.0,0.0,0.920,0.700,0.850,
01-10 13:40:06,0.0,1.527,97.710,0.0,0.0,0.763,5976064.0,1016381440.0,0.0,0.0,1182486528.0,358793216.0,2794102784.0,1890693120.0,0.0,0.0,1.0,0.0,0.0,0.840,0.690,0.840,
01-10 13:40:07,8.267,26.133,57.333,0.0,0.0,8.267,5976064.0,1016381440.0,0.0,0.0,1208811520.0,358793216.0,2794102784.0,1864368128.0,0.0,0.0,3.0,0.0,1.0,0.840,0.690,0.840,
01-10 13:40:08,14.737,32.632,45.0,0.0,0.0,7.632,5976064.0,1016381440.0,0.0,0.0,1213513728.0,358793216.0,2794102784.0,1859665920.0,0.0,0.0,2.0,0.0,1.0,0.840,0.690,0.840,
01-10 13:40:09,17.303,43.257,15.776,0.0,0.0,23.664,5976064.0,1016381440.0,0.0,0.0,1269485568.0,358793216.0,2794102784.0,1803694080.0,0.0,0.0,3.0,0.0,0.0,0.840,0.690,0.840,
01-10 13:40:10,6.510,15.885,54.688,0.0,0.0,22.917,5976064.0,1016381440.0,0.0,36864.0,1251045376.0,358793216.0,2794102784.0,1822134272.0,0.0,2.0,1.0,0.0,2.0,0.840,0.690,0.840,
01-10 13:40:11,0.265,2.646,92.857,0.0,0.0,4.233,5976064.0,1016381440.0,0.0,0.0,1179144192.0,358793216.0,2794102784.0,1894035456.0,0.0,0.0,1.0,0.0,0.0,0.860,0.700,0.840,
01-10 13:40:12,9.329,30.612,57.143,0.0,0.0,2.915,5976064.0,1016381440.0,0.0,0.0,1202802688.0,358793216.0,2794102784.0,1870376960.0,0.0,0.0,1.0,0.0,0.0,0.860,0.700,0.840,
01-10 13:40:13,17.391,37.500,33.696,0.0,0.0,11.413,5976064.0,1016381440.0,0.0,0.0,1212264448.0,358793216.0,2794102784.0,1860915200.0,0.0,0.0,4.0,0.0,1.0,0.860,0.700,0.840,
01-10 13:40:14,16.095,34.565,33.773,0.0,0.0,15.567,5976064.0,1016381440.0,0.0,0.0,1354461184.0,358793216.0,2794102784.0,1718718464.0,0.0,0.0,4.0,0.0,0.0,0.860,0.700,0.840,
01-10 13:40:15,1.892,8.108,71.622,0.0,0.0,18.378,5976064.0,1016381440.0,0.0,20480.0,1217306624.0,358793216.0,2794102784.0,1855873024.0,0.0,5.0,2.0,0.0,1.0,0.860,0.700,0.840,
01-10 13:40:16,7.817,28.302,58.491,0.0,0.0,5.391,5976064.0,1016381440.0,0.0,20480.0,1191800832.0,358793216.0,2794102784.0,1881378816.0,0.0,2.0,2.0,0.0,3.0,1.030,0.740,0.850,
01-10 13:40:17,13.774,33.333,43.802,0.0,0.0,9.091,5976064.0,1016381440.0,0.0,0.0,1228492800.0,358793216.0,2794102784.0,1844686848.0,0.0,0.0,4.0,0.0,0.0,1.030,0.740,0.850,
01-10 13:40:18,13.402,32.474,32.990,0.0,0.0,21.134,5976064.0,1016381440.0,0.0,0.0,1199587328.0,358793216.0,2794102784.0,1873592320.0,0.0,0.0,1.0,0.0,0.0,1.030,0.740,0.850,
01-10 13:40:19,10.052,26.546,42.784,0.0,0.0,20.619,5976064.0,1016381440.0,0.0,0.0,1231020032.0,358793216.0,2794102784.0,1842159616.0,0.0,0.0,1.0,0.0,0.0,1.030,0.740,0.850,
01-10 13:40:20,2.466,10.959,79.726,0.0,0.0,6.849,5976064.0,1016381440.0,0.0,0.0,1215770624.0,358793216.0,2794102784.0,1857409024.0,0.0,0.0,0.0,0.0,0.0,1.030,0.740,0.850,
