"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:29 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:01:23,12.129,29.111,53.369,0.0,0.0,5.391,5976064.0,1016381440.0,0.0,24576.0,1239015424.0,358801408.0,2794344448.0,1833914368.0,0.0,5.0,1.0,0.0,0.0,1.460,1.130,1.180,
01-10 14:01:24,8.571,32.727,37.922,0.0,0.0,20.779,5976064.0,1016381440.0,0.0,20480.0,1198772224.0,358801408.0,2794344448.0,1874157568.0,0.0,2.0,1.0,0.0,0.0,1.460,1.130,1.180,
01-10 14:01:25,16.537,33.850,29.457,0.0,0.0,20.155,5976064.0,1016381440.0,0.0,0.0,1292632064.0,358801408.0,2794344448.0,1780297728.0,0.0,0.0,5.0,0.0,0.0,1.460,1.130,1.180,
01-10 14:01:26,3.927,11.780,69.110,0.0,0.0,15.183,5976064.0,1016381440.0,0.0,0.0,1232904192.0,358801408.0,2794344448.0,1840025600.0,0.0,0.0,1.0,0.0,0.0,1.460,1.130,1.180,
01-10 14:01:28,0.383,1.149,6.130,90.805,0.0,1.533,5976064.0,1016381440.0,0.0,0.0,1236393984.0,358801408.0,2794348544.0,1836531712.0,0.0,0.0,6.0,1.0,0.0,1.430,1.130,1.180,
01-10 14:01:29,3.448,12.315,70.936,0.0,0.0,13.300,5976064.0,1016381440.0,0.0,0.0,1221091328.0,358801408.0,2794348544.0,1851834368.0,0.0,0.0,4.0,0.0,0.0,1.430,1.130,1.180,
01-10 14:01:30,14.249,38.342,30.052,0.0,0.0,17.358,5976064.0,1016381440.0,0.0,12288.0,1215512576.0,358801408.0,2794348544.0,1857413120.0,0.0,2.0,5.0,0.0,0.0,1.430,1.130,1.180,
01-10 14:01:31,10.052,28.351,33.505,5.928,0.0,22.165,5976064.0,1016381440.0,0.0,0.0,1223438336.0,358801408.0,2794352640.0,1849483264.0,0.0,0.0,3.0,0.0,1.0,1.430,1.130,1.180,
01-10 14:01:32,9.067,22.400,52.267,0.0,0.0,16.267,5976064.0,1016381440.0,0.0,0.0,1229656064.0,358801408.0,2794348544.0,1843269632.0,0.0,0.0,4.0,0.0,0.0,1.310,1.110,1.170,
01-10 14:01:33,5.450,19.891,61.853,0.272,0.0,12.534,5976064.0,1016381440.0,0.0,0.0,1231949824.0,358801408.0,2794348544.0,1840975872.0,0.0,0.0,2.0,0.0,0.0,1.310,1.110,1.170,
01-10 14:01:34,11.450,27.226,36.132,0.0,0.0,25.191,5976064.0,1016381440.0,0.0,0.0,1206022144.0,358801408.0,2794348544.0,1866903552.0,0.0,0.0,3.0,0.0,0.0,1.310,1.110,1.170,
01-10 14:01:35,9.819,28.424,37.984,0.0,0.0,23.773,5976064.0,1016381440.0,0.0,0.0,1245319168.0,358801408.0,2794348544.0,1827606528.0,0.0,0.0,2.0,0.0,0.0,1.310,1.110,1.170,
01-10 14:01:36,5.699,21.503,51.554,0.0,0.0,21.244,5976064.0,1016381440.0,0.0,16384.0,1239846912.0,358801408.0,2794348544.0,1833078784.0,0.0,2.0,1.0,0.0,0.0,1.310,1.110,1.170,
01-10 14:01:37,10.497,30.663,50.276,0.0,0.0,8.564,5976064.0,1016381440.0,0.0,0.0,1258627072.0,358801408.0,2794348544.0,1814298624.0,0.0,0.0,4.0,0.0,0.0,1.450,1.140,1.180,
01-10 14:01:38,13.351,37.057,37.057,0.0,0.0,12.534,5976064.0,1016381440.0,0.0,0.0,1296101376.0,358801408.0,2794348544.0,1776824320.0,0.0,0.0,0.0,0.0,0.0,1.450,1.140,1.180,
01-10 14:01:39,12.737,24.932,47.967,0.0,0.0,14.363,5976064.0,1016381440.0,0.0,0.0,1256009728.0,358801408.0,2794348544.0,1816915968.0,0.0,0.0,4.0,0.0,0.0,1.450,1.140,1.180,
01-10 14:01:40,10.188,34.853,36.461,0.0,0.0,18.499,5976064.0,1016381440.0,0.0,0.0,1224749056.0,358801408.0,2794348544.0,1848176640.0,0.0,0.0,1.0,0.0,0.0,1.450,1.140,1.180,
01-10 14:01:41,2.817,14.366,75.775,0.0,0.0,7.042,5976064.0,1016381440.0,0.0,0.0,1213947904.0,358801408.0,2794348544.0,1858977792.0,0.0,0.0,1.0,0.0,1.0,1.450,1.140,1.180,
01-10 14:01:42,14.648,40.845,30.986,0.282,0.0,13.239,5976064.0,1016381440.0,0.0,12288.0,1236983808.0,358801408.0,2794348544.0,1835941888.0,0.0,2.0,5.0,0.0,1.0,1.650,1.190,1.200,
01-10 14:01:43,14.396,32.391,29.306,0.0,0.0,23.907,5976064.0,1016381440.0,0.0,0.0,1239486464.0,358801408.0,2794348544.0,1833439232.0,0.0,0.0,3.0,0.0,1.0,1.650,1.190,1.200,
01-10 14:01:44,5.584,25.635,43.401,0.0,0.0,25.381,5976064.0,1016381440.0,0.0,0.0,1253801984.0,358801408.0,2794348544.0,1819123712.0,0.0,0.0,2.0,0.0,1.0,1.650,1.190,1.200,
01-10 14:01:45,6.186,16.237,67.784,0.0,0.0,9.794,5976064.0,1016381440.0,0.0,0.0,1164795904.0,358801408.0,2794352640.0,1908125696.0,0.0,0.0,1.0,0.0,0.0,1.650,1.190,1.200,
01-10 14:01:46,9.315,26.301,55.890,0.0,0.0,8.493,5976064.0,1016381440.0,0.0,0.0,1201020928.0,358801408.0,2794352640.0,1871900672.0,0.0,0.0,5.0,0.0,0.0,1.650,1.190,1.200,
01-10 14:01:47,20.356,43.257,18.321,0.0,0.0,18.066,5976064.0,1016381440.0,0.0,0.0,1269395456.0,358801408.0,2794352640.0,1803526144.0,0.0,0.0,2.0,0.0,1.0,1.680,1.200,1.200,
01-10 14:01:48,8.269,22.481,47.545,0.0,0.0,21.705,5976064.0,1016381440.0,0.0,20480.0,1279733760.0,358801408.0,2794352640.0,1793187840.0,0.0,2.0,0.0,0.0,0.0,1.680,1.200,1.200,
01-10 14:01:49,3.989,14.628,68.883,1.330,0.0,11.170,5976064.0,1016381440.0,0.0,8192.0,1213308928.0,358801408.0,2794352640.0,1859612672.0,0.0,1.0,2.0,0.0,0.0,1.680,1.200,1.200,
01-10 14:01:50,6.562,27.559,55.381,0.0,0.0,10.499,5976064.0,1016381440.0,0.0,0.0,1172660224.0,358801408.0,2794352640.0,1900261376.0,0.0,0.0,2.0,0.0,0.0,1.680,1.200,1.200,
01-10 14:01:51,12.737,32.791,46.883,0.542,0.0,7.046,5976064.0,1016381440.0,0.0,0.0,1184149504.0,358801408.0,2794352640.0,1888772096.0,0.0,0.0,1.0,1.0,0.0,1.680,1.200,1.200,
01-10 14:01:52,14.698,30.709,35.433,0.0,0.0,19.160,5976064.0,1016381440.0,0.0,0.0,1294622720.0,358801408.0,2794356736.0,1778294784.0,0.0,0.0,2.0,0.0,0.0,1.870,1.250,1.220,
01-10 14:01:53,9.211,23.684,44.474,0.0,0.0,22.632,5976064.0,1016381440.0,0.0,0.0,1296560128.0,358801408.0,2794356736.0,1776357376.0,0.0,0.0,2.0,0.0,0.0,1.870,1.250,1.220,
01-10 14:01:54,4.244,22.016,54.907,0.0,0.0,18.833,5976064.0,1016381440.0,0.0,53248.0,1171136512.0,358801408.0,2794356736.0,1901780992.0,0.0,7.0,1.0,0.0,0.0,1.870,1.250,1.220,
01-10 14:01:55,3.694,16.359,77.309,0.0,0.0,2.639,5976064.0,1016381440.0,0.0,0.0,1223380992.0,358801408.0,2794356736.0,1849536512.0,0.0,0.0,1.0,0.0,0.0,1.870,1.250,1.220,
01-10 14:01:56,11.811,28.346,44.619,0.262,0.0,14.961,5976064.0,1016381440.0,0.0,0.0,1255559168.0,358801408.0,2794356736.0,1817358336.0,0.0,0.0,2.0,0.0,0.0,1.870,1.250,1.220,
01-10 14:01:57,10.243,21.563,49.057,0.0,0.0,19.137,5976064.0,1016381440.0,0.0,0.0,1186189312.0,358801408.0,2794356736.0,1886728192.0,0.0,0.0,6.0,0.0,2.0,1.720,1.230,1.210,
01-10 14:01:58,13.316,25.065,41.253,0.0,0.0,20.366,5976064.0,1016381440.0,0.0,0.0,1271230464.0,358801408.0,2794356736.0,1801687040.0,0.0,0.0,0.0,0.0,0.0,1.720,1.230,1.210,
01-10 14:01:59,2.168,17.344,65.854,0.0,0.0,14.634,5976064.0,1016381440.0,0.0,0.0,1194524672.0,358801408.0,2794356736.0,1878392832.0,0.0,0.0,1.0,0.0,0.0,1.720,1.230,1.210,
01-10 14:02:00,12.647,34.412,44.412,0.0,0.0,8.529,5976064.0,1016381440.0,0.0,45056.0,1172123648.0,358801408.0,2794356736.0,1900793856.0,0.0,2.0,4.0,0.0,0.0,1.720,1.230,1.210,
01-10 14:02:01,13.710,36.828,37.903,0.0,0.0,11.559,5976064.0,1016381440.0,0.0,0.0,1225908224.0,358801408.0,2794356736.0,1847009280.0,0.0,0.0,5.0,0.0,0.0,1.720,1.230,1.210,
01-10 14:02:02,12.0,28.800,36.0,0.0,0.0,23.200,5976064.0,1016381440.0,0.0,0.0,1273876480.0,358801408.0,2794356736.0,1799041024.0,0.0,0.0,2.0,0.0,1.0,1.740,1.240,1.220,
01-10 14:02:03,4.370,16.195,54.756,0.0,0.0,24.679,5976064.0,1016381440.0,0.0,0.0,1286582272.0,358801408.0,2794356736.0,1786335232.0,0.0,0.0,1.0,0.0,0.0,1.740,1.240,1.220,
01-10 14:02:04,7.0,25.0,50.250,0.0,0.0,17.750,5976064.0,1016381440.0,0.0,0.0,1182916608.0,358801408.0,2794356736.0,1890000896.0,0.0,0.0,4.0,0.0,0.0,1.740,1.240,1.220,
01-10 14:02:05,5.670,20.103,69.588,0.0,0.0,4.639,5976064.0,1016381440.0,0.0,20480.0,1183772672.0,358801408.0,2794356736.0,1889144832.0,0.0,2.0,0.0,0.0,0.0,1.740,1.240,1.220,
01-10 14:02:06,9.487,26.923,60.513,0.0,0.0,3.077,5976064.0,1016381440.0,0.0,0.0,1210281984.0,358801408.0,2794356736.0,1862635520.0,0.0,0.0,2.0,0.0,0.0,1.740,1.240,1.220,
01-10 14:02:07,10.705,28.721,49.869,0.0,0.0,10.705,5976064.0,1016381440.0,0.0,0.0,1193971712.0,358801408.0,2794356736.0,1878945792.0,0.0,0.0,3.0,0.0,0.0,1.760,1.250,1.220,
01-10 14:02:08,11.873,32.190,45.119,0.0,0.0,10.818,5976064.0,1016381440.0,0.0,0.0,1184935936.0,358801408.0,2794356736.0,1887981568.0,0.0,0.0,2.0,0.0,0.0,1.760,1.250,1.220,
01-10 14:02:09,11.376,26.455,54.762,0.0,0.0,7.407,5976064.0,1016381440.0,0.0,0.0,1215119360.0,358801408.0,2794356736.0,1857798144.0,0.0,0.0,1.0,0.0,0.0,1.760,1.250,1.220,
01-10 14:02:10,5.753,27.123,55.342,0.274,0.0,11.507,5976064.0,1016381440.0,0.0,0.0,1179516928.0,358801408.0,2794356736.0,1893400576.0,0.0,0.0,1.0,0.0,0.0,1.760,1.250,1.220,
01-10 14:02:11,12.800,33.333,48.267,0.0,0.0,5.600,5976064.0,1016381440.0,0.0,12288.0,1196380160.0,358801408.0,2794356736.0,1876537344.0,0.0,2.0,3.0,0.0,0.0,1.760,1.250,1.220,
01-10 14:02:12,9.635,27.604,51.562,0.0,0.0,11.198,5976064.0,1016381440.0,0.0,0.0,1213202432.0,358801408.0,2794356736.0,1859715072.0,0.0,0.0,3.0,0.0,0.0,1.700,1.250,1.220,
01-10 14:02:13,15.385,35.385,26.154,0.0,0.0,23.077,5976064.0,1016381440.0,0.0,0.0,1269112832.0,358801408.0,2794356736.0,1803804672.0,0.0,0.0,1.0,0.0,0.0,1.700,1.250,1.220,
01-10 14:02:14,3.571,19.231,68.681,0.0,0.0,8.516,5976064.0,1016381440.0,0.0,0.0,1191297024.0,358801408.0,2794356736.0,1881620480.0,0.0,0.0,0.0,0.0,0.0,1.700,1.250,1.220,
01-10 14:02:15,11.357,24.931,57.895,0.0,0.0,5.817,5976064.0,1016381440.0,0.0,0.0,1211994112.0,358801408.0,2794356736.0,1860923392.0,0.0,0.0,5.0,0.0,0.0,1.700,1.250,1.220,
01-10 14:02:16,17.330,42.045,28.977,0.0,0.0,11.648,5976064.0,1016381440.0,0.0,0.0,1176457216.0,358801408.0,2794360832.0,1896456192.0,0.0,0.0,1.0,0.0,0.0,1.700,1.250,1.220,
01-10 14:02:17,14.058,35.544,36.870,0.0,0.0,13.528,5976064.0,1016381440.0,0.0,12288.0,1287671808.0,358801408.0,2794360832.0,1785241600.0,0.0,2.0,2.0,0.0,1.0,1.800,1.280,1.230,
01-10 14:02:18,4.604,13.811,57.545,0.0,0.0,24.041,5976064.0,1016381440.0,0.0,0.0,1222811648.0,358801408.0,2794360832.0,1850101760.0,0.0,0.0,1.0,0.0,0.0,1.800,1.280,1.230,
01-10 14:02:19,3.430,21.372,59.367,0.0,0.0,15.831,5976064.0,1016381440.0,0.0,0.0,1180700672.0,358801408.0,2794360832.0,1892212736.0,0.0,0.0,3.0,0.0,0.0,1.800,1.280,1.230,
01-10 14:02:20,12.535,26.462,56.546,0.0,0.0,4.457,5976064.0,1016381440.0,0.0,12288.0,1167454208.0,358801408.0,2794360832.0,1905459200.0,0.0,2.0,2.0,0.0,0.0,1.800,1.280,1.230,
01-10 14:02:21,14.634,42.547,31.707,0.0,0.0,11.111,5976064.0,1016381440.0,0.0,0.0,1196503040.0,358801408.0,2794360832.0,1876410368.0,0.0,0.0,5.0,0.0,0.0,1.800,1.280,1.230,
01-10 14:02:22,18.538,37.337,23.499,0.0,0.0,20.627,5976064.0,1016381440.0,0.0,0.0,1336442880.0,358801408.0,2794360832.0,1736470528.0,0.0,0.0,1.0,0.0,0.0,2.140,1.360,1.250,
01-10 14:02:23,0.277,3.047,82.825,0.0,0.0,13.850,5976064.0,1016381440.0,0.0,24576.0,1225015296.0,358801408.0,2794360832.0,1847898112.0,0.0,2.0,0.0,0.0,0.0,2.140,1.360,1.250,
01-10 14:02:24,3.385,10.156,81.771,0.0,0.0,4.688,5976064.0,1016381440.0,0.0,0.0,1161048064.0,358801408.0,2794360832.0,1911865344.0,0.0,0.0,1.0,0.0,0.0,2.140,1.360,1.250,
01-10 14:02:25,8.919,32.162,50.811,0.0,0.0,8.108,5976064.0,1016381440.0,0.0,0.0,1183440896.0,358801408.0,2794360832.0,1889472512.0,0.0,0.0,2.0,0.0,0.0,2.140,1.360,1.250,
01-10 14:02:26,6.718,20.413,65.633,0.0,0.0,7.235,5976064.0,1016381440.0,0.0,0.0,1217994752.0,358801408.0,2794360832.0,1854918656.0,0.0,0.0,2.0,0.0,0.0,2.140,1.360,1.250,
01-10 14:02:27,19.543,39.086,22.081,0.0,0.0,19.289,5976064.0,1016381440.0,0.0,0.0,1170276352.0,358801408.0,2794360832.0,1902637056.0,0.0,0.0,7.0,0.0,0.0,2.210,1.390,1.260,
01-10 14:02:28,8.418,20.918,48.214,0.0,0.0,22.449,5976064.0,1016381440.0,0.0,0.0,1284747264.0,358801408.0,2794360832.0,1788166144.0,0.0,0.0,2.0,0.0,0.0,2.210,1.390,1.260,
01-10 14:02:29,0.0,5.450,83.379,0.272,0.0,10.899,5976064.0,1016381440.0,0.0,12288.0,1195327488.0,358801408.0,2794360832.0,1877585920.0,0.0,2.0,0.0,0.0,0.0,2.210,1.390,1.260,
01-10 14:02:30,9.140,22.849,62.903,0.0,0.0,5.108,5976064.0,1016381440.0,0.0,49152.0,1182920704.0,358801408.0,2794360832.0,1889992704.0,0.0,12.0,2.0,0.0,0.0,2.210,1.390,1.260,
01-10 14:02:31,14.905,37.398,36.043,0.0,0.0,11.653,5976064.0,1016381440.0,0.0,0.0,1204256768.0,358801408.0,2794360832.0,1868656640.0,0.0,0.0,3.0,0.0,1.0,2.210,1.390,1.260,
01-10 14:02:32,15.345,41.176,21.739,0.0,0.0,21.739,5976064.0,1016381440.0,0.0,0.0,1238007808.0,358801408.0,2794364928.0,1834901504.0,0.0,0.0,6.0,0.0,4.0,2.190,1.400,1.270,
01-10 14:02:33,7.792,18.701,50.390,0.0,0.0,23.117,5976064.0,1016381440.0,0.0,0.0,1284333568.0,358801408.0,2794360832.0,1788579840.0,0.0,0.0,0.0,0.0,0.0,2.190,1.400,1.270,
01-10 14:02:34,2.426,15.903,71.429,0.0,0.0,10.243,5976064.0,1016381440.0,0.0,0.0,1167384576.0,358801408.0,2794360832.0,1905528832.0,0.0,0.0,1.0,0.0,0.0,2.190,1.400,1.270,
01-10 14:02:35,10.497,26.796,58.564,0.0,0.0,4.144,5976064.0,1016381440.0,0.0,20480.0,1158135808.0,358801408.0,2794364928.0,1914773504.0,0.0,2.0,4.0,0.0,0.0,2.190,1.400,1.270,
01-10 14:02:36,12.339,44.216,17.738,0.0,0.0,25.707,5976064.0,1016381440.0,0.0,0.0,1227251712.0,358801408.0,2794364928.0,1845657600.0,0.0,0.0,5.0,0.0,0.0,2.190,1.400,1.270,
01-10 14:02:37,16.877,36.776,20.907,0.0,0.0,25.441,5976064.0,1016381440.0,0.0,0.0,1279451136.0,358801408.0,2794364928.0,1793458176.0,0.0,0.0,4.0,0.0,0.0,2.420,1.460,1.290,
01-10 14:02:38,11.140,29.016,35.751,0.0,0.0,24.093,5976064.0,1016381440.0,0.0,0.0,1191456768.0,358801408.0,2794364928.0,1881452544.0,0.0,0.0,3.0,0.0,0.0,2.420,1.460,1.290,
01-10 14:02:39,3.581,17.906,74.380,0.0,0.0,4.132,5976064.0,1016381440.0,0.0,0.0,1195642880.0,358801408.0,2794364928.0,1877266432.0,0.0,0.0,0.0,0.0,0.0,2.420,1.460,1.290,
01-10 14:02:40,10.511,29.545,57.955,0.0,0.0,1.989,5976064.0,1016381440.0,0.0,0.0,1168973824.0,358801408.0,2794369024.0,1903931392.0,0.0,0.0,2.0,0.0,0.0,2.420,1.460,1.290,
01-10 14:02:41,13.757,39.683,33.333,0.0,0.0,13.228,5976064.0,1016381440.0,0.0,20480.0,1268879360.0,358801408.0,2794369024.0,1804025856.0,0.0,2.0,3.0,0.0,0.0,2.420,1.460,1.290,
01-10 14:02:42,12.626,31.818,30.051,0.0,0.0,25.505,5976064.0,1016381440.0,0.0,0.0,1234628608.0,358801408.0,2794369024.0,1838276608.0,0.0,0.0,4.0,0.0,0.0,2.380,1.460,1.290,
01-10 14:02:43,8.511,22.606,48.936,0.0,0.0,19.947,5976064.0,1016381440.0,0.0,0.0,1214763008.0,358801408.0,2794369024.0,1858142208.0,0.0,0.0,1.0,0.0,0.0,2.380,1.460,1.290,
01-10 14:02:44,1.657,14.088,82.320,0.0,0.0,1.934,5976064.0,1016381440.0,0.0,0.0,1237938176.0,358801408.0,2794369024.0,1834967040.0,0.0,0.0,1.0,0.0,0.0,2.380,1.460,1.290,
01-10 14:02:45,13.793,34.748,43.236,0.0,0.0,8.223,5976064.0,1016381440.0,0.0,0.0,1209671680.0,358801408.0,2794369024.0,1863233536.0,0.0,0.0,1.0,0.0,0.0,2.380,1.460,1.290,
01-10 14:02:46,15.385,38.196,34.218,0.0,0.0,12.202,5976064.0,1016381440.0,0.0,0.0,1245638656.0,358801408.0,2794369024.0,1827266560.0,0.0,0.0,6.0,0.0,0.0,2.380,1.460,1.290,
01-10 14:02:47,14.358,39.295,20.907,0.0,0.0,25.441,5976064.0,1016381440.0,0.0,12288.0,1302011904.0,358801408.0,2794369024.0,1770893312.0,0.0,2.0,3.0,0.0,1.0,2.430,1.490,1.300,
01-10 14:02:48,7.532,21.039,47.273,0.260,0.0,23.896,5976064.0,1016381440.0,0.0,0.0,1285758976.0,358801408.0,2794369024.0,1787146240.0,0.0,0.0,1.0,0.0,0.0,2.430,1.490,1.300,
01-10 14:02:49,3.571,17.347,67.092,0.0,0.0,11.990,5976064.0,1016381440.0,0.0,0.0,1170931712.0,358801408.0,2794369024.0,1901973504.0,0.0,0.0,2.0,0.0,0.0,2.430,1.490,1.300,
01-10 14:02:50,8.730,24.603,62.169,0.0,0.0,4.497,5976064.0,1016381440.0,0.0,0.0,1187237888.0,358801408.0,2794369024.0,1885667328.0,0.0,0.0,0.0,0.0,0.0,2.430,1.490,1.300,
01-10 14:02:51,15.508,33.690,44.385,0.0,0.0,6.417,5976064.0,1016381440.0,0.0,8192.0,1211432960.0,358801408.0,2794369024.0,1861472256.0,0.0,2.0,2.0,0.0,0.0,2.430,1.490,1.300,
01-10 14:02:52,11.749,28.982,40.209,0.0,0.0,19.060,5976064.0,1016381440.0,0.0,24576.0,1250983936.0,358801408.0,2794369024.0,1821921280.0,0.0,2.0,3.0,0.0,0.0,2.560,1.530,1.320,
01-10 14:02:53,9.278,20.361,49.227,0.0,0.0,21.134,5976064.0,1016381440.0,0.0,0.0,1251524608.0,358801408.0,2794369024.0,1821380608.0,0.0,0.0,3.0,0.0,0.0,2.560,1.530,1.320,
01-10 14:02:54,3.217,12.332,75.871,0.0,0.0,8.579,5976064.0,1016381440.0,0.0,0.0,1190858752.0,358801408.0,2794369024.0,1882046464.0,0.0,0.0,2.0,0.0,0.0,2.560,1.530,1.320,
01-10 14:02:55,8.939,27.933,56.704,0.0,0.0,6.425,5976064.0,1016381440.0,0.0,0.0,1172197376.0,358801408.0,2794369024.0,1900707840.0,0.0,0.0,4.0,0.0,0.0,2.560,1.530,1.320,
01-10 14:02:56,18.037,34.218,37.135,0.0,0.0,10.610,5976064.0,1016381440.0,0.0,0.0,1240096768.0,358801408.0,2794369024.0,1832808448.0,0.0,0.0,2.0,0.0,0.0,2.560,1.530,1.320,
01-10 14:02:57,12.308,33.846,28.974,0.0,0.0,24.872,5976064.0,1016381440.0,0.0,0.0,1300987904.0,358801408.0,2794369024.0,1771917312.0,0.0,0.0,2.0,0.0,0.0,2.510,1.540,1.320,
01-10 14:02:58,5.541,17.414,55.673,0.0,0.0,21.372,5976064.0,1016381440.0,0.0,12288.0,1192267776.0,358801408.0,2794369024.0,1880637440.0,0.0,2.0,1.0,0.0,0.0,2.510,1.540,1.320,
01-10 14:02:59,4.444,21.944,68.611,0.0,0.0,5.0,5976064.0,1016381440.0,0.0,0.0,1214889984.0,358801408.0,2794369024.0,1858015232.0,0.0,0.0,1.0,0.0,0.0,2.510,1.540,1.320,
01-10 14:03:00,16.201,34.358,44.134,0.0,0.0,5.307,5976064.0,1016381440.0,0.0,0.0,1202507776.0,358801408.0,2794369024.0,1870397440.0,0.0,0.0,3.0,0.0,0.0,2.510,1.540,1.320,
01-10 14:03:01,18.750,41.146,25.781,0.0,0.0,14.323,5976064.0,1016381440.0,0.0,0.0,1332764672.0,358801408.0,2794369024.0,1740140544.0,0.0,0.0,4.0,0.0,0.0,2.510,1.540,1.320,
01-10 14:03:02,12.403,28.424,34.367,0.0,0.0,24.806,5976064.0,1016381440.0,0.0,0.0,1272918016.0,358801408.0,2794369024.0,1799987200.0,0.0,0.0,1.0,0.0,0.0,2.470,1.550,1.320,
01-10 14:03:03,0.521,4.948,82.552,0.0,0.0,11.979,5976064.0,1016381440.0,0.0,0.0,1157410816.0,358801408.0,2794369024.0,1915494400.0,0.0,0.0,1.0,0.0,1.0,2.470,1.550,1.320,
01-10 14:03:04,5.322,20.728,68.908,0.280,0.0,4.762,5976064.0,1016381440.0,0.0,12288.0,1174761472.0,358801408.0,2794373120.0,1898139648.0,0.0,2.0,2.0,0.0,0.0,2.470,1.550,1.320,
01-10 14:03:05,11.528,36.997,35.925,0.0,0.0,15.550,5976064.0,1016381440.0,0.0,0.0,1193476096.0,358801408.0,2794373120.0,1879425024.0,0.0,0.0,4.0,0.0,0.0,2.470,1.550,1.320,
01-10 14:03:06,22.997,44.961,13.695,0.0,0.0,18.346,5976064.0,1016381440.0,0.0,24576.0,1216368640.0,358801408.0,2794373120.0,1856532480.0,0.0,5.0,6.0,0.0,1.0,2.470,1.550,1.320,
01-10 14:03:07,18.321,44.529,13.486,0.0,0.0,23.664,5976064.0,1016381440.0,0.0,0.0,1351438336.0,358801408.0,2794373120.0,1721462784.0,0.0,0.0,1.0,0.0,1.0,2.760,1.620,1.350,
01-10 14:03:08,0.262,3.141,76.178,0.262,0.0,20.157,5976064.0,1016381440.0,0.0,0.0,1153937408.0,358801408.0,2794373120.0,1918963712.0,0.0,0.0,0.0,0.0,0.0,2.760,1.620,1.350,
01-10 14:03:09,6.915,23.138,62.766,0.0,0.0,7.181,5976064.0,1016381440.0,0.0,0.0,1175220224.0,358801408.0,2794373120.0,1897680896.0,0.0,0.0,2.0,0.0,0.0,2.760,1.620,1.350,
01-10 14:03:10,11.911,26.039,55.679,0.0,0.0,6.371,5976064.0,1016381440.0,0.0,32768.0,1177219072.0,358801408.0,2794373120.0,1895682048.0,0.0,2.0,1.0,0.0,0.0,2.760,1.620,1.350,
01-10 14:03:11,15.183,38.482,37.435,0.0,0.0,8.901,5976064.0,1016381440.0,0.0,0.0,1227436032.0,358801408.0,2794373120.0,1845465088.0,0.0,0.0,3.0,0.0,0.0,2.760,1.620,1.350,
01-10 14:03:12,9.824,26.952,41.058,0.0,0.0,22.166,5976064.0,1016381440.0,0.0,0.0,1268125696.0,358801408.0,2794373120.0,1804775424.0,0.0,0.0,1.0,0.0,0.0,2.690,1.630,1.350,
01-10 14:03:13,3.368,13.472,63.472,0.0,0.0,19.689,5976064.0,1016381440.0,0.0,0.0,1221881856.0,358801408.0,2794373120.0,1851019264.0,0.0,0.0,1.0,0.0,0.0,2.690,1.630,1.350,
01-10 14:03:14,5.882,23.529,65.241,0.0,0.0,5.348,5976064.0,1016381440.0,0.0,0.0,1236819968.0,358801408.0,2794373120.0,1836081152.0,0.0,0.0,1.0,0.0,0.0,2.690,1.630,1.350,
01-10 14:03:15,11.233,23.562,58.356,0.0,0.0,6.849,5976064.0,1016381440.0,0.0,0.0,1265487872.0,358801408.0,2794373120.0,1807413248.0,0.0,0.0,6.0,0.0,0.0,2.690,1.630,1.350,
01-10 14:03:16,17.179,44.359,16.154,0.0,0.0,22.308,5976064.0,1016381440.0,0.0,12288.0,1353371648.0,358801408.0,2794373120.0,1719529472.0,0.0,2.0,6.0,0.0,0.0,2.690,1.630,1.350,
01-10 14:03:17,7.235,19.897,50.904,0.0,0.0,21.964,5976064.0,1016381440.0,0.0,0.0,1253249024.0,358801408.0,2794373120.0,1819652096.0,0.0,0.0,1.0,0.0,0.0,2.640,1.640,1.360,
01-10 14:03:18,1.064,8.511,83.777,0.0,0.0,6.649,5976064.0,1016381440.0,0.0,0.0,1176395776.0,358801408.0,2794373120.0,1896505344.0,0.0,0.0,2.0,0.0,1.0,2.640,1.640,1.360,
01-10 14:03:19,5.935,22.552,67.953,0.0,0.0,3.561,5976064.0,1016381440.0,0.0,0.0,1192775680.0,358801408.0,2794373120.0,1880125440.0,0.0,0.0,2.0,0.0,0.0,2.640,1.640,1.360,
01-10 14:03:20,19.505,45.604,29.670,0.0,0.0,5.220,5976064.0,1016381440.0,0.0,0.0,1225072640.0,358801408.0,2794373120.0,1847828480.0,0.0,0.0,2.0,0.0,0.0,2.640,1.640,1.360,
01-10 14:03:21,16.321,39.896,21.762,0.0,0.0,22.021,5976064.0,1016381440.0,0.0,0.0,1238544384.0,358801408.0,2794373120.0,1834356736.0,0.0,0.0,6.0,0.0,0.0,2.640,1.640,1.360,
