"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-Inception3.csv 1",,,,"Date:","01 Oct 2019 13:57:28 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:01:30,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522735616.0,75866112.0,335491072.0,5291982848.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:01:31,0.0,0.253,94.192,5.556,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522727424.0,75866112.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:32,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522727424.0,75866112.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:33,0.0,0.0,96.241,3.759,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522727424.0,75866112.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:34,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522727424.0,75866112.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:35,0.0,0.0,99.748,0.252,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522719232.0,75874304.0,335491072.0,5291991040.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,
01-10 14:01:36,0.0,0.251,94.737,5.013,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75874304.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:01:37,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75874304.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:38,0.0,0.0,91.479,8.521,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75874304.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:39,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75874304.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:40,0.0,0.501,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522719232.0,75874304.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:41,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,522711040.0,75882496.0,335491072.0,5291991040.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:42,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522711040.0,75882496.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:43,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522711040.0,75882496.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:44,0.0,0.0,99.246,0.754,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522711040.0,75882496.0,335491072.0,5291991040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:45,0.251,0.251,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522731520.0,75882496.0,335495168.0,5291966464.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:01:46,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,522715136.0,75890688.0,335495168.0,5291974656.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:47,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522715136.0,75890688.0,335495168.0,5291974656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:48,0.0,0.250,96.750,3.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522715136.0,75890688.0,335495168.0,5291974656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:49,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522715136.0,75890688.0,335495168.0,5291974656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:50,0.0,0.500,99.500,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522715136.0,75890688.0,335495168.0,5291974656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:51,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522715136.0,75890688.0,335495168.0,5291974656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:52,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522706944.0,75898880.0,335495168.0,5291974656.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:53,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522706944.0,75898880.0,335495168.0,5291974656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:54,0.501,0.501,98.997,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522809344.0,75898880.0,335495168.0,5291872256.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:01:55,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522907648.0,75898880.0,335495168.0,5291773952.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:01:56,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522899456.0,75898880.0,335495168.0,5291782144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:57,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522899456.0,75898880.0,335495168.0,5291782144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:58,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522891264.0,75907072.0,335495168.0,5291782144.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:01:59,0.250,0.500,99.0,0.0,0.0,0.250,246444032.0,775913472.0,0.0,0.0,523374592.0,75907072.0,335495168.0,5291298816.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:02:00,1.0,0.250,98.500,0.250,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523108352.0,75907072.0,335495168.0,5291565056.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:02:01,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,522973184.0,75907072.0,335495168.0,5291700224.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:02,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522973184.0,75907072.0,335495168.0,5291700224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:03,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522973184.0,75907072.0,335495168.0,5291700224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:04,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,522969088.0,75915264.0,335491072.0,5291700224.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:05,4.534,0.0,95.466,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522964992.0,75915264.0,335495168.0,5291700224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:06,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522964992.0,75915264.0,335495168.0,5291700224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:07,0.253,0.0,99.747,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522964992.0,75915264.0,335495168.0,5291700224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:08,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,522964992.0,75915264.0,335495168.0,5291700224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:02:09,0.500,0.250,99.250,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523796480.0,75915264.0,335495168.0,5290868736.0,0.0,0.0,0.0,0.0,2.0,0.080,0.020,0.010,
01-10 14:02:10,0.251,0.251,99.497,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,524169216.0,75923456.0,335495168.0,5290487808.0,0.0,2.0,0.0,0.0,0.0,0.080,0.020,0.010,
01-10 14:02:11,0.251,0.251,99.497,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,525381632.0,75923456.0,335499264.0,5289271296.0,0.0,0.0,0.0,0.0,2.0,0.080,0.020,0.010,
01-10 14:02:12,0.252,0.252,99.496,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524627968.0,75923456.0,335499264.0,5290024960.0,0.0,0.0,0.0,0.0,0.0,0.080,0.020,0.010,
01-10 14:02:13,0.0,0.0,99.749,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524603392.0,75923456.0,335499264.0,5290049536.0,0.0,0.0,0.0,0.0,0.0,0.080,0.020,0.010,
01-10 14:02:14,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,524603392.0,75923456.0,335499264.0,5290049536.0,0.0,0.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:15,1.504,0.251,98.246,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,524599296.0,75931648.0,335495168.0,5290049536.0,0.0,2.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:16,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523698176.0,75931648.0,335499264.0,5290946560.0,0.0,1.0,0.0,0.0,1.0,0.070,0.020,0.0,
01-10 14:02:17,1.253,0.251,95.489,3.008,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523698176.0,75931648.0,335499264.0,5290946560.0,0.0,0.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:18,3.266,0.251,96.482,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523698176.0,75931648.0,335499264.0,5290946560.0,0.0,0.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:19,3.258,0.251,96.491,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523698176.0,75931648.0,335499264.0,5290946560.0,0.0,0.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:20,3.500,0.500,96.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523698176.0,75931648.0,335499264.0,5290946560.0,0.0,0.0,1.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:21,2.506,0.0,97.494,0.0,0.0,0.0,246444032.0,775913472.0,0.0,28672.0,523689984.0,75939840.0,335499264.0,5290946560.0,0.0,2.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:22,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523689984.0,75939840.0,335499264.0,5290946560.0,0.0,0.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:23,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523689984.0,75939840.0,335499264.0,5290946560.0,0.0,0.0,0.0,0.0,0.0,0.070,0.020,0.0,
01-10 14:02:24,1.010,0.505,98.485,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523317248.0,75939840.0,335499264.0,5291319296.0,0.0,0.0,0.0,0.0,2.0,0.060,0.020,0.0,
01-10 14:02:25,0.501,0.251,99.248,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523309056.0,75939840.0,335499264.0,5291327488.0,0.0,0.0,0.0,0.0,0.0,0.060,0.020,0.0,
01-10 14:02:26,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523300864.0,75948032.0,335499264.0,5291327488.0,0.0,2.0,0.0,0.0,0.0,0.060,0.020,0.0,
01-10 14:02:27,1.0,0.250,98.500,0.250,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523300864.0,75948032.0,335499264.0,5291327488.0,0.0,0.0,0.0,0.0,0.0,0.060,0.020,0.0,
01-10 14:02:28,0.754,0.0,99.246,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523300864.0,75948032.0,335499264.0,5291327488.0,0.0,0.0,0.0,0.0,0.0,0.060,0.020,0.0,
01-10 14:02:29,0.754,0.251,98.995,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523300864.0,75948032.0,335499264.0,5291327488.0,0.0,0.0,0.0,0.0,0.0,0.060,0.010,0.0,
01-10 14:02:30,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523300864.0,75948032.0,335499264.0,5291327488.0,0.0,0.0,0.0,0.0,0.0,0.060,0.010,0.0,
01-10 14:02:31,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523325440.0,75948032.0,335499264.0,5291302912.0,0.0,0.0,0.0,0.0,1.0,0.060,0.010,0.0,
01-10 14:02:32,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523309056.0,75956224.0,335499264.0,5291311104.0,0.0,2.0,0.0,0.0,0.0,0.060,0.010,0.0,
01-10 14:02:33,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523309056.0,75956224.0,335499264.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.060,0.010,0.0,
01-10 14:02:34,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523309056.0,75956224.0,335499264.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:35,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523309056.0,75956224.0,335499264.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:36,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523309056.0,75956224.0,335499264.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:37,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,16384.0,523304960.0,75956224.0,335503360.0,5291311104.0,0.0,4.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:38,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523296768.0,75964416.0,335503360.0,5291311104.0,0.0,2.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:39,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75964416.0,335503360.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:40,1.005,0.251,98.744,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75964416.0,335503360.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:41,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75964416.0,335503360.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:42,0.250,0.0,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,523296768.0,75964416.0,335503360.0,5291311104.0,0.0,2.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:43,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523296768.0,75964416.0,335503360.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.050,0.010,0.0,
01-10 14:02:44,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523292672.0,75972608.0,335499264.0,5291311104.0,0.0,2.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:45,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523288576.0,75972608.0,335503360.0,5291311104.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:46,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523038720.0,75972608.0,335503360.0,5291560960.0,0.0,0.0,0.0,0.0,1.0,0.040,0.010,0.0,
01-10 14:02:47,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,523038720.0,75972608.0,335503360.0,5291560960.0,0.0,1.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:48,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523038720.0,75972608.0,335503360.0,5291560960.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:49,0.0,0.0,99.749,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523038720.0,75972608.0,335503360.0,5291560960.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:50,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523030528.0,75980800.0,335503360.0,5291560960.0,0.0,2.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:51,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523030528.0,75980800.0,335503360.0,5291560960.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:52,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523030528.0,75980800.0,335503360.0,5291560960.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:53,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523030528.0,75980800.0,335503360.0,5291560960.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:54,0.253,0.505,99.242,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523395072.0,75980800.0,335503360.0,5291196416.0,0.0,0.0,0.0,0.0,2.0,0.040,0.010,0.0,
01-10 14:02:55,0.0,0.501,99.248,0.0,0.0,0.251,246444032.0,775913472.0,0.0,0.0,523550720.0,75980800.0,335503360.0,5291040768.0,0.0,0.0,0.0,0.0,1.0,0.040,0.010,0.0,
01-10 14:02:56,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523403264.0,75988992.0,335503360.0,5291180032.0,0.0,2.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:57,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523403264.0,75988992.0,335503360.0,5291180032.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:58,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523403264.0,75988992.0,335503360.0,5291180032.0,0.0,0.0,0.0,0.0,0.0,0.040,0.010,0.0,
01-10 14:02:59,0.251,0.251,99.499,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523878400.0,75988992.0,335503360.0,5290704896.0,0.0,0.0,0.0,0.0,1.0,0.030,0.010,0.0,
01-10 14:03:00,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523534336.0,75988992.0,335503360.0,5291048960.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:01,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523661312.0,75988992.0,335503360.0,5290921984.0,0.0,0.0,0.0,0.0,1.0,0.030,0.010,0.0,
01-10 14:03:02,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523649024.0,75997184.0,335507456.0,5290921984.0,0.0,2.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:03,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523649024.0,75997184.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:04,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523649024.0,75997184.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:05,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523649024.0,75997184.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:06,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523649024.0,75997184.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:07,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523649024.0,75997184.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:08,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,24576.0,523640832.0,76005376.0,335507456.0,5290921984.0,0.0,5.0,0.0,0.0,0.0,0.030,0.010,0.0,
01-10 14:03:09,0.0,0.251,99.499,0.251,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523640832.0,76005376.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.110,0.030,0.010,
01-10 14:03:10,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523640832.0,76005376.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.110,0.030,0.010,
01-10 14:03:11,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523640832.0,76005376.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.110,0.030,0.010,
01-10 14:03:12,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523640832.0,76005376.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.110,0.030,0.010,
01-10 14:03:13,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523640832.0,76005376.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.110,0.030,0.010,
01-10 14:03:14,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523632640.0,76013568.0,335507456.0,5290921984.0,0.0,2.0,0.0,0.0,0.0,0.100,0.030,0.0,
01-10 14:03:15,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523632640.0,76013568.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.100,0.030,0.0,
01-10 14:03:16,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523632640.0,76013568.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,1.0,0.100,0.030,0.0,
01-10 14:03:17,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523632640.0,76013568.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.100,0.030,0.0,
01-10 14:03:18,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,8192.0,523632640.0,76013568.0,335507456.0,5290921984.0,0.0,1.0,0.0,0.0,0.0,0.100,0.030,0.0,
01-10 14:03:19,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523632640.0,76013568.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.090,0.030,0.0,
01-10 14:03:20,0.0,0.250,99.750,0.0,0.0,0.0,246444032.0,775913472.0,0.0,20480.0,523624448.0,76021760.0,335507456.0,5290921984.0,0.0,2.0,0.0,0.0,0.0,0.090,0.030,0.0,
01-10 14:03:21,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523624448.0,76021760.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.090,0.030,0.0,
01-10 14:03:22,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523624448.0,76021760.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.090,0.030,0.0,
01-10 14:03:23,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523624448.0,76021760.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.090,0.030,0.0,
01-10 14:03:24,0.501,0.501,98.997,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523735040.0,76021760.0,335507456.0,5290811392.0,0.0,0.0,0.0,0.0,2.0,0.080,0.030,0.0,
01-10 14:03:25,0.251,0.0,97.744,2.005,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523624448.0,76021760.0,335507456.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 14:03:26,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,12288.0,523616256.0,76029952.0,335507456.0,5290921984.0,0.0,2.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 14:03:27,0.0,0.251,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523612160.0,76029952.0,335511552.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 14:03:28,0.251,0.0,99.749,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523612160.0,76029952.0,335511552.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 14:03:29,0.0,0.0,99.496,0.504,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523612160.0,76029952.0,335511552.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 14:03:30,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523612160.0,76029952.0,335511552.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
01-10 14:03:31,0.0,0.0,100.0,0.0,0.0,0.0,246444032.0,775913472.0,0.0,0.0,523612160.0,76029952.0,335511552.0,5290921984.0,0.0,0.0,0.0,0.0,0.0,0.080,0.030,0.0,
