"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-cifar10.csv 1",,,,"Date:","30 Sep 2019 13:44:26 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
30-09 13:48:31,4.615,20.256,66.667,0.0,0.0,8.462,3158016.0,1019199488.0,0.0,20480.0,851005440.0,281116672.0,2602889216.0,2491064320.0,0.0,2.0,0.0,0.0,0.0,1.230,0.740,0.490,
30-09 13:48:32,6.545,19.895,60.733,0.0,0.0,12.827,3158016.0,1019199488.0,0.0,0.0,838029312.0,281116672.0,2602889216.0,2504040448.0,0.0,0.0,0.0,0.0,0.0,1.230,0.740,0.490,
30-09 13:48:33,5.793,22.670,59.950,0.0,0.0,11.587,3158016.0,1019199488.0,0.0,0.0,864440320.0,281116672.0,2602889216.0,2477629440.0,0.0,0.0,1.0,0.0,0.0,1.210,0.750,0.490,
30-09 13:48:34,6.718,13.953,65.375,0.0,0.0,13.953,3158016.0,1019199488.0,0.0,0.0,837300224.0,281116672.0,2602889216.0,2504769536.0,0.0,0.0,0.0,0.0,0.0,1.210,0.750,0.490,
30-09 13:48:35,5.744,15.927,68.407,0.261,0.0,9.661,3158016.0,1019199488.0,0.0,0.0,851701760.0,281116672.0,2602889216.0,2490368000.0,0.0,0.0,2.0,0.0,0.0,1.210,0.750,0.490,
30-09 13:48:36,6.736,19.948,62.176,0.0,0.0,11.140,3158016.0,1019199488.0,0.0,0.0,886517760.0,281116672.0,2602889216.0,2455552000.0,0.0,0.0,0.0,0.0,0.0,1.210,0.750,0.490,
30-09 13:48:37,3.856,9.769,82.519,0.0,0.0,3.856,3158016.0,1019199488.0,0.0,12288.0,851881984.0,281116672.0,2602889216.0,2490187776.0,0.0,2.0,1.0,0.0,0.0,1.210,0.750,0.490,
30-09 13:48:38,8.854,28.646,49.740,0.0,0.0,12.760,3158016.0,1019199488.0,0.0,0.0,883945472.0,281116672.0,2602893312.0,2458120192.0,0.0,0.0,1.0,0.0,1.0,1.270,0.770,0.500,
30-09 13:48:39,3.535,15.152,76.515,0.0,0.0,4.798,3158016.0,1019199488.0,0.0,12288.0,852152320.0,281116672.0,2602889216.0,2489917440.0,0.0,2.0,1.0,0.0,0.0,1.270,0.770,0.500,
30-09 13:48:40,9.091,31.688,49.351,0.0,0.0,9.870,3158016.0,1019199488.0,0.0,0.0,880685056.0,281116672.0,2602889216.0,2461384704.0,0.0,0.0,1.0,0.0,0.0,1.270,0.770,0.500,
30-09 13:48:41,2.525,13.636,81.566,0.0,0.0,2.273,3158016.0,1019199488.0,0.0,0.0,864792576.0,281116672.0,2602889216.0,2477277184.0,0.0,0.0,3.0,0.0,0.0,1.270,0.770,0.500,
30-09 13:48:42,8.808,23.316,58.549,0.0,0.0,9.326,3158016.0,1019199488.0,0.0,0.0,923025408.0,281116672.0,2602893312.0,2419040256.0,0.0,0.0,2.0,0.0,0.0,1.270,0.770,0.500,
30-09 13:48:43,1.571,6.806,82.199,0.0,0.0,9.424,3158016.0,1019199488.0,0.0,28672.0,851419136.0,281116672.0,2602893312.0,2490646528.0,0.0,2.0,3.0,0.0,0.0,1.170,0.750,0.500,
30-09 13:48:44,9.067,27.461,51.554,0.0,0.0,11.917,3158016.0,1019199488.0,0.0,12288.0,928755712.0,281116672.0,2602893312.0,2413309952.0,0.0,1.0,1.0,0.0,0.0,1.170,0.750,0.500,
30-09 13:48:45,3.342,12.339,76.607,0.0,0.0,7.712,3158016.0,1019199488.0,0.0,0.0,867520512.0,281116672.0,2602893312.0,2474545152.0,0.0,0.0,1.0,0.0,0.0,1.170,0.750,0.500,
30-09 13:48:46,9.794,27.320,55.670,0.0,0.0,7.216,3158016.0,1019199488.0,0.0,0.0,883609600.0,281116672.0,2602893312.0,2458456064.0,0.0,0.0,2.0,0.0,0.0,1.170,0.750,0.500,
30-09 13:48:47,1.535,7.417,83.887,0.256,0.0,6.905,3158016.0,1019199488.0,0.0,0.0,845643776.0,281116672.0,2602893312.0,2496421888.0,0.0,0.0,1.0,0.0,0.0,1.170,0.750,0.500,
30-09 13:48:48,9.898,29.188,53.046,0.0,0.0,7.868,3158016.0,1019199488.0,0.0,0.0,891514880.0,281116672.0,2602893312.0,2450550784.0,0.0,0.0,2.0,0.0,0.0,1.160,0.760,0.500,
30-09 13:48:49,3.283,20.202,74.242,0.0,0.0,2.273,3158016.0,1019199488.0,0.0,57344.0,853233664.0,281116672.0,2602893312.0,2488832000.0,0.0,10.0,1.0,0.0,0.0,1.160,0.760,0.500,
30-09 13:48:50,9.326,24.352,60.104,0.0,0.0,6.218,3158016.0,1019199488.0,0.0,0.0,872640512.0,281116672.0,2602897408.0,2469421056.0,0.0,0.0,4.0,0.0,15.0,1.160,0.760,0.500,
