"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-cifar10.csv 1",,,,"Date:","30 Sep 2019 13:44:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
30-09 13:48:27,39.949,20.865,35.623,0.0,0.0,3.562,4468736.0,1017888768.0,0.0,12288.0,1674088448.0,343756800.0,2655875072.0,1552351232.0,0.0,2.0,2.0,0.0,1.0,2.360,1.440,0.940,
30-09 13:48:28,5.385,17.436,64.872,0.0,0.0,12.308,4468736.0,1017888768.0,0.0,0.0,1666871296.0,343756800.0,2655875072.0,1559568384.0,0.0,0.0,2.0,0.0,0.0,2.360,1.440,0.940,
30-09 13:48:29,41.855,19.298,35.589,0.752,0.0,2.506,4468736.0,1017888768.0,0.0,0.0,1670311936.0,343756800.0,2655875072.0,1556127744.0,0.0,0.0,6.0,0.0,0.0,2.360,1.440,0.940,
30-09 13:48:30,3.081,20.168,62.185,0.0,0.0,14.566,4468736.0,1017888768.0,0.0,0.0,1720549376.0,343756800.0,2655875072.0,1505890304.0,0.0,0.0,2.0,0.0,0.0,2.250,1.430,0.940,
30-09 13:48:31,40.404,11.111,43.182,0.0,0.0,5.303,4468736.0,1017888768.0,0.0,0.0,1666363392.0,343756800.0,2655875072.0,1560076288.0,0.0,0.0,3.0,0.0,0.0,2.250,1.430,0.940,
30-09 13:48:32,9.949,30.102,52.551,0.0,0.0,7.398,4468736.0,1017888768.0,0.0,0.0,1721831424.0,343756800.0,2655875072.0,1504608256.0,0.0,0.0,1.0,0.0,0.0,2.250,1.430,0.940,
30-09 13:48:33,41.960,10.050,43.719,0.0,0.0,4.271,4468736.0,1017888768.0,0.0,12288.0,1668182016.0,343756800.0,2655875072.0,1558257664.0,0.0,2.0,4.0,0.0,0.0,2.250,1.430,0.940,
30-09 13:48:34,6.394,31.969,51.662,0.0,0.0,9.974,4468736.0,1017888768.0,0.0,0.0,1724911616.0,343756800.0,2655875072.0,1501528064.0,0.0,0.0,1.0,0.0,0.0,2.250,1.430,0.940,
30-09 13:48:35,38.889,8.333,49.242,0.0,0.0,3.535,4468736.0,1017888768.0,0.0,0.0,1666236416.0,343756800.0,2655875072.0,1560203264.0,0.0,0.0,2.0,0.0,0.0,2.230,1.440,0.940,
30-09 13:48:36,13.776,29.847,47.449,0.0,0.0,8.929,4468736.0,1017888768.0,0.0,0.0,1698856960.0,343756800.0,2655879168.0,1527578624.0,0.0,0.0,2.0,0.0,2.0,2.230,1.440,0.940,
30-09 13:48:37,34.343,11.616,50.0,0.0,0.0,4.040,4468736.0,1017888768.0,0.0,0.0,1667600384.0,343756800.0,2655879168.0,1558835200.0,0.0,0.0,2.0,0.0,0.0,2.230,1.440,0.940,
30-09 13:48:38,15.152,28.283,46.970,0.0,0.0,9.596,4468736.0,1017888768.0,0.0,0.0,1676242944.0,343756800.0,2655879168.0,1550192640.0,0.0,0.0,2.0,0.0,0.0,2.230,1.440,0.940,
30-09 13:48:39,28.753,12.214,53.181,0.0,0.0,5.852,4468736.0,1017888768.0,0.0,16384.0,1666920448.0,343756800.0,2655879168.0,1559515136.0,0.0,2.0,2.0,0.0,0.0,2.230,1.440,0.940,
30-09 13:48:40,18.622,20.918,50.255,0.0,0.0,10.204,4468736.0,1017888768.0,0.0,0.0,1671782400.0,343756800.0,2655879168.0,1554653184.0,0.0,0.0,3.0,0.0,0.0,2.450,1.500,0.970,
30-09 13:48:41,24.872,14.872,53.590,0.0,0.0,6.667,4468736.0,1017888768.0,0.0,0.0,1670459392.0,343756800.0,2655879168.0,1555976192.0,0.0,0.0,4.0,0.0,0.0,2.450,1.500,0.970,
30-09 13:48:42,30.127,25.316,42.785,0.0,0.0,1.772,4468736.0,1017888768.0,0.0,0.0,1671081984.0,343756800.0,2655879168.0,1555353600.0,0.0,0.0,1.0,0.0,1.0,2.450,1.500,0.970,
30-09 13:48:43,20.403,13.854,58.186,0.0,0.0,7.557,4468736.0,1017888768.0,0.0,0.0,1667637248.0,343756800.0,2655879168.0,1558798336.0,0.0,0.0,3.0,0.0,0.0,2.450,1.500,0.970,
30-09 13:48:44,28.354,30.127,33.671,0.0,0.0,7.848,4468736.0,1017888768.0,0.0,20480.0,1667080192.0,343756800.0,2655879168.0,1559355392.0,0.0,2.0,1.0,0.0,0.0,2.450,1.500,0.970,
30-09 13:48:45,24.937,15.617,53.401,0.0,0.0,6.045,4468736.0,1017888768.0,0.0,0.0,1667309568.0,343756800.0,2655879168.0,1559126016.0,0.0,0.0,5.0,0.0,0.0,2.410,1.510,0.970,
30-09 13:48:46,22.727,26.768,47.727,0.0,0.0,2.778,4468736.0,1017888768.0,0.0,0.0,1670324224.0,343756800.0,2655879168.0,1556111360.0,0.0,0.0,2.0,0.0,0.0,2.410,1.510,0.970,
30-09 13:48:47,25.954,17.048,46.819,0.0,0.0,10.178,4468736.0,1017888768.0,0.0,28672.0,1669550080.0,343756800.0,2655879168.0,1556885504.0,0.0,7.0,3.0,0.0,0.0,2.410,1.510,0.970,
30-09 13:48:48,25.505,25.0,41.162,0.0,0.0,8.333,4468736.0,1017888768.0,0.0,0.0,1670369280.0,343756800.0,2655879168.0,1556066304.0,0.0,0.0,2.0,0.0,0.0,2.410,1.510,0.970,
30-09 13:48:49,19.072,19.588,52.577,0.258,0.0,8.505,4468736.0,1017888768.0,0.0,0.0,1667141632.0,343756800.0,2655879168.0,1559293952.0,0.0,0.0,2.0,0.0,0.0,2.410,1.510,0.970,
30-09 13:48:50,38.481,24.304,36.203,0.0,0.0,1.013,4468736.0,1017888768.0,0.0,24576.0,1666654208.0,343756800.0,2655879168.0,1559781376.0,0.0,2.0,1.0,0.0,0.0,2.380,1.510,0.980,
30-09 13:48:51,1.458,15.160,79.883,0.0,0.0,3.499,4468736.0,1017888768.0,0.0,0.0,1680769024.0,343756800.0,2655879168.0,1545666560.0,0.0,0.0,2.0,0.0,2.0,2.380,1.510,0.980,
