"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-cifar10.csv 1",,,,"Date:","30 Sep 2019 13:44:29 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
30-09 13:48:29,39.108,25.984,25.459,0.0,0.0,9.449,3899392.0,1018458112.0,0.0,0.0,1617272832.0,325652480.0,2669916160.0,1613234176.0,0.0,0.0,1.0,0.0,0.0,2.600,1.370,0.990,
30-09 13:48:30,18.434,15.404,59.848,0.253,0.0,6.061,3899392.0,1018458112.0,0.0,0.0,1617776640.0,325652480.0,2669916160.0,1612730368.0,0.0,0.0,2.0,0.0,0.0,2.600,1.370,0.990,
30-09 13:48:31,35.589,32.581,29.073,0.0,0.0,2.757,3899392.0,1018458112.0,0.0,0.0,1617891328.0,325652480.0,2669916160.0,1612615680.0,0.0,0.0,1.0,0.0,0.0,2.600,1.370,0.990,
30-09 13:48:32,11.675,11.675,71.320,0.0,0.0,5.330,3899392.0,1018458112.0,0.0,0.0,1618333696.0,325652480.0,2669916160.0,1612173312.0,0.0,0.0,2.0,0.0,0.0,2.600,1.370,0.990,
30-09 13:48:33,41.0,27.500,25.500,0.0,0.0,6.0,3899392.0,1018458112.0,0.0,12288.0,1618563072.0,325652480.0,2669916160.0,1611943936.0,0.0,2.0,1.0,0.0,0.0,2.630,1.400,1.0,
30-09 13:48:34,6.818,13.384,74.242,0.253,0.0,5.303,3899392.0,1018458112.0,0.0,0.0,1617825792.0,325652480.0,2669916160.0,1612681216.0,0.0,0.0,2.0,0.0,0.0,2.630,1.400,1.0,
30-09 13:48:35,44.501,16.368,27.621,0.0,0.0,11.509,3899392.0,1018458112.0,0.0,0.0,1621135360.0,325652480.0,2669916160.0,1609371648.0,0.0,0.0,5.0,0.0,0.0,2.630,1.400,1.0,
30-09 13:48:36,4.293,16.919,72.222,0.0,0.0,6.566,3899392.0,1018458112.0,0.0,0.0,1617866752.0,325652480.0,2669916160.0,1612640256.0,0.0,0.0,3.0,0.0,0.0,2.630,1.400,1.0,
30-09 13:48:37,42.105,11.028,44.361,0.0,0.0,2.506,3899392.0,1018458112.0,0.0,0.0,1622454272.0,325652480.0,2669916160.0,1608052736.0,0.0,0.0,3.0,0.0,0.0,2.630,1.400,1.0,
30-09 13:48:38,17.995,26.992,45.501,0.514,0.0,8.997,3899392.0,1018458112.0,0.0,0.0,1678331904.0,325652480.0,2669916160.0,1552175104.0,0.0,0.0,0.0,0.0,0.0,2.580,1.410,1.010,
30-09 13:48:39,34.343,13.636,46.717,0.0,0.0,5.303,3899392.0,1018458112.0,0.0,12288.0,1621872640.0,325652480.0,2669916160.0,1608634368.0,0.0,2.0,4.0,0.0,1.0,2.580,1.410,1.010,
30-09 13:48:40,18.987,30.380,44.051,0.0,0.0,6.582,3899392.0,1018458112.0,0.0,0.0,1684631552.0,325652480.0,2669916160.0,1545875456.0,0.0,0.0,1.0,0.0,0.0,2.580,1.410,1.010,
30-09 13:48:41,39.848,15.736,39.848,0.0,0.0,4.569,3899392.0,1018458112.0,0.0,0.0,1617760256.0,325652480.0,2669916160.0,1612746752.0,0.0,0.0,4.0,0.0,0.0,2.580,1.410,1.010,
30-09 13:48:42,15.038,22.556,52.632,0.0,0.0,9.774,3899392.0,1018458112.0,0.0,20480.0,1657393152.0,325652480.0,2669916160.0,1573113856.0,0.0,5.0,1.0,0.0,0.0,2.580,1.410,1.010,
30-09 13:48:43,34.336,12.782,46.617,0.0,0.0,6.266,3899392.0,1018458112.0,0.0,0.0,1625473024.0,325652480.0,2669920256.0,1605029888.0,0.0,0.0,3.0,0.0,0.0,2.620,1.430,1.020,
30-09 13:48:44,17.692,26.667,41.795,0.0,0.0,13.846,3899392.0,1018458112.0,0.0,0.0,1668296704.0,325652480.0,2669920256.0,1562206208.0,0.0,0.0,2.0,0.0,0.0,2.620,1.430,1.020,
30-09 13:48:45,36.132,10.433,44.020,0.0,0.0,9.415,3899392.0,1018458112.0,0.0,24576.0,1625165824.0,325652480.0,2669920256.0,1605337088.0,0.0,2.0,3.0,0.0,0.0,2.620,1.430,1.020,
30-09 13:48:46,15.228,21.066,51.777,0.0,0.0,11.929,3899392.0,1018458112.0,0.0,0.0,1682960384.0,325652480.0,2669920256.0,1547542528.0,0.0,0.0,1.0,0.0,0.0,2.620,1.430,1.020,
30-09 13:48:47,31.472,13.198,52.792,0.0,0.0,2.538,3899392.0,1018458112.0,0.0,0.0,1618366464.0,325652480.0,2669920256.0,1612136448.0,0.0,0.0,3.0,0.0,0.0,2.620,1.430,1.020,
30-09 13:48:48,24.242,32.071,34.091,0.0,0.0,9.596,3899392.0,1018458112.0,0.0,0.0,1653612544.0,325652480.0,2669920256.0,1576890368.0,0.0,0.0,2.0,0.0,0.0,2.490,1.430,1.020,
30-09 13:48:49,26.835,12.658,54.430,0.0,0.0,6.076,3899392.0,1018458112.0,0.0,0.0,1624408064.0,325652480.0,2669920256.0,1606094848.0,0.0,0.0,2.0,0.0,0.0,2.490,1.430,1.020,
30-09 13:48:50,26.154,26.154,38.718,0.0,0.0,8.974,3899392.0,1018458112.0,0.0,0.0,1616637952.0,325652480.0,2669920256.0,1613864960.0,0.0,0.0,1.0,0.0,0.0,2.490,1.430,1.020,
