"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-vgg16.csv 1",,,,"Date:","01 Oct 2019 13:06:54 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:10:50,12.661,28.941,36.176,4.393,0.0,17.829,3158016.0,1019199488.0,0.0,0.0,894275584.0,281550848.0,2628812800.0,2421436416.0,0.0,0.0,3.0,0.0,0.0,0.950,0.460,0.180,
01-10 13:10:51,4.762,16.667,69.048,0.0,0.0,9.524,3158016.0,1019199488.0,0.0,0.0,882970624.0,281550848.0,2628812800.0,2432741376.0,0.0,0.0,0.0,0.0,0.0,1.040,0.480,0.190,
01-10 13:10:52,4.071,17.812,69.975,1.272,0.0,6.870,3158016.0,1019199488.0,0.0,0.0,913096704.0,281550848.0,2628812800.0,2402615296.0,0.0,0.0,2.0,0.0,0.0,1.040,0.480,0.190,
01-10 13:10:53,10.156,29.948,51.562,0.0,0.0,8.333,3158016.0,1019199488.0,0.0,45056.0,902045696.0,281550848.0,2628816896.0,2413662208.0,0.0,2.0,2.0,0.0,0.0,1.040,0.480,0.190,
01-10 13:10:54,1.250,7.500,90.750,0.250,0.0,0.250,3158016.0,1019199488.0,0.0,0.0,892362752.0,281550848.0,2628816896.0,2423345152.0,0.0,0.0,0.0,0.0,0.0,1.040,0.480,0.190,
01-10 13:10:55,8.586,15.404,70.202,0.0,0.0,5.808,3158016.0,1019199488.0,0.0,0.0,900177920.0,281550848.0,2628816896.0,2415529984.0,0.0,0.0,3.0,0.0,1.0,1.040,0.480,0.190,
01-10 13:10:56,6.977,22.739,61.757,0.0,0.0,8.527,3158016.0,1019199488.0,0.0,0.0,952918016.0,281550848.0,2628816896.0,2362789888.0,0.0,0.0,3.0,0.0,1.0,1.030,0.490,0.190,
01-10 13:10:57,0.761,10.406,81.726,0.0,0.0,7.107,3158016.0,1019199488.0,0.0,0.0,892297216.0,281550848.0,2628816896.0,2423410688.0,0.0,0.0,0.0,0.0,0.0,1.030,0.490,0.190,
01-10 13:10:58,9.207,23.529,50.895,2.302,0.0,14.066,3158016.0,1019199488.0,0.0,0.0,902389760.0,281550848.0,2628816896.0,2413318144.0,0.0,0.0,5.0,0.0,1.0,1.030,0.490,0.190,
01-10 13:10:59,38.095,52.381,9.524,0.0,0.0,0.0,3158016.0,1019199488.0,0.0,20480.0,902664192.0,281550848.0,2628816896.0,2413043712.0,0.0,2.0,1.0,0.0,0.0,1.030,0.490,0.190,
01-10 13:11:00,10.502,28.767,45.205,0.0,0.0,15.525,3158016.0,1019199488.0,0.0,0.0,949010432.0,281550848.0,2628816896.0,2366697472.0,0.0,0.0,1.0,0.0,1.0,1.030,0.490,0.190,
01-10 13:11:01,0.509,6.870,84.224,0.0,0.0,8.397,3158016.0,1019199488.0,0.0,0.0,891731968.0,281550848.0,2628816896.0,2423975936.0,0.0,0.0,4.0,0.0,1.0,1.110,0.520,0.200,
01-10 13:11:02,8.951,25.320,47.315,1.023,0.0,17.391,3158016.0,1019199488.0,0.0,0.0,892719104.0,281550848.0,2628816896.0,2422988800.0,0.0,0.0,1.0,0.0,0.0,1.110,0.520,0.200,
01-10 13:11:03,5.670,19.588,65.722,0.0,0.0,9.021,3158016.0,1019199488.0,0.0,0.0,892674048.0,281550848.0,2628820992.0,2423029760.0,0.0,0.0,0.0,0.0,0.0,1.110,0.520,0.200,
01-10 13:11:04,3.797,14.684,73.924,1.772,0.0,5.823,3158016.0,1019199488.0,0.0,0.0,897257472.0,281550848.0,2628820992.0,2418446336.0,0.0,0.0,2.0,0.0,0.0,1.110,0.520,0.200,
01-10 13:11:05,9.974,27.110,50.639,0.0,0.0,12.276,3158016.0,1019199488.0,0.0,0.0,963792896.0,281550848.0,2628820992.0,2351910912.0,0.0,0.0,1.0,0.0,0.0,1.110,0.520,0.200,
01-10 13:11:06,1.020,9.184,81.633,0.0,0.0,8.163,3158016.0,1019199488.0,0.0,20480.0,887808000.0,281550848.0,2628820992.0,2427895808.0,0.0,2.0,0.0,0.0,0.0,1.100,0.520,0.210,
01-10 13:11:07,8.740,24.679,52.442,0.0,0.0,14.139,3158016.0,1019199488.0,0.0,0.0,896507904.0,281550848.0,2628820992.0,2419195904.0,0.0,0.0,2.0,0.0,0.0,1.100,0.520,0.210,
01-10 13:11:08,5.774,17.585,62.205,0.262,0.0,14.173,3158016.0,1019199488.0,0.0,0.0,930930688.0,281550848.0,2628820992.0,2384773120.0,0.0,0.0,0.0,0.0,0.0,1.100,0.520,0.210,
01-10 13:11:09,3.077,11.026,78.205,0.0,0.0,7.692,3158016.0,1019199488.0,0.0,0.0,925331456.0,281550848.0,2628820992.0,2390372352.0,0.0,0.0,2.0,0.0,0.0,1.100,0.520,0.210,
01-10 13:11:10,9.896,23.438,54.427,0.781,0.0,11.458,3158016.0,1019199488.0,0.0,0.0,991608832.0,281550848.0,2628820992.0,2324094976.0,0.0,0.0,2.0,1.0,0.0,1.100,0.520,0.210,
01-10 13:11:11,0.522,5.483,82.768,2.611,0.0,8.616,3158016.0,1019199488.0,0.0,16384.0,883015680.0,281550848.0,2628820992.0,2432688128.0,0.0,2.0,0.0,0.0,0.0,1.090,0.530,0.210,
01-10 13:11:12,4.485,20.317,65.172,0.0,0.0,10.026,3158016.0,1019199488.0,0.0,0.0,923217920.0,281550848.0,2628820992.0,2392485888.0,0.0,0.0,2.0,0.0,0.0,1.090,0.530,0.210,
01-10 13:11:13,10.997,29.668,53.708,0.0,0.0,5.627,3158016.0,1019199488.0,0.0,0.0,911732736.0,281550848.0,2628820992.0,2403971072.0,0.0,0.0,2.0,0.0,0.0,1.090,0.530,0.210,
01-10 13:11:14,0.503,4.774,94.221,0.0,0.0,0.503,3158016.0,1019199488.0,0.0,0.0,891846656.0,281550848.0,2628820992.0,2423857152.0,0.0,0.0,0.0,0.0,2.0,1.090,0.530,0.210,
01-10 13:11:15,12.500,26.786,45.153,0.0,0.0,15.561,3158016.0,1019199488.0,0.0,8192.0,942272512.0,281550848.0,2628820992.0,2373431296.0,0.0,1.0,2.0,0.0,0.0,1.090,0.530,0.210,
01-10 13:11:16,4.043,19.407,67.655,0.0,0.0,8.895,3158016.0,1019199488.0,0.0,0.0,884420608.0,281550848.0,2628820992.0,2431283200.0,0.0,0.0,0.0,0.0,1.0,1.250,0.570,0.220,
01-10 13:11:17,7.161,25.320,48.593,1.279,0.0,17.647,3158016.0,1019199488.0,0.0,28672.0,928866304.0,281550848.0,2628825088.0,2386833408.0,0.0,2.0,3.0,0.0,0.0,1.250,0.570,0.220,
01-10 13:11:18,11.509,28.645,41.432,0.0,0.0,18.414,3158016.0,1019199488.0,0.0,0.0,944422912.0,281550848.0,2628825088.0,2371276800.0,0.0,0.0,1.0,0.0,0.0,1.250,0.570,0.220,
01-10 13:11:19,2.344,8.594,80.208,0.0,0.0,8.854,3158016.0,1019199488.0,0.0,0.0,923017216.0,281550848.0,2628825088.0,2392682496.0,0.0,0.0,2.0,0.0,0.0,1.250,0.570,0.220,
01-10 13:11:20,12.082,23.136,49.871,0.0,0.0,14.910,3158016.0,1019199488.0,0.0,8192.0,965877760.0,281550848.0,2628825088.0,2349821952.0,0.0,2.0,3.0,0.0,0.0,1.250,0.570,0.220,
01-10 13:11:21,3.308,17.303,70.229,0.0,0.0,9.160,3158016.0,1019199488.0,0.0,0.0,893710336.0,281550848.0,2628825088.0,2421989376.0,0.0,0.0,0.0,0.0,0.0,1.310,0.600,0.230,
01-10 13:11:22,4.071,15.013,76.590,0.0,0.0,4.326,3158016.0,1019199488.0,0.0,0.0,898293760.0,281550848.0,2628825088.0,2417405952.0,0.0,0.0,3.0,0.0,0.0,1.310,0.600,0.230,
01-10 13:11:23,11.518,26.963,47.644,0.0,0.0,13.874,3158016.0,1019199488.0,0.0,32768.0,941355008.0,281550848.0,2628825088.0,2374344704.0,0.0,2.0,3.0,0.0,0.0,1.310,0.600,0.230,
01-10 13:11:24,0.508,13.452,81.218,0.0,0.0,4.822,3158016.0,1019199488.0,0.0,0.0,884662272.0,281550848.0,2628825088.0,2431037440.0,0.0,0.0,0.0,0.0,0.0,1.310,0.600,0.230,
01-10 13:11:25,9.383,26.542,49.598,0.0,0.0,14.477,3158016.0,1019199488.0,0.0,0.0,905408512.0,281550848.0,2628825088.0,2410291200.0,0.0,0.0,2.0,0.0,0.0,1.310,0.600,0.230,
01-10 13:11:26,6.427,21.594,55.784,0.0,0.0,16.195,3158016.0,1019199488.0,0.0,36864.0,927461376.0,281550848.0,2628825088.0,2388238336.0,0.0,9.0,1.0,0.0,0.0,1.360,0.620,0.240,
01-10 13:11:27,3.333,11.795,78.462,0.0,0.0,6.410,3158016.0,1019199488.0,0.0,0.0,922824704.0,281550848.0,2628825088.0,2392875008.0,0.0,0.0,3.0,0.0,0.0,1.360,0.620,0.240,
01-10 13:11:28,11.467,28.267,47.467,0.0,0.0,12.800,3158016.0,1019199488.0,0.0,16384.0,1000177664.0,281550848.0,2628825088.0,2315522048.0,0.0,2.0,1.0,0.0,0.0,1.360,0.620,0.240,
01-10 13:11:29,1.558,11.429,82.078,0.0,0.0,4.935,3158016.0,1019199488.0,0.0,0.0,892755968.0,281550848.0,2628825088.0,2422943744.0,0.0,0.0,0.0,0.0,0.0,1.360,0.620,0.240,
01-10 13:11:30,5.943,19.121,65.633,0.0,0.0,9.302,3158016.0,1019199488.0,0.0,0.0,917323776.0,281550848.0,2628825088.0,2398375936.0,0.0,0.0,1.0,0.0,0.0,1.360,0.620,0.240,
01-10 13:11:31,10.933,24.533,57.600,0.0,0.0,6.933,3158016.0,1019199488.0,0.0,0.0,952856576.0,281550848.0,2628829184.0,2362839040.0,0.0,0.0,2.0,0.0,1.0,1.330,0.630,0.250,
01-10 13:11:32,0.775,10.336,86.305,0.0,0.0,2.584,3158016.0,1019199488.0,0.0,0.0,882700288.0,281550848.0,2628833280.0,2432991232.0,0.0,0.0,0.0,0.0,0.0,1.330,0.630,0.250,
01-10 13:11:33,5.469,22.396,60.938,0.0,0.0,11.198,3158016.0,1019199488.0,0.0,0.0,918704128.0,281550848.0,2628833280.0,2396987392.0,0.0,0.0,2.0,0.0,2.0,1.330,0.630,0.250,
01-10 13:11:34,9.704,27.763,55.256,0.0,0.0,7.278,3158016.0,1019199488.0,0.0,20480.0,939134976.0,281550848.0,2628833280.0,2376556544.0,0.0,2.0,1.0,0.0,0.0,1.330,0.630,0.250,
01-10 13:11:35,2.046,11.253,85.166,0.0,0.0,1.535,3158016.0,1019199488.0,0.0,0.0,892141568.0,281550848.0,2628833280.0,2423549952.0,0.0,0.0,1.0,0.0,0.0,1.330,0.630,0.250,
01-10 13:11:36,8.440,27.110,51.407,0.0,0.0,13.043,3158016.0,1019199488.0,0.0,0.0,905084928.0,281550848.0,2628833280.0,2410606592.0,0.0,0.0,2.0,0.0,0.0,1.550,0.680,0.270,
01-10 13:11:37,5.040,15.915,66.844,0.0,0.0,12.202,3158016.0,1019199488.0,0.0,0.0,883990528.0,281550848.0,2628833280.0,2431700992.0,0.0,0.0,0.0,0.0,0.0,1.550,0.680,0.270,
01-10 13:11:38,4.134,16.021,70.026,0.0,0.0,9.819,3158016.0,1019199488.0,0.0,0.0,911966208.0,281550848.0,2628833280.0,2403725312.0,0.0,0.0,1.0,0.0,0.0,1.550,0.680,0.270,
01-10 13:11:39,12.435,23.057,50.777,0.0,0.0,13.731,3158016.0,1019199488.0,0.0,16384.0,964669440.0,281550848.0,2628833280.0,2351022080.0,0.0,2.0,1.0,0.0,0.0,1.550,0.680,0.270,
01-10 13:11:40,1.527,7.634,85.496,0.0,0.0,5.344,3158016.0,1019199488.0,0.0,0.0,897241088.0,281550848.0,2628833280.0,2418450432.0,0.0,0.0,3.0,0.0,0.0,1.550,0.680,0.270,
01-10 13:11:41,9.744,27.949,42.051,0.0,0.0,20.256,3158016.0,1019199488.0,0.0,0.0,907907072.0,281550848.0,2628837376.0,2407780352.0,0.0,0.0,4.0,0.0,0.0,1.660,0.720,0.280,
01-10 13:11:42,8.763,27.577,41.495,0.0,0.0,22.165,3158016.0,1019199488.0,0.0,0.0,916447232.0,281550848.0,2628837376.0,2399240192.0,0.0,0.0,1.0,0.0,0.0,1.660,0.720,0.280,
01-10 13:11:43,1.020,6.633,88.010,0.0,0.0,4.337,3158016.0,1019199488.0,0.0,0.0,898756608.0,281550848.0,2628837376.0,2416930816.0,0.0,0.0,5.0,0.0,0.0,1.660,0.720,0.280,
01-10 13:11:44,11.253,29.156,41.432,0.0,0.0,18.159,3158016.0,1019199488.0,0.0,0.0,943206400.0,281550848.0,2628837376.0,2372481024.0,0.0,0.0,1.0,0.0,0.0,1.660,0.720,0.280,
01-10 13:11:45,2.041,16.071,71.173,0.255,0.0,10.459,3158016.0,1019199488.0,0.0,20480.0,893644800.0,281550848.0,2628837376.0,2422042624.0,0.0,2.0,0.0,0.0,0.0,1.660,0.720,0.280,
01-10 13:11:46,8.312,16.104,63.896,0.0,0.0,11.688,3158016.0,1019199488.0,0.0,12288.0,908988416.0,281554944.0,2628841472.0,2406690816.0,0.0,2.0,2.0,0.0,1.0,1.610,0.730,0.290,
01-10 13:11:47,6.616,21.628,55.980,0.0,0.0,15.776,3158016.0,1019199488.0,0.0,0.0,933089280.0,281554944.0,2628837376.0,2382594048.0,0.0,0.0,2.0,0.0,0.0,1.610,0.730,0.290,
01-10 13:11:48,1.015,9.391,83.503,0.0,0.0,6.091,3158016.0,1019199488.0,0.0,0.0,895578112.0,281554944.0,2628837376.0,2420105216.0,0.0,0.0,3.0,0.0,0.0,1.610,0.730,0.290,
01-10 13:11:49,6.211,21.118,53.416,2.484,0.0,16.770,3158016.0,1019199488.0,0.0,0.0,924110848.0,281554944.0,2628837376.0,2391572480.0,0.0,0.0,3.0,0.0,0.0,1.610,0.730,0.290,
01-10 13:11:50,9.439,34.949,48.214,0.0,0.0,7.398,3158016.0,1019199488.0,0.0,36864.0,893435904.0,281554944.0,2628837376.0,2422247424.0,0.0,2.0,0.0,0.0,0.0,1.610,0.730,0.290,
01-10 13:11:51,3.535,11.364,81.566,0.0,0.0,3.535,3158016.0,1019199488.0,0.0,0.0,903512064.0,281554944.0,2628837376.0,2412171264.0,0.0,0.0,4.0,0.0,0.0,1.480,0.710,0.290,
01-10 13:11:52,10.372,22.074,54.521,0.0,0.0,13.032,3158016.0,1019199488.0,0.0,0.0,943173632.0,281554944.0,2628837376.0,2372509696.0,0.0,0.0,0.0,0.0,0.0,1.480,0.710,0.290,
01-10 13:11:53,2.584,13.437,79.587,0.0,0.0,4.393,3158016.0,1019199488.0,0.0,0.0,893689856.0,281554944.0,2628837376.0,2421993472.0,0.0,0.0,0.0,0.0,0.0,1.480,0.710,0.290,
01-10 13:11:54,5.080,16.845,68.449,0.0,0.0,9.626,3158016.0,1019199488.0,0.0,0.0,916504576.0,281554944.0,2628837376.0,2399178752.0,0.0,0.0,2.0,0.0,0.0,1.480,0.710,0.290,
01-10 13:11:55,10.881,29.793,47.409,0.0,0.0,11.917,3158016.0,1019199488.0,0.0,0.0,959733760.0,281554944.0,2628837376.0,2355949568.0,0.0,0.0,2.0,0.0,2.0,1.480,0.710,0.290,
01-10 13:11:56,0.533,5.600,89.333,0.0,0.0,4.533,3158016.0,1019199488.0,0.0,28672.0,882958336.0,281554944.0,2628837376.0,2432724992.0,0.0,3.0,0.0,0.0,0.0,1.360,0.700,0.280,
01-10 13:11:57,10.160,27.273,51.872,0.0,0.0,10.695,3158016.0,1019199488.0,0.0,0.0,901873664.0,281554944.0,2628837376.0,2413809664.0,0.0,0.0,3.0,0.0,0.0,1.360,0.700,0.280,
01-10 13:11:58,5.995,19.074,64.305,0.0,0.0,10.627,3158016.0,1019199488.0,0.0,0.0,893399040.0,281554944.0,2628837376.0,2422284288.0,0.0,0.0,0.0,0.0,0.0,1.360,0.700,0.280,
01-10 13:11:59,2.799,12.468,78.880,0.0,0.0,5.852,3158016.0,1019199488.0,0.0,0.0,922296320.0,281554944.0,2628837376.0,2393387008.0,0.0,0.0,2.0,0.0,0.0,1.360,0.700,0.280,
