"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-vgg16.csv 1",,,,"Date:","01 Oct 2019 13:06:55 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:10:49,29.293,9.848,55.808,0.0,0.0,5.051,4468736.0,1017888768.0,0.0,32768.0,1735979008.0,344109056.0,2780332032.0,1365651456.0,0.0,2.0,3.0,0.0,2.0,2.350,1.180,0.470,
01-10 13:10:50,49.738,9.948,27.487,0.0,0.0,12.827,4468736.0,1017888768.0,0.0,0.0,1758961664.0,344109056.0,2780336128.0,1342664704.0,0.0,0.0,2.0,0.0,2.0,2.350,1.180,0.470,
01-10 13:10:51,17.602,19.388,54.337,0.0,0.0,8.673,4468736.0,1017888768.0,0.0,0.0,1734336512.0,344109056.0,2780340224.0,1367285760.0,0.0,0.0,2.0,0.0,0.0,2.350,1.180,0.470,
01-10 13:10:52,45.547,15.267,36.132,0.0,0.0,3.053,4468736.0,1017888768.0,0.0,0.0,1735024640.0,344109056.0,2780340224.0,1366597632.0,0.0,0.0,2.0,0.0,0.0,2.320,1.200,0.480,
01-10 13:10:53,34.545,17.922,32.987,0.0,0.0,14.545,4468736.0,1017888768.0,0.0,0.0,1764704256.0,344109056.0,2780340224.0,1336918016.0,0.0,0.0,0.0,0.0,0.0,2.320,1.200,0.480,
01-10 13:10:54,17.557,10.687,67.939,0.0,0.0,3.817,4468736.0,1017888768.0,0.0,65536.0,1734303744.0,344109056.0,2780340224.0,1367318528.0,0.0,9.0,2.0,0.0,2.0,2.320,1.200,0.480,
01-10 13:10:55,47.545,14.212,31.783,0.0,0.0,6.460,4468736.0,1017888768.0,0.0,0.0,1741733888.0,344109056.0,2780340224.0,1359888384.0,0.0,0.0,3.0,0.0,0.0,2.320,1.200,0.480,
01-10 13:10:56,24.874,20.101,47.739,0.0,0.0,7.286,4468736.0,1017888768.0,0.0,0.0,1719058432.0,344109056.0,2780340224.0,1382563840.0,0.0,0.0,0.0,0.0,2.0,2.320,1.200,0.480,
01-10 13:10:57,28.715,13.098,55.668,0.0,0.0,2.519,4468736.0,1017888768.0,0.0,0.0,1736151040.0,344109056.0,2780340224.0,1365471232.0,0.0,0.0,3.0,0.0,0.0,2.300,1.210,0.490,
01-10 13:10:59,29.938,9.259,52.932,0.0,0.0,7.870,4468736.0,1017888768.0,0.0,16384.0,1767362560.0,344109056.0,2780340224.0,1334259712.0,0.0,2.0,6.0,0.0,2.0,2.300,1.210,0.490,
01-10 13:11:00,15.942,23.913,48.913,0.362,0.0,10.870,4468736.0,1017888768.0,0.0,4096.0,1718054912.0,344109056.0,2780340224.0,1383567360.0,0.0,0.0,2.0,0.0,0.0,2.300,1.210,0.490,
01-10 13:11:01,34.772,11.168,49.239,0.0,0.0,4.822,4468736.0,1017888768.0,0.0,0.0,1742209024.0,344109056.0,2780340224.0,1359413248.0,0.0,0.0,4.0,0.0,1.0,2.300,1.210,0.490,
01-10 13:11:02,46.891,9.585,27.202,0.518,0.0,15.803,4468736.0,1017888768.0,0.0,0.0,1743134720.0,344109056.0,2780340224.0,1358487552.0,0.0,0.0,2.0,0.0,0.0,2.430,1.260,0.510,
01-10 13:11:03,15.522,19.338,55.725,0.0,0.0,9.415,4468736.0,1017888768.0,0.0,0.0,1733513216.0,344109056.0,2780340224.0,1368109056.0,0.0,0.0,2.0,0.0,2.0,2.430,1.260,0.510,
01-10 13:11:04,48.223,11.675,35.279,0.0,0.0,4.822,4468736.0,1017888768.0,0.0,0.0,1737789440.0,344109056.0,2780340224.0,1363832832.0,0.0,0.0,2.0,0.0,0.0,2.430,1.260,0.510,
01-10 13:11:05,35.825,18.041,36.598,0.0,0.0,9.536,4468736.0,1017888768.0,0.0,40960.0,1744916480.0,344109056.0,2780340224.0,1356705792.0,0.0,3.0,1.0,0.0,0.0,2.430,1.260,0.510,
01-10 13:11:06,26.221,10.797,56.812,0.0,0.0,6.170,4468736.0,1017888768.0,0.0,0.0,1733603328.0,344109056.0,2780340224.0,1368018944.0,0.0,0.0,2.0,0.0,2.0,2.430,1.260,0.510,
01-10 13:11:07,46.985,13.065,18.090,0.0,0.0,21.859,4468736.0,1017888768.0,0.0,0.0,1740046336.0,344109056.0,2780340224.0,1361575936.0,0.0,0.0,2.0,0.0,0.0,2.560,1.300,0.530,
01-10 13:11:08,15.909,21.465,54.040,0.0,0.0,8.586,4468736.0,1017888768.0,0.0,0.0,1725984768.0,344109056.0,2780340224.0,1375637504.0,0.0,0.0,2.0,0.0,0.0,2.560,1.300,0.530,
01-10 13:11:09,47.970,8.122,35.279,0.0,0.0,8.629,4468736.0,1017888768.0,0.0,0.0,1736888320.0,344109056.0,2780340224.0,1364733952.0,0.0,0.0,3.0,0.0,0.0,2.560,1.300,0.530,
01-10 13:11:10,35.787,18.020,32.234,1.523,0.0,12.437,4468736.0,1017888768.0,0.0,0.0,1743360000.0,344109056.0,2780340224.0,1358262272.0,0.0,0.0,2.0,0.0,2.0,2.560,1.300,0.530,
01-10 13:11:11,20.051,11.421,63.198,0.0,0.0,5.330,4468736.0,1017888768.0,0.0,20480.0,1734107136.0,344109056.0,2780344320.0,1367511040.0,0.0,2.0,2.0,0.0,0.0,2.560,1.300,0.530,
01-10 13:11:12,49.476,12.304,28.796,0.0,0.0,9.424,4468736.0,1017888768.0,0.0,0.0,1738039296.0,344109056.0,2780344320.0,1363578880.0,0.0,0.0,3.0,0.0,0.0,2.590,1.330,0.540,
01-10 13:11:13,18.863,17.571,55.814,0.0,0.0,7.752,4468736.0,1017888768.0,0.0,0.0,1759277056.0,344109056.0,2780348416.0,1342337024.0,0.0,0.0,2.0,0.0,2.0,2.590,1.330,0.540,
01-10 13:11:14,42.051,12.051,43.333,0.0,0.0,2.564,4468736.0,1017888768.0,0.0,0.0,1763590144.0,344109056.0,2780348416.0,1338023936.0,0.0,0.0,2.0,0.0,0.0,2.590,1.330,0.540,
01-10 13:11:15,42.328,19.048,24.603,0.0,0.0,14.021,4468736.0,1017888768.0,0.0,8192.0,1753477120.0,344109056.0,2780348416.0,1348136960.0,0.0,1.0,2.0,0.0,0.0,2.590,1.330,0.540,
01-10 13:11:16,25.700,13.740,51.654,0.254,0.0,8.651,4468736.0,1017888768.0,0.0,32768.0,1734098944.0,344109056.0,2780352512.0,1367511040.0,0.0,2.0,2.0,0.0,1.0,2.590,1.330,0.540,
01-10 13:11:17,50.521,10.417,32.812,0.0,0.0,6.250,4468736.0,1017888768.0,0.0,0.0,1755160576.0,344109056.0,2780352512.0,1346449408.0,0.0,0.0,4.0,0.0,2.0,2.550,1.340,0.550,
01-10 13:11:18,15.897,24.872,47.692,0.0,0.0,11.538,4468736.0,1017888768.0,0.0,0.0,1734225920.0,344109056.0,2780352512.0,1367384064.0,0.0,0.0,2.0,0.0,0.0,2.550,1.340,0.550,
01-10 13:11:19,49.123,13.033,35.840,0.0,0.0,2.005,4468736.0,1017888768.0,0.0,0.0,1740779520.0,344109056.0,2780352512.0,1360830464.0,0.0,0.0,2.0,0.0,0.0,2.550,1.340,0.550,
01-10 13:11:20,26.478,17.738,48.072,0.0,0.0,7.712,4468736.0,1017888768.0,0.0,0.0,1763360768.0,344109056.0,2780352512.0,1338249216.0,0.0,0.0,1.0,0.0,0.0,2.550,1.340,0.550,
01-10 13:11:21,21.204,13.613,59.424,0.0,0.0,5.759,4468736.0,1017888768.0,0.0,0.0,1734012928.0,344109056.0,2780352512.0,1367597056.0,0.0,0.0,2.0,0.0,2.0,2.550,1.340,0.550,
01-10 13:11:22,46.582,15.190,29.114,0.0,0.0,9.114,4468736.0,1017888768.0,0.0,20480.0,1737052160.0,344109056.0,2780352512.0,1364557824.0,0.0,2.0,3.0,0.0,0.0,2.500,1.350,0.560,
01-10 13:11:23,37.722,18.987,29.114,0.0,0.0,14.177,4468736.0,1017888768.0,0.0,0.0,1764347904.0,344109056.0,2780352512.0,1337262080.0,0.0,0.0,1.0,0.0,0.0,2.500,1.350,0.560,
01-10 13:11:24,30.556,13.384,51.010,0.0,0.0,5.051,4468736.0,1017888768.0,0.0,0.0,1734008832.0,344109056.0,2780352512.0,1367601152.0,0.0,0.0,4.0,0.0,2.0,2.500,1.350,0.560,
01-10 13:11:25,49.869,12.272,26.371,0.0,0.0,11.488,4468736.0,1017888768.0,0.0,0.0,1754918912.0,344109056.0,2780352512.0,1346691072.0,0.0,0.0,3.0,0.0,0.0,2.500,1.350,0.560,
01-10 13:11:26,13.684,22.105,54.737,0.0,0.0,9.474,4468736.0,1017888768.0,0.0,45056.0,1717710848.0,344109056.0,2780352512.0,1383899136.0,0.0,10.0,2.0,0.0,0.0,2.500,1.350,0.560,
01-10 13:11:27,46.701,7.107,37.817,0.0,0.0,8.376,4468736.0,1017888768.0,0.0,32768.0,1739751424.0,344109056.0,2780352512.0,1361858560.0,0.0,2.0,2.0,0.0,0.0,2.540,1.380,0.570,
01-10 13:11:28,37.306,17.358,30.829,0.0,0.0,14.508,4468736.0,1017888768.0,0.0,0.0,1761357824.0,344109056.0,2780352512.0,1340252160.0,0.0,0.0,1.0,0.0,2.0,2.540,1.380,0.570,
01-10 13:11:29,20.506,9.873,64.304,0.0,0.0,5.316,4468736.0,1017888768.0,0.0,0.0,1733677056.0,344109056.0,2780352512.0,1367932928.0,0.0,0.0,2.0,0.0,0.0,2.540,1.380,0.570,
01-10 13:11:30,51.194,11.141,25.464,0.0,0.0,12.202,4468736.0,1017888768.0,0.0,0.0,1734131712.0,344109056.0,2780352512.0,1367478272.0,0.0,0.0,4.0,0.0,0.0,2.540,1.380,0.570,
01-10 13:11:31,18.844,21.106,47.487,0.0,0.0,12.563,4468736.0,1017888768.0,0.0,0.0,1727995904.0,344109056.0,2780352512.0,1373614080.0,0.0,0.0,3.0,0.0,3.0,2.540,1.380,0.570,
01-10 13:11:32,29.293,15.657,51.768,0.0,0.0,3.283,4468736.0,1017888768.0,0.0,20480.0,1734160384.0,344109056.0,2780352512.0,1367449600.0,0.0,2.0,3.0,0.0,0.0,2.500,1.390,0.580,
01-10 13:11:33,46.939,10.204,36.735,0.0,0.0,6.122,4468736.0,1017888768.0,0.0,0.0,1741336576.0,344109056.0,2780352512.0,1360273408.0,0.0,0.0,3.0,0.0,0.0,2.500,1.390,0.580,
01-10 13:11:34,16.880,18.414,49.361,0.0,0.0,15.345,4468736.0,1017888768.0,0.0,0.0,1717391360.0,344109056.0,2780352512.0,1384218624.0,0.0,0.0,2.0,0.0,2.0,2.500,1.390,0.580,
01-10 13:11:35,39.950,13.819,43.970,0.0,0.0,2.261,4468736.0,1017888768.0,0.0,0.0,1733967872.0,344109056.0,2780352512.0,1367642112.0,0.0,0.0,4.0,0.0,0.0,2.500,1.390,0.580,
01-10 13:11:36,47.906,13.874,25.393,0.0,0.0,12.827,4468736.0,1017888768.0,0.0,8192.0,1720512512.0,344109056.0,2780352512.0,1381097472.0,0.0,2.0,6.0,0.0,0.0,2.500,1.390,0.580,
01-10 13:11:37,18.045,19.298,54.887,0.0,0.0,7.769,4468736.0,1017888768.0,0.0,0.0,1733308416.0,344109056.0,2780352512.0,1368301568.0,0.0,0.0,2.0,0.0,0.0,2.460,1.400,0.580,
01-10 13:11:38,48.855,11.705,26.972,0.0,0.0,12.468,4468736.0,1017888768.0,0.0,32768.0,1741418496.0,344109056.0,2780352512.0,1360191488.0,0.0,2.0,4.0,0.0,2.0,2.460,1.400,0.580,
01-10 13:11:39,28.753,18.066,40.204,0.0,0.0,12.977,4468736.0,1017888768.0,0.0,0.0,1717559296.0,344109056.0,2780352512.0,1384050688.0,0.0,0.0,1.0,0.0,0.0,2.460,1.400,0.580,
01-10 13:11:40,40.102,11.675,44.162,0.0,0.0,4.061,4468736.0,1017888768.0,0.0,0.0,1737093120.0,344109056.0,2780356608.0,1364512768.0,0.0,0.0,3.0,0.0,0.0,2.460,1.400,0.580,
01-10 13:11:41,47.074,11.705,28.499,0.0,0.0,12.723,4468736.0,1017888768.0,0.0,0.0,1724047360.0,344109056.0,2780356608.0,1377558528.0,0.0,0.0,7.0,0.0,2.0,2.460,1.400,0.580,
01-10 13:11:42,5.838,21.574,61.675,0.254,0.0,10.660,4468736.0,1017888768.0,0.0,0.0,1717633024.0,344109056.0,2780356608.0,1383972864.0,0.0,0.0,2.0,0.0,0.0,2.340,1.400,0.590,
01-10 13:11:43,41.814,9.824,43.325,0.0,0.0,5.038,4468736.0,1017888768.0,0.0,20480.0,1739522048.0,344109056.0,2780356608.0,1362083840.0,0.0,2.0,3.0,0.0,0.0,2.340,1.400,0.590,
01-10 13:11:44,47.179,11.538,26.154,0.0,0.0,15.128,4468736.0,1017888768.0,0.0,0.0,1722540032.0,344109056.0,2780356608.0,1379065856.0,0.0,0.0,5.0,0.0,0.0,2.340,1.400,0.590,
01-10 13:11:45,19.797,18.782,55.584,0.0,0.0,5.838,4468736.0,1017888768.0,0.0,0.0,1733591040.0,344109056.0,2780356608.0,1368014848.0,0.0,0.0,2.0,0.0,2.0,2.340,1.400,0.590,
01-10 13:11:46,48.593,9.207,25.831,0.0,0.0,16.368,4468736.0,1017888768.0,0.0,12288.0,1741524992.0,344109056.0,2780360704.0,1360076800.0,0.0,2.0,5.0,0.0,1.0,2.340,1.400,0.590,
01-10 13:11:47,21.120,19.593,49.109,0.0,0.0,10.178,4468736.0,1017888768.0,0.0,0.0,1718300672.0,344109056.0,2780356608.0,1383305216.0,0.0,0.0,2.0,0.0,0.0,2.230,1.390,0.590,
01-10 13:11:48,36.962,11.139,47.595,0.0,0.0,4.304,4468736.0,1017888768.0,0.0,0.0,1741598720.0,344109056.0,2780356608.0,1360007168.0,0.0,0.0,3.0,0.0,0.0,2.230,1.390,0.590,
01-10 13:11:49,45.455,13.506,24.935,0.0,0.0,16.104,4468736.0,1017888768.0,0.0,32768.0,1717432320.0,344109056.0,2780356608.0,1384173568.0,0.0,2.0,4.0,0.0,2.0,2.230,1.390,0.590,
01-10 13:11:50,8.163,16.837,66.582,0.0,0.0,8.418,4468736.0,1017888768.0,0.0,0.0,1733742592.0,344109056.0,2780356608.0,1367863296.0,0.0,0.0,2.0,0.0,0.0,2.230,1.390,0.590,
01-10 13:11:51,47.222,12.121,36.111,0.0,0.0,4.545,4468736.0,1017888768.0,0.0,0.0,1740001280.0,344109056.0,2780356608.0,1361604608.0,0.0,0.0,4.0,0.0,0.0,2.230,1.390,0.590,
01-10 13:11:52,33.588,18.830,34.606,0.0,0.0,12.977,4468736.0,1017888768.0,0.0,0.0,1718120448.0,344109056.0,2780360704.0,1383481344.0,0.0,0.0,2.0,0.0,2.0,2.130,1.380,0.590,
01-10 13:11:53,16.244,14.721,67.259,0.0,0.0,1.777,4468736.0,1017888768.0,0.0,0.0,1734213632.0,344109056.0,2780360704.0,1367388160.0,0.0,0.0,2.0,0.0,0.0,2.130,1.380,0.590,
01-10 13:11:54,50.0,7.796,30.376,0.0,0.0,11.828,4468736.0,1017888768.0,0.0,20480.0,1741123584.0,344109056.0,2780360704.0,1360478208.0,0.0,2.0,6.0,0.0,0.0,2.130,1.380,0.590,
01-10 13:11:55,23.797,23.529,41.979,0.0,0.0,10.695,4468736.0,1017888768.0,0.0,0.0,1784582144.0,344109056.0,2780364800.0,1317015552.0,0.0,0.0,0.0,0.0,0.0,2.130,1.380,0.590,
01-10 13:11:56,34.509,12.846,48.615,0.0,0.0,4.030,4468736.0,1017888768.0,0.0,0.0,1735741440.0,344109056.0,2780364800.0,1365856256.0,0.0,0.0,4.0,0.0,2.0,2.130,1.380,0.590,
01-10 13:11:57,47.258,16.710,26.371,0.0,0.0,9.661,4468736.0,1017888768.0,0.0,0.0,1759330304.0,344109056.0,2780364800.0,1342267392.0,0.0,0.0,7.0,0.0,0.0,2.120,1.390,0.600,
01-10 13:11:58,8.611,21.111,60.556,0.0,0.0,9.722,4468736.0,1017888768.0,0.0,0.0,1759350784.0,344109056.0,2780364800.0,1342246912.0,0.0,0.0,2.0,0.0,0.0,2.120,1.390,0.600,
01-10 13:11:59,48.214,5.102,34.949,0.0,0.0,11.735,4468736.0,1017888768.0,0.0,0.0,1764847616.0,344109056.0,2780364800.0,1336750080.0,0.0,0.0,2.0,0.0,2.0,2.120,1.390,0.600,
01-10 13:12:00,35.733,20.051,32.134,0.0,0.0,12.082,4468736.0,1017888768.0,0.0,24576.0,1760866304.0,344109056.0,2780364800.0,1340731392.0,0.0,2.0,1.0,0.0,0.0,2.120,1.390,0.600,
