"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-vgg16.csv 1",,,,"Date:","01 Oct 2019 13:06:54 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:10:48,28.934,11.168,54.569,0.0,0.0,5.330,3899392.0,1018458112.0,0.0,0.0,1718509568.0,325894144.0,2796183552.0,1385488384.0,0.0,0.0,2.0,0.0,0.0,2.690,1.320,0.530,
01-10 13:10:49,49.235,16.837,24.235,0.0,0.0,9.694,3899392.0,1018458112.0,0.0,0.0,1719066624.0,325894144.0,2796183552.0,1384931328.0,0.0,0.0,3.0,0.0,0.0,2.690,1.320,0.530,
01-10 13:10:50,20.455,25.505,46.717,0.0,0.0,7.323,3899392.0,1018458112.0,0.0,0.0,1718407168.0,325894144.0,2796187648.0,1385586688.0,0.0,0.0,1.0,0.0,0.0,2.560,1.320,0.530,
01-10 13:10:51,44.810,7.848,37.215,0.0,0.0,10.127,3899392.0,1018458112.0,0.0,12288.0,1726238720.0,325894144.0,2796187648.0,1377755136.0,0.0,2.0,3.0,0.0,0.0,2.560,1.320,0.530,
01-10 13:10:52,47.222,10.606,30.556,0.0,0.0,11.616,3899392.0,1018458112.0,0.0,0.0,1723031552.0,325894144.0,2796187648.0,1380962304.0,0.0,0.0,4.0,0.0,2.0,2.560,1.320,0.530,
01-10 13:10:53,5.670,17.784,70.361,0.0,0.0,6.186,3899392.0,1018458112.0,0.0,0.0,1720455168.0,325894144.0,2796187648.0,1383538688.0,0.0,0.0,1.0,0.0,0.0,2.560,1.320,0.530,
01-10 13:10:54,45.823,7.595,45.316,0.0,0.0,1.266,3899392.0,1018458112.0,0.0,0.0,1720782848.0,325894144.0,2796187648.0,1383211008.0,0.0,0.0,3.0,0.0,0.0,2.560,1.320,0.530,
01-10 13:10:55,47.558,15.424,31.362,0.0,0.0,5.656,3899392.0,1018458112.0,0.0,0.0,1722028032.0,325894144.0,2796187648.0,1381965824.0,0.0,0.0,6.0,0.0,0.0,2.510,1.330,0.540,
01-10 13:10:56,13.671,18.734,54.937,0.0,0.0,12.658,3899392.0,1018458112.0,0.0,0.0,1718800384.0,325894144.0,2796187648.0,1385193472.0,0.0,0.0,2.0,0.0,0.0,2.510,1.330,0.540,
01-10 13:10:57,49.254,13.930,29.602,0.498,0.0,6.716,3899392.0,1018458112.0,0.0,20480.0,1726263296.0,325894144.0,2796187648.0,1377730560.0,0.0,2.0,5.0,0.0,2.0,2.510,1.330,0.540,
01-10 13:10:59,21.818,7.045,65.682,0.0,0.0,5.455,3899392.0,1018458112.0,0.0,0.0,1722626048.0,325894144.0,2796187648.0,1381367808.0,0.0,0.0,6.0,0.0,0.0,2.510,1.330,0.540,
01-10 13:10:59,13.600,35.200,24.800,5.600,0.0,20.800,3899392.0,1018458112.0,0.0,0.0,1741565952.0,325894144.0,2796187648.0,1362427904.0,0.0,0.0,3.0,1.0,0.0,2.510,1.330,0.540,
01-10 13:11:00,19.312,10.847,50.529,11.111,0.0,8.201,3899392.0,1018458112.0,0.0,0.0,1720217600.0,325894144.0,2796191744.0,1383772160.0,0.0,0.0,2.0,0.0,1.0,2.470,1.340,0.550,
01-10 13:11:01,50.256,13.077,30.256,0.0,0.0,6.410,3899392.0,1018458112.0,0.0,0.0,1727356928.0,325894144.0,2796187648.0,1376636928.0,0.0,0.0,4.0,0.0,0.0,2.470,1.340,0.550,
01-10 13:11:02,23.929,23.929,35.013,5.542,0.0,11.587,3899392.0,1018458112.0,0.0,0.0,1720668160.0,325894144.0,2796187648.0,1383325696.0,0.0,0.0,2.0,0.0,0.0,2.470,1.340,0.550,
01-10 13:11:03,39.848,8.629,43.147,0.0,0.0,8.376,3899392.0,1018458112.0,0.0,16384.0,1726574592.0,325894144.0,2796187648.0,1377419264.0,0.0,2.0,3.0,0.0,0.0,2.470,1.340,0.550,
01-10 13:11:04,47.959,8.929,32.653,0.0,0.0,10.459,3899392.0,1018458112.0,0.0,0.0,1720643584.0,325894144.0,2796187648.0,1383350272.0,0.0,0.0,7.0,0.0,0.0,2.470,1.340,0.550,
01-10 13:11:05,17.005,23.858,51.523,0.0,0.0,7.614,3899392.0,1018458112.0,0.0,16384.0,1719689216.0,325894144.0,2796187648.0,1384304640.0,0.0,4.0,2.0,0.0,0.0,2.350,1.330,0.550,
01-10 13:11:06,49.872,8.951,32.225,0.0,0.0,8.951,3899392.0,1018458112.0,0.0,0.0,1725587456.0,325894144.0,2796187648.0,1378406400.0,0.0,0.0,3.0,0.0,0.0,2.350,1.330,0.550,
01-10 13:11:07,29.723,23.174,34.509,0.504,0.0,12.091,3899392.0,1018458112.0,0.0,0.0,1718738944.0,325894144.0,2796187648.0,1385254912.0,0.0,0.0,2.0,0.0,0.0,2.350,1.330,0.550,
01-10 13:11:08,35.369,12.214,48.855,0.0,0.0,3.562,3899392.0,1018458112.0,0.0,20480.0,1724948480.0,325894144.0,2796187648.0,1379045376.0,0.0,2.0,3.0,0.0,0.0,2.350,1.330,0.550,
01-10 13:11:09,50.129,9.819,21.447,0.0,0.0,18.605,3899392.0,1018458112.0,0.0,0.0,1718919168.0,325894144.0,2796187648.0,1385074688.0,0.0,0.0,2.0,0.0,0.0,2.350,1.330,0.550,
01-10 13:11:10,11.139,27.848,52.911,0.0,0.0,8.101,3899392.0,1018458112.0,0.0,0.0,1718968320.0,325894144.0,2796187648.0,1385025536.0,0.0,0.0,2.0,0.0,0.0,2.240,1.330,0.550,
01-10 13:11:11,46.429,5.867,44.133,0.255,0.0,3.316,3899392.0,1018458112.0,0.0,0.0,1727422464.0,325894144.0,2796187648.0,1376571392.0,0.0,0.0,3.0,0.0,0.0,2.240,1.330,0.550,
01-10 13:11:12,48.958,15.885,24.740,0.0,0.0,10.417,3899392.0,1018458112.0,0.0,0.0,1775067136.0,325894144.0,2796187648.0,1328926720.0,0.0,0.0,6.0,0.0,0.0,2.240,1.330,0.550,
01-10 13:11:13,29.293,21.717,44.949,0.0,0.0,4.040,3899392.0,1018458112.0,0.0,0.0,1719480320.0,325894144.0,2796187648.0,1384513536.0,0.0,0.0,2.0,0.0,0.0,2.240,1.330,0.550,
01-10 13:11:14,47.792,14.545,33.247,0.0,0.0,4.416,3899392.0,1018458112.0,0.0,12288.0,1726717952.0,325894144.0,2796191744.0,1377271808.0,0.0,2.0,4.0,0.0,0.0,2.240,1.330,0.550,
01-10 13:11:15,31.726,21.320,36.548,0.0,0.0,10.406,3899392.0,1018458112.0,0.0,12288.0,1719812096.0,325898240.0,2796191744.0,1384173568.0,0.0,2.0,3.0,0.0,0.0,2.380,1.370,0.570,
01-10 13:11:16,43.147,10.660,41.624,0.0,0.0,4.569,3899392.0,1018458112.0,0.0,0.0,1726324736.0,325898240.0,2796191744.0,1377660928.0,0.0,0.0,2.0,0.0,1.0,2.380,1.370,0.570,
01-10 13:11:17,46.132,16.619,23.496,0.860,0.0,12.894,3899392.0,1018458112.0,0.0,0.0,1721442304.0,325898240.0,2796191744.0,1382543360.0,0.0,0.0,3.0,0.0,2.0,2.380,1.370,0.570,
01-10 13:11:18,25.984,25.197,36.220,0.0,0.0,12.598,3899392.0,1018458112.0,0.0,0.0,1719963648.0,325898240.0,2796191744.0,1384022016.0,0.0,0.0,2.0,0.0,0.0,2.380,1.370,0.570,
01-10 13:11:19,49.357,7.969,33.933,0.0,0.0,8.740,3899392.0,1018458112.0,0.0,0.0,1727139840.0,325898240.0,2796191744.0,1376845824.0,0.0,0.0,4.0,0.0,0.0,2.380,1.370,0.570,
01-10 13:11:20,33.418,25.316,24.810,0.0,0.0,16.456,3899392.0,1018458112.0,0.0,40960.0,1720139776.0,325898240.0,2796191744.0,1383845888.0,0.0,2.0,3.0,0.0,2.0,2.590,1.430,0.590,
01-10 13:11:21,46.734,12.060,38.693,0.0,0.0,2.513,3899392.0,1018458112.0,0.0,0.0,1720401920.0,325898240.0,2796191744.0,1383583744.0,0.0,0.0,4.0,0.0,0.0,2.590,1.430,0.590,
01-10 13:11:22,38.677,21.883,30.280,0.0,0.0,9.160,3899392.0,1018458112.0,0.0,0.0,1748561920.0,325898240.0,2796191744.0,1355423744.0,0.0,0.0,3.0,0.0,0.0,2.590,1.430,0.590,
01-10 13:11:23,16.203,19.747,55.443,0.0,0.0,8.608,3899392.0,1018458112.0,0.0,0.0,1720713216.0,325898240.0,2796191744.0,1383272448.0,0.0,0.0,2.0,0.0,0.0,2.590,1.430,0.590,
01-10 13:11:24,50.0,5.897,34.359,0.0,0.0,9.744,3899392.0,1018458112.0,0.0,0.0,1726087168.0,325898240.0,2796191744.0,1377898496.0,0.0,0.0,2.0,0.0,0.0,2.590,1.430,0.590,
01-10 13:11:25,28.173,20.812,37.817,0.0,0.0,13.198,3899392.0,1018458112.0,0.0,20480.0,1783881728.0,325898240.0,2796191744.0,1320103936.0,0.0,2.0,0.0,0.0,0.0,2.470,1.430,0.600,
01-10 13:11:26,33.835,11.028,49.875,0.0,0.0,5.263,3899392.0,1018458112.0,0.0,8192.0,1718501376.0,325898240.0,2796191744.0,1385484288.0,0.0,2.0,3.0,0.0,0.0,2.470,1.430,0.600,
01-10 13:11:27,50.656,6.562,27.297,0.0,0.0,15.486,3899392.0,1018458112.0,0.0,0.0,1718599680.0,325898240.0,2796191744.0,1385385984.0,0.0,0.0,2.0,0.0,0.0,2.470,1.430,0.600,
01-10 13:11:28,12.564,22.821,57.179,0.0,0.0,7.436,3899392.0,1018458112.0,0.0,0.0,1718697984.0,325898240.0,2796191744.0,1385287680.0,0.0,0.0,1.0,0.0,0.0,2.470,1.430,0.600,
01-10 13:11:29,44.724,8.040,45.980,0.251,0.0,1.005,3899392.0,1018458112.0,0.0,0.0,1726857216.0,325898240.0,2796191744.0,1377128448.0,0.0,0.0,3.0,0.0,0.0,2.470,1.430,0.600,
01-10 13:11:30,48.825,10.966,26.371,0.0,0.0,13.838,3899392.0,1018458112.0,0.0,0.0,1718534144.0,325898240.0,2796191744.0,1385451520.0,0.0,0.0,2.0,0.0,0.0,2.510,1.450,0.610,
01-10 13:11:31,22.646,23.155,44.275,2.290,0.0,7.634,3899392.0,1018458112.0,0.0,12288.0,1718853632.0,325898240.0,2796191744.0,1385132032.0,0.0,2.0,2.0,0.0,1.0,2.510,1.450,0.610,
01-10 13:11:32,50.904,6.718,34.625,0.0,0.0,7.752,3899392.0,1018458112.0,0.0,0.0,1723473920.0,325898240.0,2796191744.0,1380511744.0,0.0,0.0,3.0,0.0,0.0,2.510,1.450,0.610,
01-10 13:11:33,33.875,23.035,35.501,0.542,0.0,7.046,3899392.0,1018458112.0,0.0,0.0,1770577920.0,325898240.0,2796191744.0,1333407744.0,0.0,0.0,1.0,0.0,0.0,2.510,1.450,0.610,
01-10 13:11:34,23.737,11.869,59.343,0.0,0.0,5.051,3899392.0,1018458112.0,0.0,0.0,1718722560.0,325898240.0,2796191744.0,1385263104.0,0.0,0.0,2.0,0.0,0.0,2.510,1.450,0.610,
01-10 13:11:35,49.616,16.624,27.110,0.0,0.0,6.650,3899392.0,1018458112.0,0.0,0.0,1719148544.0,325898240.0,2796191744.0,1384837120.0,0.0,0.0,2.0,0.0,0.0,2.550,1.480,0.620,
01-10 13:11:36,20.102,23.664,49.618,0.0,0.0,6.616,3899392.0,1018458112.0,0.0,0.0,1718792192.0,325898240.0,2796191744.0,1385193472.0,0.0,0.0,1.0,0.0,0.0,2.550,1.480,0.620,
01-10 13:11:37,46.851,7.809,37.280,0.0,0.0,8.060,3899392.0,1018458112.0,0.0,12288.0,1723609088.0,325898240.0,2796191744.0,1380376576.0,0.0,2.0,5.0,0.0,0.0,2.550,1.480,0.620,
01-10 13:11:38,40.458,22.392,22.646,0.0,0.0,14.504,3899392.0,1018458112.0,0.0,0.0,1764794368.0,325898240.0,2796195840.0,1339187200.0,0.0,0.0,1.0,0.0,0.0,2.550,1.480,0.620,
01-10 13:11:39,26.598,10.230,58.056,0.0,0.0,5.115,3899392.0,1018458112.0,0.0,0.0,1719066624.0,325898240.0,2796195840.0,1384914944.0,0.0,0.0,3.0,0.0,0.0,2.550,1.480,0.620,
01-10 13:11:40,47.970,13.198,20.305,0.0,0.0,18.528,3899392.0,1018458112.0,0.0,0.0,1724211200.0,325898240.0,2796195840.0,1379770368.0,0.0,0.0,5.0,0.0,0.0,2.580,1.500,0.640,
01-10 13:11:41,22.943,22.693,46.135,0.249,0.0,7.980,3899392.0,1018458112.0,0.0,28672.0,1768271872.0,325898240.0,2796195840.0,1335709696.0,0.0,7.0,1.0,0.0,0.0,2.580,1.500,0.640,
01-10 13:11:42,32.911,10.633,52.911,0.0,0.0,3.544,3899392.0,1018458112.0,0.0,0.0,1718595584.0,325898240.0,2796195840.0,1385385984.0,0.0,0.0,4.0,0.0,0.0,2.580,1.500,0.640,
01-10 13:11:43,48.974,16.923,24.103,0.0,0.0,10.0,3899392.0,1018458112.0,0.0,12288.0,1718628352.0,325898240.0,2796195840.0,1385353216.0,0.0,2.0,2.0,0.0,0.0,2.580,1.500,0.640,
01-10 13:11:44,19.437,26.854,44.246,0.0,0.0,9.463,3899392.0,1018458112.0,0.0,0.0,1718657024.0,325898240.0,2796195840.0,1385324544.0,0.0,0.0,1.0,0.0,0.0,2.580,1.500,0.640,
01-10 13:11:45,46.717,9.343,37.121,0.0,0.0,6.818,3899392.0,1018458112.0,0.0,0.0,1722949632.0,325898240.0,2796195840.0,1381031936.0,0.0,0.0,3.0,0.0,0.0,2.620,1.530,0.650,
01-10 13:11:46,43.766,20.102,22.901,0.0,0.0,13.232,3899392.0,1018458112.0,0.0,8192.0,1740410880.0,325898240.0,2796195840.0,1363570688.0,0.0,2.0,4.0,0.0,1.0,2.620,1.530,0.650,
01-10 13:11:47,19.598,15.327,57.789,0.0,0.0,7.286,3899392.0,1018458112.0,0.0,0.0,1718874112.0,325898240.0,2796195840.0,1385107456.0,0.0,0.0,2.0,0.0,0.0,2.620,1.530,0.650,
01-10 13:11:48,48.980,7.653,31.122,0.0,0.0,12.245,3899392.0,1018458112.0,0.0,0.0,1727492096.0,325898240.0,2796195840.0,1376489472.0,0.0,0.0,4.0,0.0,0.0,2.620,1.530,0.650,
01-10 13:11:49,21.684,22.194,41.837,0.0,0.0,14.286,3899392.0,1018458112.0,0.0,24576.0,1773522944.0,325898240.0,2796195840.0,1330458624.0,0.0,2.0,1.0,0.0,0.0,2.620,1.530,0.650,
01-10 13:11:50,38.539,11.083,46.096,0.0,0.0,4.282,3899392.0,1018458112.0,0.0,0.0,1719169024.0,325898240.0,2796195840.0,1384812544.0,0.0,0.0,5.0,0.0,0.0,2.570,1.540,0.660,
01-10 13:11:51,48.320,16.796,20.930,0.0,0.0,13.953,3899392.0,1018458112.0,0.0,16384.0,1719070720.0,325898240.0,2796195840.0,1384910848.0,0.0,4.0,2.0,0.0,0.0,2.570,1.540,0.660,
01-10 13:11:52,20.506,21.772,51.392,0.0,0.0,6.329,3899392.0,1018458112.0,0.0,0.0,1718681600.0,325898240.0,2796195840.0,1385299968.0,0.0,0.0,2.0,0.0,0.0,2.570,1.540,0.660,
01-10 13:11:53,42.821,6.410,44.615,1.538,0.0,4.615,3899392.0,1018458112.0,0.0,0.0,1726709760.0,325898240.0,2796195840.0,1377271808.0,0.0,0.0,3.0,0.0,0.0,2.570,1.540,0.660,
01-10 13:11:54,49.340,10.026,27.441,0.0,0.0,13.193,3899392.0,1018458112.0,0.0,0.0,1719861248.0,325898240.0,2796195840.0,1384120320.0,0.0,0.0,4.0,0.0,0.0,2.570,1.540,0.660,
01-10 13:11:55,17.812,21.883,51.399,0.0,0.0,8.906,3899392.0,1018458112.0,0.0,12288.0,1718915072.0,325898240.0,2796195840.0,1385066496.0,0.0,2.0,2.0,0.0,0.0,2.440,1.530,0.660,
01-10 13:11:56,51.579,7.368,31.842,0.0,0.0,9.211,3899392.0,1018458112.0,0.0,0.0,1727270912.0,325898240.0,2796195840.0,1376710656.0,0.0,0.0,3.0,0.0,0.0,2.440,1.530,0.660,
01-10 13:11:57,32.242,24.181,31.234,0.0,0.0,12.343,3899392.0,1018458112.0,0.0,4096.0,1752526848.0,325898240.0,2796195840.0,1351454720.0,0.0,1.0,5.0,0.0,0.0,2.440,1.530,0.660,
01-10 13:11:58,36.591,13.033,46.867,0.0,0.0,3.509,3899392.0,1018458112.0,0.0,0.0,1722880000.0,325898240.0,2796195840.0,1381101568.0,0.0,0.0,3.0,0.0,0.0,2.440,1.530,0.660,
01-10 13:11:59,49.227,10.309,28.866,0.0,0.0,11.598,3899392.0,1018458112.0,0.0,0.0,1717714944.0,325898240.0,2796199936.0,1386262528.0,0.0,0.0,2.0,0.0,0.0,2.440,1.530,0.660,
