"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-vgg16.csv 1",,,,"Date:","01 Oct 2019 13:06:54 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:10:51,1.316,10.526,80.263,0.0,0.0,7.895,5976064.0,1016381440.0,0.0,0.0,881864704.0,358793216.0,2793807872.0,2191609856.0,0.0,0.0,1.0,0.0,0.0,1.360,0.710,0.290,
01-10 13:10:52,10.183,26.632,51.958,0.0,0.0,11.227,5976064.0,1016381440.0,0.0,0.0,917516288.0,358793216.0,2793807872.0,2155958272.0,0.0,0.0,3.0,0.0,0.0,1.360,0.710,0.290,
01-10 13:10:53,12.145,29.199,37.209,0.0,0.0,21.447,5976064.0,1016381440.0,0.0,12288.0,962879488.0,358793216.0,2793811968.0,2110590976.0,0.0,2.0,1.0,0.0,0.0,1.360,0.710,0.290,
01-10 13:10:54,0.521,6.510,87.500,0.0,0.0,5.469,5976064.0,1016381440.0,0.0,0.0,873148416.0,358793216.0,2793811968.0,2200322048.0,0.0,0.0,1.0,0.0,0.0,1.360,0.710,0.290,
01-10 13:10:55,9.769,23.907,51.928,0.0,0.0,14.396,5976064.0,1016381440.0,0.0,0.0,865091584.0,358793216.0,2793811968.0,2208378880.0,0.0,0.0,1.0,0.0,0.0,1.330,0.710,0.290,
01-10 13:10:56,9.021,29.897,50.515,0.0,0.0,10.567,5976064.0,1016381440.0,0.0,0.0,927891456.0,358793216.0,2793811968.0,2145579008.0,0.0,0.0,2.0,0.0,0.0,1.330,0.710,0.290,
01-10 13:10:57,2.806,11.990,74.235,1.020,0.0,9.949,5976064.0,1016381440.0,0.0,0.0,909078528.0,358793216.0,2793811968.0,2164391936.0,0.0,0.0,2.0,0.0,0.0,1.330,0.710,0.290,
01-10 13:10:59,11.027,22.814,54.373,0.0,0.0,11.787,5976064.0,1016381440.0,0.0,0.0,886116352.0,358793216.0,2793811968.0,2187354112.0,0.0,1.0,2.0,1.0,0.0,1.330,0.710,0.290,
01-10 13:11:00,4.775,18.258,56.180,4.775,0.0,16.011,5976064.0,1016381440.0,0.0,12288.0,897396736.0,358793216.0,2793811968.0,2176073728.0,0.0,1.0,2.0,0.0,1.0,1.470,0.750,0.310,
01-10 13:11:01,2.957,13.172,76.613,0.0,0.0,7.258,5976064.0,1016381440.0,0.0,0.0,914882560.0,358793216.0,2793811968.0,2158587904.0,0.0,0.0,2.0,0.0,0.0,1.470,0.750,0.310,
01-10 13:11:02,11.653,25.474,49.322,0.271,0.0,13.279,5976064.0,1016381440.0,0.0,0.0,984694784.0,358793216.0,2793811968.0,2088775680.0,0.0,0.0,2.0,0.0,0.0,1.470,0.750,0.310,
01-10 13:11:03,2.778,22.222,67.929,0.0,0.0,7.071,5976064.0,1016381440.0,0.0,0.0,877031424.0,358793216.0,2793811968.0,2196439040.0,0.0,0.0,0.0,0.0,0.0,1.470,0.750,0.310,
01-10 13:11:04,10.052,24.227,50.258,2.320,0.0,13.144,5976064.0,1016381440.0,0.0,0.0,893505536.0,358793216.0,2793811968.0,2179964928.0,0.0,0.0,3.0,0.0,0.0,1.470,0.750,0.310,
01-10 13:11:05,8.399,25.984,49.344,0.0,0.0,16.273,5976064.0,1016381440.0,0.0,0.0,920862720.0,358793216.0,2793811968.0,2152607744.0,0.0,0.0,3.0,0.0,0.0,1.590,0.790,0.320,
01-10 13:11:06,3.544,13.165,71.392,6.076,0.0,5.823,5976064.0,1016381440.0,0.0,12288.0,903241728.0,358793216.0,2793811968.0,2170228736.0,0.0,2.0,2.0,0.0,0.0,1.590,0.790,0.320,
01-10 13:11:07,10.649,25.974,52.987,0.0,0.0,10.390,5976064.0,1016381440.0,0.0,0.0,993263616.0,358793216.0,2793811968.0,2080206848.0,0.0,0.0,6.0,0.0,0.0,1.590,0.790,0.320,
01-10 13:11:08,2.895,10.263,72.632,2.632,0.0,11.579,5976064.0,1016381440.0,0.0,0.0,878596096.0,358793216.0,2793811968.0,2194874368.0,0.0,0.0,0.0,1.0,0.0,1.590,0.790,0.320,
01-10 13:11:09,6.582,15.696,67.089,0.506,0.0,10.127,5976064.0,1016381440.0,0.0,0.0,903385088.0,358793216.0,2793811968.0,2170085376.0,0.0,0.0,3.0,0.0,0.0,1.590,0.790,0.320,
01-10 13:11:10,8.997,34.704,48.586,0.0,0.0,7.712,5976064.0,1016381440.0,0.0,0.0,942215168.0,358793216.0,2793811968.0,2131255296.0,0.0,0.0,3.0,0.0,0.0,1.620,0.810,0.330,
01-10 13:11:11,0.512,12.276,84.143,0.0,0.0,3.069,5976064.0,1016381440.0,0.0,0.0,883875840.0,358793216.0,2793811968.0,2189594624.0,0.0,0.0,3.0,0.0,0.0,1.620,0.810,0.330,
01-10 13:11:12,12.533,23.499,51.436,0.0,0.0,12.533,5976064.0,1016381440.0,0.0,12288.0,921001984.0,358793216.0,2793811968.0,2152468480.0,0.0,2.0,4.0,0.0,0.0,1.620,0.810,0.330,
01-10 13:11:13,6.915,16.489,59.043,0.0,0.0,17.553,5976064.0,1016381440.0,0.0,8192.0,876503040.0,358793216.0,2793811968.0,2196967424.0,0.0,2.0,0.0,0.0,0.0,1.620,0.810,0.330,
01-10 13:11:14,3.590,14.872,75.385,0.0,0.0,6.154,5976064.0,1016381440.0,0.0,0.0,909787136.0,358793216.0,2793811968.0,2163683328.0,0.0,0.0,1.0,0.0,0.0,1.620,0.810,0.330,
01-10 13:11:15,12.262,23.706,56.676,0.0,0.0,7.357,5976064.0,1016381440.0,0.0,0.0,944644096.0,358793216.0,2793811968.0,2128826368.0,0.0,0.0,3.0,0.0,0.0,1.570,0.810,0.330,
01-10 13:11:16,2.842,13.178,75.194,0.0,0.0,8.786,5976064.0,1016381440.0,0.0,0.0,893267968.0,358793216.0,2793811968.0,2180202496.0,0.0,0.0,3.0,0.0,1.0,1.570,0.810,0.330,
01-10 13:11:17,10.283,23.907,52.699,4.884,0.0,8.226,5976064.0,1016381440.0,0.0,0.0,920760320.0,358793216.0,2793816064.0,2152706048.0,0.0,0.0,2.0,0.0,0.0,1.570,0.810,0.330,
01-10 13:11:18,5.729,25.0,63.542,0.0,0.0,5.729,5976064.0,1016381440.0,0.0,24576.0,899710976.0,358793216.0,2793816064.0,2173755392.0,0.0,2.0,1.0,0.0,0.0,1.570,0.810,0.330,
01-10 13:11:19,6.091,20.558,67.513,0.0,0.0,5.838,5976064.0,1016381440.0,0.0,0.0,890974208.0,358793216.0,2793816064.0,2182492160.0,0.0,0.0,1.0,0.0,0.0,1.570,0.810,0.330,
01-10 13:11:20,9.719,25.831,48.338,0.0,0.0,16.113,5976064.0,1016381440.0,0.0,0.0,932597760.0,358793216.0,2793816064.0,2140868608.0,0.0,0.0,2.0,0.0,0.0,1.450,0.800,0.330,
01-10 13:11:21,3.553,10.660,76.904,0.0,0.0,8.883,5976064.0,1016381440.0,0.0,0.0,873988096.0,358793216.0,2793816064.0,2199478272.0,0.0,0.0,1.0,0.0,0.0,1.450,0.800,0.330,
01-10 13:11:22,9.044,24.806,56.331,0.0,0.0,9.819,5976064.0,1016381440.0,0.0,0.0,886505472.0,358793216.0,2793816064.0,2186960896.0,0.0,0.0,1.0,0.0,0.0,1.450,0.800,0.330,
01-10 13:11:23,7.474,26.289,51.546,0.258,0.0,14.433,5976064.0,1016381440.0,0.0,0.0,900689920.0,358793216.0,2793816064.0,2172776448.0,0.0,0.0,1.0,0.0,0.0,1.450,0.800,0.330,
01-10 13:11:24,2.558,12.020,80.307,0.0,0.0,5.115,5976064.0,1016381440.0,0.0,12288.0,920182784.0,358793216.0,2793816064.0,2153283584.0,0.0,2.0,3.0,0.0,0.0,1.450,0.800,0.330,
01-10 13:11:25,10.227,29.545,47.727,0.0,0.0,12.500,5976064.0,1016381440.0,0.0,0.0,989532160.0,358793216.0,2793816064.0,2083934208.0,0.0,0.0,2.0,0.0,0.0,1.410,0.800,0.340,
01-10 13:11:26,2.813,12.020,70.844,0.0,0.0,14.322,5976064.0,1016381440.0,0.0,0.0,878882816.0,358793216.0,2793816064.0,2194583552.0,0.0,0.0,0.0,0.0,0.0,1.410,0.800,0.340,
01-10 13:11:27,4.872,14.359,71.538,0.0,0.0,9.231,5976064.0,1016381440.0,0.0,0.0,917131264.0,358793216.0,2793816064.0,2156335104.0,0.0,0.0,3.0,0.0,0.0,1.410,0.800,0.340,
01-10 13:11:28,11.640,27.249,45.767,0.0,0.0,15.344,5976064.0,1016381440.0,0.0,0.0,988770304.0,358793216.0,2793816064.0,2084696064.0,0.0,0.0,2.0,0.0,0.0,1.410,0.800,0.340,
01-10 13:11:29,0.781,10.156,83.854,0.0,0.0,5.208,5976064.0,1016381440.0,0.0,0.0,886149120.0,358793216.0,2793816064.0,2187317248.0,0.0,0.0,3.0,0.0,0.0,1.410,0.800,0.340,
01-10 13:11:30,10.417,26.190,55.060,0.0,0.0,8.333,5976064.0,1016381440.0,0.0,0.0,888463360.0,358793216.0,2793816064.0,2185003008.0,0.0,0.0,1.0,0.0,0.0,1.460,0.820,0.350,
01-10 13:11:31,7.692,23.342,56.233,0.0,0.0,12.732,5976064.0,1016381440.0,0.0,12288.0,923168768.0,358793216.0,2793816064.0,2150297600.0,0.0,2.0,1.0,0.0,1.0,1.460,0.820,0.350,
01-10 13:11:32,3.117,10.390,82.857,0.0,0.0,3.636,5976064.0,1016381440.0,0.0,0.0,893677568.0,358793216.0,2793816064.0,2179788800.0,0.0,0.0,1.0,0.0,0.0,1.460,0.820,0.350,
01-10 13:11:33,8.226,22.622,59.383,0.257,0.0,9.512,5976064.0,1016381440.0,0.0,12288.0,927621120.0,358793216.0,2793816064.0,2145845248.0,0.0,3.0,1.0,0.0,0.0,1.460,0.820,0.350,
01-10 13:11:34,6.017,20.344,57.880,0.0,0.0,15.759,5976064.0,1016381440.0,0.0,0.0,878571520.0,358793216.0,2793816064.0,2194894848.0,0.0,0.0,0.0,0.0,0.0,1.460,0.820,0.350,
01-10 13:11:35,6.477,13.731,73.316,0.0,0.0,6.477,5976064.0,1016381440.0,0.0,0.0,877989888.0,358793216.0,2793816064.0,2195476480.0,0.0,0.0,1.0,0.0,0.0,1.340,0.810,0.340,
01-10 13:11:36,9.819,26.873,51.938,0.0,0.0,11.370,5976064.0,1016381440.0,0.0,0.0,983613440.0,358793216.0,2793816064.0,2089852928.0,0.0,0.0,1.0,0.0,0.0,1.340,0.810,0.340,
01-10 13:11:37,0.517,10.336,84.238,0.0,0.0,4.910,5976064.0,1016381440.0,0.0,12288.0,875352064.0,358793216.0,2793816064.0,2198114304.0,0.0,2.0,1.0,0.0,0.0,1.340,0.810,0.340,
01-10 13:11:38,10.459,26.020,52.806,0.0,0.0,10.714,5976064.0,1016381440.0,0.0,0.0,887873536.0,358793216.0,2793816064.0,2185592832.0,0.0,0.0,1.0,0.0,0.0,1.340,0.810,0.340,
01-10 13:11:39,4.639,23.711,59.278,0.0,0.0,12.371,5976064.0,1016381440.0,0.0,0.0,877957120.0,358793216.0,2793816064.0,2195509248.0,0.0,0.0,0.0,0.0,0.0,1.340,0.810,0.340,
01-10 13:11:40,4.569,13.452,76.396,0.0,0.0,5.584,5976064.0,1016381440.0,0.0,0.0,902651904.0,358793216.0,2793816064.0,2170814464.0,0.0,0.0,1.0,0.0,0.0,1.230,0.790,0.340,
01-10 13:11:41,12.500,24.740,51.823,0.0,0.0,10.938,5976064.0,1016381440.0,0.0,0.0,909017088.0,358793216.0,2793820160.0,2164445184.0,0.0,0.0,2.0,0.0,0.0,1.230,0.790,0.340,
01-10 13:11:42,1.039,5.195,84.675,0.0,0.0,9.091,5976064.0,1016381440.0,0.0,0.0,869736448.0,358793216.0,2793820160.0,2203725824.0,0.0,0.0,0.0,0.0,0.0,1.230,0.790,0.340,
01-10 13:11:43,5.089,15.013,73.028,0.763,0.0,6.107,5976064.0,1016381440.0,0.0,12288.0,920109056.0,358793216.0,2793820160.0,2153353216.0,0.0,2.0,3.0,0.0,0.0,1.230,0.790,0.340,
01-10 13:11:44,12.371,26.031,50.515,0.0,0.0,11.082,5976064.0,1016381440.0,0.0,12288.0,955310080.0,358793216.0,2793820160.0,2118152192.0,0.0,1.0,2.0,0.0,0.0,1.230,0.790,0.340,
01-10 13:11:45,1.020,9.949,82.143,0.0,0.0,6.888,5976064.0,1016381440.0,0.0,0.0,878493696.0,358793216.0,2793820160.0,2194968576.0,0.0,0.0,4.0,0.0,0.0,1.210,0.800,0.350,
01-10 13:11:46,10.769,27.179,47.436,0.0,0.0,14.615,5976064.0,1016381440.0,0.0,0.0,883601408.0,358793216.0,2793820160.0,2189860864.0,0.0,0.0,3.0,0.0,1.0,1.210,0.800,0.350,
01-10 13:11:47,5.426,20.155,59.432,0.0,0.0,14.987,5976064.0,1016381440.0,0.0,0.0,881577984.0,358793216.0,2793820160.0,2191884288.0,0.0,0.0,0.0,0.0,0.0,1.210,0.800,0.350,
01-10 13:11:48,3.876,12.920,72.610,0.0,0.0,10.594,5976064.0,1016381440.0,0.0,0.0,908828672.0,358793216.0,2793820160.0,2164633600.0,0.0,0.0,3.0,0.0,0.0,1.210,0.800,0.350,
01-10 13:11:49,11.765,27.540,48.128,0.0,0.0,12.567,5976064.0,1016381440.0,0.0,0.0,966979584.0,358793216.0,2793820160.0,2106482688.0,0.0,0.0,2.0,0.0,0.0,1.210,0.800,0.350,
01-10 13:11:50,0.777,8.031,80.052,0.0,0.0,11.140,5976064.0,1016381440.0,0.0,24576.0,875958272.0,358793216.0,2793820160.0,2197504000.0,0.0,2.0,0.0,0.0,1.0,1.200,0.800,0.350,
01-10 13:11:51,8.269,21.964,57.364,2.067,0.0,10.336,5976064.0,1016381440.0,0.0,0.0,891707392.0,358793216.0,2793820160.0,2181754880.0,0.0,0.0,1.0,0.0,1.0,1.200,0.800,0.350,
01-10 13:11:52,9.235,23.483,55.673,0.0,0.0,11.609,5976064.0,1016381440.0,0.0,0.0,956887040.0,358793216.0,2793824256.0,2116571136.0,0.0,0.0,1.0,0.0,0.0,1.200,0.800,0.350,
01-10 13:11:53,0.783,14.099,81.723,0.0,0.0,3.394,5976064.0,1016381440.0,0.0,0.0,882233344.0,358793216.0,2793824256.0,2191224832.0,0.0,0.0,0.0,0.0,0.0,1.200,0.800,0.350,
01-10 13:11:54,7.143,21.958,58.201,0.0,0.0,12.698,5976064.0,1016381440.0,0.0,0.0,915402752.0,358793216.0,2793824256.0,2158055424.0,0.0,0.0,4.0,0.0,0.0,1.200,0.800,0.350,
01-10 13:11:55,11.685,19.837,54.620,0.0,0.0,13.859,5976064.0,1016381440.0,0.0,0.0,919457792.0,358793216.0,2793824256.0,2154000384.0,0.0,0.0,0.0,0.0,0.0,1.340,0.840,0.360,
01-10 13:11:56,3.544,12.405,77.975,0.0,0.0,6.076,5976064.0,1016381440.0,0.0,0.0,929333248.0,358793216.0,2793824256.0,2144124928.0,0.0,0.0,2.0,0.0,0.0,1.340,0.840,0.360,
01-10 13:11:57,12.903,26.344,51.344,0.0,0.0,9.409,5976064.0,1016381440.0,0.0,20480.0,983846912.0,358793216.0,2793824256.0,2089611264.0,0.0,2.0,3.0,0.0,0.0,1.340,0.840,0.360,
01-10 13:11:58,2.902,13.984,74.670,0.0,0.0,8.443,5976064.0,1016381440.0,0.0,0.0,872431616.0,358793216.0,2793824256.0,2201026560.0,0.0,0.0,0.0,0.0,0.0,1.340,0.840,0.360,
01-10 13:11:59,7.273,21.039,59.740,0.0,0.0,11.948,5976064.0,1016381440.0,0.0,0.0,879673344.0,358793216.0,2793824256.0,2193784832.0,0.0,0.0,3.0,0.0,0.0,1.340,0.840,0.360,
